,AAP,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CCL,CMG,CPRI,CZR,DG,DLTR,DPZ,DRI,EBAY,ETSY,EXPE,F,GFF,GM,GPC,GPS,GRMN,HAS,HBI,HD,HLT,HOG,HPTO,HRB,JWN,KMX,KSS,LEG,LEN,LKQ,LOW,LULU,LVS,M,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,NWL,ORLY,PENN,PHM,POOL,PVH,RCL,RL,ROST,SBUX,STT,TGT,TJX,TPR,TSCO,TSLA,UAA,ULTA,VFC,WHR,WYNN,YUM,YUMC
2019-10-11,0.6988109067897261,,1.2846776367527115,1.3056517012267441,0.610422543188427,,1.2380464386495116,0.9568119481912324,1.3002991439846,0.9547488369094588,0.7620388431279325,1.4079235245324988,,0.8065334861560988,0.7172097620064873,,0.6648048710512956,1.001099287717257,,0.7480113620917297,0.940294698171028,0.8448632009032815,1.06679958551323,0.7945853859460922,1.3431745443238703,0.7360341459958927,1.1138292647991748,1.1296836294913786,0.8954981437602133,0.8700696296909107,1.2039447433152153,0.5636563339916192,0.46359634382837406,1.2550682395277588,0.8277047073733205,1.3054487817600555,1.0688070544223847,0.5717902774006343,0.9680239748893124,1.1393045566440028,,,1.2705686503240081,1.0081162755334183,0.4620052549152561,1.1559834587563012,0.9388327116920139,0.9323071921243449,1.1097238754449936,0.5414178952868799,1.1297107594512386,0.6616470254043827,,0.5741678415785464,,1.507515956894104,0.9829546822107588,1.1870995418666233,1.1088501351657927,0.7263028224819291,0.9195560042662182,1.050530804201615,1.0512031235920416,1.4198664367895315,0.9675645729048421,,1.386907475613871,1.0482860028990286,1.1324161330618001,1.1441229533553767,1.5316222031222506,0.4417764348013989,0.9430118935567917
2019-10-12,0.7084210823589188,,1.277067909530812,1.3300559029847738,0.6112843331423761,,1.2688421485136383,0.9527125080124493,1.3407569608274117,0.9612243634515524,0.7542160192041079,1.4459406096935883,,0.8062472855022751,0.7194848142188263,,0.6669557572441359,1.0067729510614916,,0.7564873899589512,0.9500027087154104,0.8325476766477877,1.0833163701002415,0.8125573656600085,1.3615461507476696,0.7447044190323598,1.1155074567103513,1.1543355705064366,0.897628157567091,0.8816461875737319,1.231736752749834,0.555925094408686,0.45882317951179674,1.2794735844061869,0.8553818624181084,1.3042933487999453,1.0988379434969886,0.5568930269378641,0.97739642584068,1.1513810741701886,,,1.2881782598434106,1.0244471976609109,0.44159230444569286,1.1679541672687557,0.9371529285143253,0.9461675820874429,1.1054062907036797,0.5243114719909329,1.120089016829524,0.6598374569732289,,0.5634704616167505,,1.5416838562169832,1.0136273888898288,1.2193453441608193,1.1084427967274697,0.7219006300908816,0.944871449692533,1.0472934516727324,1.0591447735389627,1.447276230914931,0.970331141680049,,1.3905118821964764,1.0678105968733362,1.1459354525598744,1.1348676739337258,1.583416761462438,0.436632262702665,0.9689166191702437
2019-10-13,0.7084210823589188,,1.277067909530812,1.3300559029847738,0.6112843331423761,,1.2688421485136383,0.9527125080124493,1.3407569608274117,0.9612243634515524,0.7542160192041079,1.4459406096935883,,0.8062472855022751,0.7194848142188263,,0.6669557572441359,1.0067729510614916,,0.7564873899589512,0.9500027087154104,0.8325476766477877,1.0833163701002415,0.8125573656600085,1.3615461507476696,0.7447044190323598,1.1155074567103513,1.1543355705064366,0.897628157567091,0.8816461875737319,1.231736752749834,0.555925094408686,0.45882317951179674,1.2794735844061869,0.8553818624181084,1.3042933487999453,1.0988379434969886,0.5568930269378641,0.97739642584068,1.1513810741701886,,,1.2881782598434106,1.0244471976609109,0.44159230444569286,1.1679541672687557,0.9371529285143253,0.9461675820874429,1.1054062907036797,0.5243114719909329,1.120089016829524,0.6598374569732289,,0.5634704616167505,,1.5416838562169832,1.0136273888898288,1.2193453441608193,1.1084427967274697,0.7219006300908816,0.944871449692533,1.0472934516727324,1.0591447735389627,1.447276230914931,0.970331141680049,,1.3905118821964764,1.0678105968733362,1.1459354525598744,1.1348676739337258,1.583416761462438,0.436632262702665,0.9689166191702437
2019-10-14,0.7084210823589188,,1.277067909530812,1.3300559029847738,0.6112843331423761,,1.2688421485136383,0.9527125080124493,1.3407569608274117,0.9612243634515524,0.7542160192041079,1.4459406096935883,,0.8062472855022751,0.7194848142188263,,0.6669557572441359,1.0067729510614916,,0.7564873899589512,0.9500027087154104,0.8325476766477877,1.0833163701002415,0.8125573656600085,1.3615461507476696,0.7447044190323598,1.1155074567103513,1.1543355705064366,0.897628157567091,0.8816461875737319,1.231736752749834,0.555925094408686,0.45882317951179674,1.2794735844061869,0.8553818624181084,1.3042933487999453,1.0988379434969886,0.5568930269378641,0.97739642584068,1.1513810741701886,,,1.2881782598434106,1.0244471976609109,0.44159230444569286,1.1679541672687557,0.9371529285143253,0.9461675820874429,1.1054062907036797,0.5243114719909329,1.120089016829524,0.6598374569732289,,0.5634704616167505,,1.5416838562169832,1.0136273888898288,1.2193453441608193,1.1084427967274697,0.7219006300908816,0.944871449692533,1.0472934516727324,1.0591447735389627,1.447276230914931,0.970331141680049,,1.3905118821964764,1.0678105968733362,1.1459354525598744,1.1348676739337258,1.583416761462438,0.436632262702665,0.9689166191702437
2019-10-15,0.7091791241655502,,1.2766572843635435,1.3296304369337224,0.6112342529181064,,1.2699456050159879,0.9520951163946257,1.340982821954401,0.9597930032824213,0.7546070190040638,1.4455711631104031,,0.8070392182277947,0.7197020731093164,,0.6691687140710633,1.0072025409935161,,0.7576397066400846,0.9494104526980147,0.8343612931599306,1.0833789117805122,0.8125459596676273,1.3619943417981781,0.7452933051499713,1.1159009163355003,1.153827109349279,0.8978980744023373,0.8836551481982541,1.2313241226008234,0.5559605559098523,0.4587930639490164,1.2802470575884632,0.8560140331605673,1.3055738950077225,1.097860199903683,0.5562218987983856,0.9776481604818488,1.1514865692164828,,,1.2904968853733398,1.0251952535329887,0.44191132320061116,1.1682630597069852,0.9379469896198404,0.9456866586923285,1.1043670216972516,0.5229812639846585,1.118679106304312,0.6598490916013389,,0.5631392052466245,,1.5423685959997175,1.0131411228182825,1.220481949279756,1.1094187445384796,0.7216057678516851,0.9451355081593906,1.048093720433615,1.059935419266746,1.4498832940483408,0.9708084861947038,,1.389926933507765,1.0683363740929597,1.1458765375550735,1.1347692910017255,1.583649974654368,0.4381069948184947,0.9717949911022135
2019-10-16,0.7167939957809861,,1.2828917534895496,1.333738004255432,0.6201280613398341,,1.2511074291445945,0.9565524000942399,1.3465367587623471,0.9632709086060277,0.7463003616983456,1.4509768912248497,,0.8040283154526281,0.7244061317833379,,0.6635962396474443,1.0113051091683931,,0.7549531063180173,0.9669136245026858,0.8512860456670647,1.0940486905764435,0.8165392546331534,1.3678291683374606,0.7359130124582012,1.1139884025996931,1.1534142551780096,0.8955308875854378,0.8783470934190477,1.2516293113920387,0.5513228180095395,0.45011775516165614,1.2904215578592857,0.8710367719142996,1.308592929170658,1.1050789009378847,0.5615345648132434,0.9774836868306214,1.1559705917187042,,,1.3050428734939985,1.025534886605951,0.43370272163312035,1.1568579303864375,0.9437962569206972,0.9441597000578079,1.0946232656760575,0.52480354463552,1.1066106982852584,0.659456745123808,,0.5632895167376991,,1.5381008574569404,1.0180557460490998,1.2198988405288482,1.1046434985157587,0.7142382010189207,0.9513577689830705,1.0439659758153126,1.0567523082401846,1.4495051897428857,0.9646091024112892,,1.3943872178275314,1.0580284748707902,1.1423142283957484,1.1261887276785858,1.591931179729947,0.42307707349235446,0.9860813498396006
2019-10-17,0.7225170332079968,,1.2833082088553764,1.3359856610487053,0.6198437761677307,,1.251872809277046,0.9570445429892306,1.350471625612112,0.9616508198415585,0.7431378244354734,1.4592165405749207,,0.8025690360981828,0.7241461368076736,,0.661940304416528,1.0102215140480728,,0.7563279131871874,0.9656961953376876,0.852817054822399,1.0965542198010114,0.8146518762067658,1.3712513423059727,0.7383431589541073,1.111987042201176,1.1525908436436165,0.8942544581804941,0.8792076842011801,1.2510878392903237,0.5174526723789109,0.4522852043211196,1.2822516724476047,0.869338028246861,1.3039335226036233,1.107983231721687,0.5688427784887461,0.9775244751705798,1.1538164713070669,,,1.3062532217426022,1.024315144853461,0.4348659628609954,1.149588680448536,0.9442927936902356,0.9410225388599797,1.0930482283700391,0.5291506914871161,1.1079086211298412,0.6618618055789984,,0.5707771231826253,,1.5366966244168565,1.0129373299534175,1.2229705613354964,1.103778362252568,0.7141322337196612,0.9484532940441525,1.0425530612012839,1.0599627851214621,1.447651016732235,0.9621604880711265,,1.3900317232736068,1.0565637537948265,1.1398072021069725,1.1262257681095866,1.586583059587793,0.422900919788175,0.9807455330189462
2019-10-18,0.7233378291401262,,1.2839339485600731,1.3350146006015793,0.6190475936532235,,1.2557121632521129,0.9565559375577805,1.3481475420836582,0.9617621992657526,0.7439153991597062,1.4594336270825554,,0.8025776192549297,0.724362063596468,,0.6601316580998292,1.0106117066641975,,0.7561453923109523,0.9662187034895092,0.8569619955465072,1.0934829877851437,0.8168226250390883,1.3710982762934099,0.738428310587146,1.1118252729939804,1.1567600442158916,0.8943254724184082,0.8787461096956655,1.251221734906938,0.517261913529239,0.453291917807897,1.2827099088759135,0.8692495234806497,1.3035910709845262,1.1096451188186456,0.567892220617945,0.977180296862759,1.1536165814300268,,,1.3061538923550555,1.02308514943229,0.4331371282653477,1.1506832879705748,0.9431952342427746,0.9425956848303821,1.0937818194839584,0.5327278927377185,1.1040427291773804,0.6610812296773795,,0.5701403452220094,,1.5355244059357844,1.014133844202211,1.2243130407699125,1.1044580862955669,0.7126659813070237,0.9501110913221091,1.0434399679724597,1.063432629930367,1.4467228859098191,0.9606023395478436,,1.39227998631746,1.0590538142396033,1.1395094870058105,1.126211225835749,1.5863375567622746,0.42053387062490416,0.9813589886476464
2019-10-19,0.7234572428855406,,1.2876051320765616,1.334643412155275,0.6176520329509075,,1.2525306620131136,0.9581235547761305,1.3421577183563604,0.9585099142455544,0.7398473565252451,1.4575181410297577,,0.800060874887438,0.7251731763747046,,0.6562809676922438,1.0119073637721163,,0.760666600234363,0.9601869450367024,0.8552087166637775,1.0928449315744393,0.8097023220042484,1.3805419288186007,0.7383643555971805,1.1124944415173061,1.1664879406794948,0.8927954113186397,0.8813370988876419,1.2514926939683448,0.449142806163616,0.45783042593251133,1.2854802981129834,0.8646068493826654,1.3050685832384543,1.1055874030975215,0.5651331795689122,0.9766732918382726,1.1525167894135162,,,1.3159914802447532,1.021163663007872,0.43078757762119363,1.1476599798315141,0.9422343668841736,0.9395234860106989,1.0918866696403868,0.5246866383154415,1.0990620949678396,0.6635254878982251,,0.5699016571066317,,1.53426804545812,1.008366055353656,1.223554384872358,1.1014306649313192,0.7131806564678502,0.9329760542999425,1.0445145105276434,1.0636925629312095,1.4442119246859717,0.9586052863563627,,1.4022151152769426,1.06690177160152,1.1362612570538764,1.1243967341035048,1.5864682126542666,0.41563778938607887,0.9823684725606007
2019-10-20,0.7234572428855406,,1.2876051320765616,1.334643412155275,0.6176520329509075,,1.2525306620131136,0.9581235547761305,1.3421577183563604,0.9585099142455544,0.7398473565252451,1.4575181410297577,,0.800060874887438,0.7251731763747046,,0.6562809676922438,1.0119073637721163,,0.760666600234363,0.9601869450367024,0.8552087166637775,1.0928449315744393,0.8097023220042484,1.3805419288186007,0.7383643555971805,1.1124944415173061,1.1664879406794948,0.8927954113186397,0.8813370988876419,1.2514926939683448,0.449142806163616,0.45783042593251133,1.2854802981129834,0.8646068493826654,1.3050685832384543,1.1055874030975215,0.5651331795689122,0.9766732918382726,1.1525167894135162,,,1.3159914802447532,1.021163663007872,0.43078757762119363,1.1476599798315141,0.9422343668841736,0.9395234860106989,1.0918866696403868,0.5246866383154415,1.0990620949678396,0.6635254878982251,,0.5699016571066317,,1.53426804545812,1.008366055353656,1.223554384872358,1.1014306649313192,0.7131806564678502,0.9329760542999425,1.0445145105276434,1.0636925629312095,1.4442119246859717,0.9586052863563627,,1.4022151152769426,1.06690177160152,1.1362612570538764,1.1243967341035048,1.5864682126542666,0.41563778938607887,0.9823684725606007
2019-10-21,0.7234572428855406,,1.2876051320765616,1.334643412155275,0.6176520329509075,,1.2525306620131136,0.9581235547761305,1.3421577183563604,0.9585099142455544,0.7398473565252451,1.4575181410297577,,0.800060874887438,0.7251731763747046,,0.6562809676922438,1.0119073637721163,,0.760666600234363,0.9601869450367024,0.8552087166637775,1.0928449315744393,0.8097023220042484,1.3805419288186007,0.7383643555971805,1.1124944415173061,1.1664879406794948,0.8927954113186397,0.8813370988876419,1.2514926939683448,0.449142806163616,0.45783042593251133,1.2854802981129834,0.8646068493826654,1.3050685832384543,1.1055874030975215,0.5651331795689122,0.9766732918382726,1.1525167894135162,,,1.3159914802447532,1.021163663007872,0.43078757762119363,1.1476599798315141,0.9422343668841736,0.9395234860106989,1.0918866696403868,0.5246866383154415,1.0990620949678396,0.6635254878982251,,0.5699016571066317,,1.53426804545812,1.008366055353656,1.223554384872358,1.1014306649313192,0.7131806564678502,0.9329760542999425,1.0445145105276434,1.0636925629312095,1.4442119246859717,0.9586052863563627,,1.4022151152769426,1.06690177160152,1.1362612570538764,1.1243967341035048,1.5864682126542666,0.41563778938607887,0.9823684725606007
2019-10-22,0.7273235763264869,,1.291389189313844,1.3344699734868148,0.6167959791608743,,1.2553091301523482,0.9583536758091348,1.3426967175460431,0.960374880026828,0.7422330363433316,1.4608690754742049,,0.7985197129789248,0.7233045965707158,,0.6549998611295648,1.0143524524595424,,0.7602733731508423,0.9555708247766749,0.848313355119774,1.0898551760252786,0.8103500343312914,1.3884237711602438,0.735896222053039,1.1064238299122096,1.173913295168334,0.8899172825613642,0.8846230886741941,1.2544510020180801,0.4479375174492187,0.46360221576077976,1.2942713637890995,0.8688846168464737,1.3078044362383308,1.1070215930642298,0.5605236933973707,0.9793296352774922,1.14873553799788,,,1.3218898357666855,1.0253192176990542,0.43223265184959214,1.147992799733554,0.9432208737081069,0.9432546244533875,1.0908215999518311,0.5178478368354094,1.1057045801369585,0.662109458222821,,0.5678479751888925,,1.5399411499393685,1.009877023022323,1.2275475347263,1.0915142049811766,0.7099043604607588,0.9418613475500459,1.0450596712474298,1.0599847754588132,1.4513100469258153,0.9549486645305415,,1.4073791631227786,1.0605294681670414,1.1380217491418887,1.122070048990649,1.59413510512774,0.4150821325081159,0.9827978907995423
2019-10-23,0.7244564083798176,,1.2930441363818475,1.3198819354008156,0.6208243486242544,,1.2398041448307604,0.9536889208250545,1.3216912458069954,0.9644079418435516,0.7577991190620895,1.443938717390585,,0.7895288080131132,0.7094972078268427,,0.6603366641133025,1.0155302576132166,,0.7547687347634667,0.9473788272970526,0.8484358806962282,1.0762353883978264,0.7960300266189645,1.3591334169242992,0.7299355152243001,1.2262471306340712,1.136726706738782,0.8848653267932247,0.8937114004667613,1.1892909841045205,0.4475333619051693,0.4413635806047842,1.2626672488477861,0.8802060426588596,1.2761448925653953,1.0919969682090056,0.5519562929146037,0.9696709492433646,1.1363669784003705,,,1.2926344347802736,1.0255551706189114,0.46782907920901146,1.149926460432201,0.9379197576212412,0.9526314322809976,1.0910765840915095,0.5244645388607677,1.109435595663463,0.6631111675967304,,0.5423657131544851,,1.5064849938968692,1.0290360268321677,1.204337736615563,1.0805789126603849,0.7230959951968046,0.9304798873631112,1.0450151166354968,1.0499663914597177,1.438637097837694,0.9360403103293927,,1.3521427923393405,1.0486143029008774,1.1351580558507783,1.1177430915542548,1.593450772678194,0.42803531890995894,0.9889090731252483
2019-10-24,0.7257560764240565,,1.290470547968737,1.3230789200020574,0.6228231360612528,,1.239363846320372,0.9489256604865672,1.3150419807329787,0.9422166754547845,0.7851104484177361,1.4425697355796834,,0.7979670459457604,0.716788832074414,,0.6501689082791156,1.0092041370103164,,0.746359447648766,0.9362438136994263,0.8450936486902576,1.0686024230467215,0.7892219279554386,1.3641855306238768,0.7339296855571016,1.2260399044331056,1.1386335035147865,0.8890791879320364,0.8606900470782516,1.1934382349799604,0.447673426936423,0.43405409645065923,1.263808532425015,0.8761391455041564,1.2693137395996585,1.0866293600270296,0.5510246000719264,0.967216532565627,1.1384331893370265,,,1.2944754178175484,1.0159621260013243,0.46667423433732536,1.1403812935880142,0.9237024704978889,0.941863681591279,1.1076891470882138,0.5244691385735858,1.1138644277893535,0.6614741538225135,,0.536574069535039,,1.506072489325378,1.0195776836637225,1.2089369660746778,1.0881106980242288,0.7259900880941598,0.9296303901175512,1.0525370653698787,1.0540174425188156,1.4439487080523934,0.927528719942825,,1.3629235558795272,1.0424629921038882,1.1425187734701694,1.11024465659031,1.5882194403280878,0.4312278095317653,0.9943300301462403
2019-10-25,0.7246620817934026,,1.2891847713226998,1.3234876135767126,0.6198366979798694,,1.2392604473415318,0.9483027690581891,1.3168319812181108,0.942273165995838,0.7837688457259975,1.4434276688774743,,0.7981605176394073,0.717819868563107,,0.6500507442261675,1.0190286344215544,,0.7472926155079735,0.9433390188689703,0.8471684917279562,1.070827387949588,0.7894256834275624,1.3654298523309445,0.7342012335156488,1.229399280274255,1.14005095136276,0.8894948313943166,0.8594041869635308,1.1956882404778775,0.4478992167916812,0.43284456541345173,1.2648622994271606,0.8756976735839481,1.2711183114924982,1.0881496646428674,0.5506679532439238,0.967713117607071,1.1390358644862604,,,1.2960432444963055,1.0151233939205255,0.46835801578168135,1.1395563180418549,0.9223997056952313,0.9411591498529344,1.108644735518299,0.5250356561109185,1.1141199013457885,0.6515534320533581,,0.5335302811740841,,1.5069844564214774,1.0200195980224216,1.2087616986284617,1.087566343717632,0.7253637418208232,0.9308307999918902,1.0537887773417969,1.0550836473329241,1.4447336256126182,0.9241434698001489,,1.36257314063924,1.04169156350413,1.1433032201275763,1.111411021504853,1.5868940640884797,0.4315382702030354,0.9932878157643239
2019-10-26,0.7259683103135696,,1.2907846132937548,1.32216374010787,0.6189238990615654,,1.236493962140451,0.9471110729751245,1.3146328504575986,0.9390934385436592,0.7861500128402676,1.4395069443847877,,0.799114411180284,0.7194791139746357,,0.6465948319150102,1.0175232214203773,,0.7473217751125952,0.940465541301792,0.8473623888836057,1.0658474848153945,0.7920068378353834,1.3647502711708204,0.7324338862114393,1.2291947168516708,1.140476698887695,0.8890971734870902,0.857877648228583,1.1925863047753202,0.46263638701343135,0.4304576004978838,1.2599095198750698,0.8764625995452315,1.2651092180412826,1.084043137895537,0.5513568966474153,0.9685893059805097,1.1377046664016393,,,1.2930266816275418,1.0120770174299756,0.4694860448426111,1.1397302626606738,0.9024192808820201,0.9391139103384699,1.1096285949518485,0.5266866547703277,1.1122772719016487,0.6511671909943972,,0.5366046697516235,,1.5026905238797459,1.0159896612946793,1.2052112632925482,1.0870340792275384,0.724770568013388,0.929264320102638,1.0559406516366856,1.0550238127255154,1.4390000278950157,0.9267459577118198,,1.3604518420147294,1.0396137202799172,1.1563755775948192,1.1127022677771288,1.580710676163994,0.4312224096051115,0.9912573429232258
2019-10-27,0.7259683103135696,,1.2907846132937548,1.32216374010787,0.6189238990615654,,1.236493962140451,0.9471110729751245,1.3146328504575986,0.9390934385436592,0.7861500128402676,1.4395069443847877,,0.799114411180284,0.7194791139746357,,0.6465948319150102,1.0175232214203773,,0.7473217751125952,0.940465541301792,0.8473623888836057,1.0658474848153945,0.7920068378353834,1.3647502711708204,0.7324338862114393,1.2291947168516708,1.140476698887695,0.8890971734870902,0.857877648228583,1.1925863047753202,0.46263638701343135,0.4304576004978838,1.2599095198750698,0.8764625995452315,1.2651092180412826,1.084043137895537,0.5513568966474153,0.9685893059805097,1.1377046664016393,,,1.2930266816275418,1.0120770174299756,0.4694860448426111,1.1397302626606738,0.9024192808820201,0.9391139103384699,1.1096285949518485,0.5266866547703277,1.1122772719016487,0.6511671909943972,,0.5366046697516235,,1.5026905238797459,1.0159896612946793,1.2052112632925482,1.0870340792275384,0.724770568013388,0.929264320102638,1.0559406516366856,1.0550238127255154,1.4390000278950157,0.9267459577118198,,1.3604518420147294,1.0396137202799172,1.1563755775948192,1.1127022677771288,1.580710676163994,0.4312224096051115,0.9912573429232258
2019-10-28,0.7259683103135696,,1.2907846132937548,1.32216374010787,0.6189238990615654,,1.236493962140451,0.9471110729751245,1.3146328504575986,0.9390934385436592,0.7861500128402676,1.4395069443847877,,0.799114411180284,0.7194791139746357,,0.6465948319150102,1.0175232214203773,,0.7473217751125952,0.940465541301792,0.8473623888836057,1.0658474848153945,0.7920068378353834,1.3647502711708204,0.7324338862114393,1.2291947168516708,1.140476698887695,0.8890971734870902,0.857877648228583,1.1925863047753202,0.46263638701343135,0.4304576004978838,1.2599095198750698,0.8764625995452315,1.2651092180412826,1.084043137895537,0.5513568966474153,0.9685893059805097,1.1377046664016393,,,1.2930266816275418,1.0120770174299756,0.4694860448426111,1.1397302626606738,0.9024192808820201,0.9391139103384699,1.1096285949518485,0.5266866547703277,1.1122772719016487,0.6511671909943972,,0.5366046697516235,,1.5026905238797459,1.0159896612946793,1.2052112632925482,1.0870340792275384,0.724770568013388,0.929264320102638,1.0559406516366856,1.0550238127255154,1.4390000278950157,0.9267459577118198,,1.3604518420147294,1.0396137202799172,1.1563755775948192,1.1127022677771288,1.580710676163994,0.4312224096051115,0.9912573429232258
2019-10-29,0.7266564867585436,,1.2924125809652653,1.32251907179948,0.6234037544469135,,1.2400945830776315,0.946246717703591,1.3184791978642674,0.9359805303637043,0.7832141963812145,1.4437269945323927,,0.7987188928674845,0.7156704876447961,,0.6434677034757922,1.0176705607890335,,0.7487101644680619,0.9361076262042515,0.8560658704741941,1.0641835105580186,0.7944903910283189,1.3617526563265843,0.732915529404493,1.2303589912659638,1.1416747300607533,0.891032992390711,0.8553896169340726,1.1983846576755912,0.46180385099900867,0.4271852696906384,1.2649992241812584,0.8758565854968917,1.2626288825664596,1.0886273061589116,0.5429956629518375,0.9678060714060174,1.1366924718177005,,,1.2901813503839719,1.0122444870261733,0.46492000207516426,1.1429132593970412,0.9035261988910067,0.9407396791713944,1.108280051496104,0.5192204264069734,1.108283796414145,0.6525792908689162,,0.5285845486008188,,1.4916630583112396,1.0173336722069088,1.2011818480275063,1.0824087599762864,0.7248810216065268,0.9343015975108273,1.056304520002338,1.050064988684265,1.4344179850172776,0.9237166976733444,,1.3611507123499929,1.040252832472678,1.1529817280802992,1.1024798788432135,1.584524305607988,0.4318865302746124,0.9899461248028727
2019-10-30,0.7326952647312114,,1.292514019094011,1.315686647732874,0.6240811920772428,,1.2400517477821849,0.9476455117104694,1.325771299470852,0.9318050208713846,0.7971707828006341,1.4525466671207492,,0.8052774856114826,0.7184533779396319,,0.6257486567308921,1.009826911644515,,0.7508023119098407,0.9294499857363108,0.8507476747135535,1.0302618749501293,0.7942903683231343,1.360072375399652,0.72862880359586,1.210492956168353,1.1354550542563766,0.8959689911073996,0.8515950464164594,1.1922405017513342,0.5206921661778414,0.4258948056785507,1.2773102238709944,0.8707945844535886,1.2549697741405115,1.0046959933744026,0.5510473101176746,0.9659223850252798,1.1455019143190268,,,1.2912151422072362,1.0083879428997218,0.4596616466816871,1.1388678360730577,0.90300394388662,0.927214749354576,1.116029111054087,0.520131174843014,1.115795452556834,0.6632611166998937,,0.5361320640446446,,1.4947470357548351,1.0066242831951033,1.2071714611520818,1.0820584106200617,0.7176875329633323,0.9303812158160361,1.0633060137953545,1.0561125516136873,1.4348469785852955,0.921576105737801,,1.3662276155019426,1.0338125977050614,1.1668223239894984,1.0944787996458656,1.593855709162477,0.4289965559174048,0.9749716408820854
2019-10-31,0.7279812714252363,,1.2940453545030723,1.3245449429540475,0.6225930796688494,,1.22416459217174,0.9456806771344315,1.3128640817147625,0.9149144147920859,0.8035287503925908,1.4469553129839412,,0.8051047211092759,0.7121603711579262,,0.6191064324398747,1.0018052502520738,,0.7442004890376207,0.9187492624902225,0.8442407407135728,1.020999844679211,0.7904298096668956,1.3481266640249632,0.7870758582119999,1.2104706938031649,1.1300726706042767,0.8975660389129939,0.847835922418918,1.181106644687778,0.6413456412353519,0.4297798258086553,1.2388367745794988,0.8623481167197121,1.2225864029026041,1.0028467699151258,0.5557537634041667,0.9588156889536898,1.1510742111103243,,,1.281522144768873,1.0041103312373756,0.47248307271119233,1.1365807964103771,0.8972141855190829,0.9059774584174115,1.1180285330232012,0.515770673931688,1.1122361550348832,0.663210495843035,,0.5421568893921732,,1.489123567382586,0.9806968036233011,1.2064226860580591,1.0863382370197874,0.7151994814987575,0.9212911954073775,1.0565875867721408,1.063382217474311,1.439340858390574,0.9286507174012336,,1.359545892020669,1.0258842433334063,1.1717665431812065,1.0865175942126089,1.6063737971042193,0.38959181285436867,0.9681734244287351
2019-11-01,0.7316420768994597,,1.2903371785305373,1.3408920787746312,0.6233557570863892,,1.2280025976605982,0.9428790899651183,1.267027831107317,0.9156342795228665,0.7988618477646451,1.4528017293334725,,0.8085495669575634,0.7197849989846097,,0.6208664121721579,1.0088910336086188,,0.7407904734443215,0.9110221593557378,0.8362380697591993,1.0304031128883895,0.7917398846671103,1.3663658405753265,0.8033597994061578,1.2143032346271785,1.1597793305615844,0.8996639600782549,0.8476624885184112,1.1976492862662738,0.6933934729102437,0.4315650181955841,1.2214270214109784,0.8713938372295778,1.2224408850670372,1.0083975675193122,0.5612273187811107,0.9033778454922252,1.14527260225326,,,1.273285323744983,0.9997183872749467,0.47123333181456034,1.1355231604205451,0.8989000163356483,0.90806069054007,1.1188933845525895,0.511876983254653,1.117635193157141,0.6635396822457933,,0.5470967441614133,,1.4922338224637537,0.9804522293953392,1.2050960102342334,1.0867245103399643,0.7098245159502145,0.9250315580090128,1.0601829428046783,1.0702458431919846,1.44332822649099,0.9386844356281885,,1.3593941279201713,1.040461201172398,1.1675206566939513,1.0943552177010434,1.6134123420878748,0.39833081063124176,0.9875688007883795
2019-11-02,0.738134963819577,,1.2905373942192395,1.356206607138254,0.6271311893255446,,1.232705321201106,0.9324368868616726,1.2937709519502485,0.9133691344694641,0.7860741076855865,1.4750885212049298,,0.8018267053087189,0.7246523055217106,,0.6176553321062433,1.004927042553594,,0.7429160191136069,0.9318540262180216,0.8424778895814531,1.0410568380307939,0.8024257024409422,1.390862550667202,0.803786232757174,1.2030719895436657,1.1672332149903162,0.9030914059498735,0.838623790427735,1.1991492588289725,0.7500984104395172,0.42857884936144003,1.2311056304628787,0.8791579147737996,1.2285764259240708,1.0016842270903044,0.572712886138751,0.9216992280374162,1.148078308122369,,,1.2887986407202214,1.0037970935899105,0.45942735116874245,1.1384035081976602,0.8924932374230853,0.9120201194873493,1.1106754552887645,0.5152007461624208,1.1719632987625248,0.6619356196490142,,0.5572919407222764,,1.5096998726979045,0.9914003123530127,1.2143784893468998,1.0897695780010763,0.695224764353123,0.9381142496872964,1.0601125645839902,1.069346448445257,1.449112690679543,0.9402846043319857,,1.3701720393097483,1.0370564663672135,1.1676239802668746,1.0794272015415565,1.6166749916536667,0.3826902610249044,0.9656829682157888
