,ADM,BF-B,BG,CAG,CHD,CL,CLX,COKE,COST,COTY,CPB,DG,DLTR,EL,GIS,HRL,HSY,JUNE,K,KDP,KHC,KMB,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STT,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2019-10-11,0.8664958060972017,1.0119649327261633,,1.3191587120933013,0.8524722439453742,1.1170240164060365,1.0046305309599701,1.2416034176511934,0.8532955999577093,0.9363531299406083,0.8514329166508099,,,1.338190266569212,0.9002555339624732,0.8442407125918009,0.7248753554044157,,0.9254227784577047,,0.6321573766306197,1.1005302434781952,0.7944551135435729,,0.5932869157996471,1.0554235686009865,0.8355772061797423,1.0662204930863894,1.06245667345824,1.0175460445237265,1.1368318457292295,1.1021594115727036,0.8079381091507342,0.6185414222430202,0.8574184267774192,0.7350840189706392,0.9216724513504769,,0.6201208701909453,0.9684775434299452,0.88524409202363
2019-10-12,0.8611737052340318,1.0102362156061042,,1.3180074100440653,0.8578770222136679,1.1175948945501826,1.0050684846840987,1.2426456560556733,0.8529123107296345,0.9219149898609479,0.8542101496199555,,,1.3317052027372605,0.901448396646838,0.8473290589898403,0.7268141931094222,,0.9262565075524315,,0.6299532293604345,1.10078571084453,0.7892087481182486,,0.5945535716618523,1.058191369927813,0.8370698217603247,1.0647075528466214,1.0643883817688538,1.017866944995707,1.1386350195719095,1.1009540942682,0.8074821241939332,0.6088912128163476,0.8564848627752475,0.7327546866155691,0.9195216950487847,,0.6150345984010328,0.9622537217766847,0.883725936662686
2019-10-13,0.8611737052340318,1.0102362156061042,,1.3180074100440653,0.8578770222136679,1.1175948945501826,1.0050684846840987,1.2426456560556733,0.8529123107296345,0.9219149898609479,0.8542101496199555,,,1.3317052027372605,0.901448396646838,0.8473290589898403,0.7268141931094222,,0.9262565075524315,,0.6299532293604345,1.10078571084453,0.7892087481182486,,0.5945535716618523,1.058191369927813,0.8370698217603247,1.0647075528466214,1.0643883817688538,1.017866944995707,1.1386350195719095,1.1009540942682,0.8074821241939332,0.6088912128163476,0.8564848627752475,0.7327546866155691,0.9195216950487847,,0.6150345984010328,0.9622537217766847,0.883725936662686
2019-10-14,0.8611737052340318,1.0102362156061042,,1.3180074100440653,0.8578770222136679,1.1175948945501826,1.0050684846840987,1.2426456560556733,0.8529123107296345,0.9219149898609479,0.8542101496199555,,,1.3317052027372605,0.901448396646838,0.8473290589898403,0.7268141931094222,,0.9262565075524315,,0.6299532293604345,1.10078571084453,0.7892087481182486,,0.5945535716618523,1.058191369927813,0.8370698217603247,1.0647075528466214,1.0643883817688538,1.017866944995707,1.1386350195719095,1.1009540942682,0.8074821241939332,0.6088912128163476,0.8564848627752475,0.7327546866155691,0.9195216950487847,,0.6150345984010328,0.9622537217766847,0.883725936662686
2019-10-15,0.8627678412321202,1.0022038883310478,,1.3323308145151225,0.8593797913952592,1.1266608989191098,1.0092949803586007,1.2414880107361241,0.8501563612124086,0.9102144307413635,0.8520507535712035,,,1.3308956294807428,0.9034757348657232,0.8472208906347513,0.7241109744663509,,0.9179192525827421,,0.616723260015769,1.113211090954174,0.7909553765370598,,0.5956970930223595,1.0637585514996306,0.843687119074757,1.0544736403610224,1.054415905897648,1.0147049974124507,1.1419301531445603,1.0942581763022954,0.8039905070101773,0.6090576129942991,0.8525134016317867,0.7285510606193527,0.9116237508877378,,0.6075112256537726,0.9625269672106908,0.8888141378410458
2019-10-16,0.8565060117409212,1.0048099231055938,,1.347996346371743,0.8661812157153574,1.1342419383185842,1.0078317829510341,1.2459262447213877,0.8455417747156666,0.9281760158670609,0.8538588978755427,,,1.3340604075938995,0.9066806853895295,0.8428873026647319,0.7378667804197913,,0.9208771407603659,,0.6077976435184321,1.1167937211963246,0.7803910531245798,,0.5980113670834727,1.0627558101998424,0.8513084649558307,1.053746374341067,1.0353451134187945,1.018183460877171,1.1581085338935786,1.0867798942764624,0.7970776781829975,0.5937594230484159,0.8325697944257507,0.7256155931775012,0.9013935640236844,,0.6091227991991738,0.9450178530387948,0.8836991147404004
2019-10-17,0.855247193302862,1.0054857211223207,,1.3475070735040777,0.8663370483880399,1.1335835481205319,1.0079761759841959,1.2467548622180393,0.8454889415062448,0.9275201533272999,0.8546496450227511,,,1.334600867542867,0.9051840813935476,0.8419987460366569,0.7372074745131981,,0.9200404175296046,,0.6077366932187419,1.117201147079453,0.7810023499172759,,0.5986605641876428,1.0630014688094451,0.8509425568492839,1.0540574515118264,1.0355126575903864,1.0181315019191934,1.1582212075944254,1.0875080124615015,0.797228971925555,0.5933713206626509,0.8332066891278078,0.7253265106604783,0.9008494010849546,,0.6072585096196049,0.945197424472513,0.8834942027674211
2019-10-18,0.8555501352065571,1.0039203027701609,,1.3563012559954901,0.871163994498111,1.1328683944479112,1.0094891148067795,1.244344362141522,0.850542022463127,0.917758352425988,0.8629355152768602,,,1.3111044653860264,0.9063607819450217,0.8449355413692307,0.7397466249495902,,0.9272964290960879,,0.6155083362649403,1.118411219877559,0.7762536482603536,,0.6037326774183167,1.064146003986362,0.8554061142652829,1.0516959186709771,1.0456674733607623,1.0173679345593276,1.1532584550576768,1.0908921826544287,0.7999697292627047,0.5987206743143857,0.8262294212168175,0.7250880370279261,0.9067776799964709,,0.6006423095902746,0.9592699408178472,0.8825174319701703
2019-10-19,0.8539928670702716,1.0031586639750216,,1.3537298230411559,0.8712089296457232,1.1323546135674538,1.0096818032469483,1.2398986100235745,0.8502069974647667,0.9155164343687618,0.8601480010525566,,,1.3075973957571108,0.9040087288168771,0.845630596563749,0.7396915094066806,,0.9257715810279473,,0.6141755279658078,1.1207668451868853,0.7710401265350378,,0.6029485604484964,1.0629277954765701,0.8541492152025362,1.0492437357891542,1.045718902627937,1.0155327599340713,1.1544225466246527,1.0925717572392175,0.7982144354372019,0.6134162507561268,0.8255452963542895,0.7243318710836361,0.9063263859176417,,0.6034291149517976,0.9561058983395235,0.8804691332803736
2019-10-20,0.8539928670702716,1.0031586639750216,,1.3537298230411559,0.8712089296457232,1.1323546135674538,1.0096818032469483,1.2398986100235745,0.8502069974647667,0.9155164343687618,0.8601480010525566,,,1.3075973957571108,0.9040087288168771,0.845630596563749,0.7396915094066806,,0.9257715810279473,,0.6141755279658078,1.1207668451868853,0.7710401265350378,,0.6029485604484964,1.0629277954765701,0.8541492152025362,1.0492437357891542,1.045718902627937,1.0155327599340713,1.1544225466246527,1.0925717572392175,0.7982144354372019,0.6134162507561268,0.8255452963542895,0.7243318710836361,0.9063263859176417,,0.6034291149517976,0.9561058983395235,0.8804691332803736
2019-10-21,0.8539928670702716,1.0031586639750216,,1.3537298230411559,0.8712089296457232,1.1323546135674538,1.0096818032469483,1.2398986100235745,0.8502069974647667,0.9155164343687618,0.8601480010525566,,,1.3075973957571108,0.9040087288168771,0.845630596563749,0.7396915094066806,,0.9257715810279473,,0.6141755279658078,1.1207668451868853,0.7710401265350378,,0.6029485604484964,1.0629277954765701,0.8541492152025362,1.0492437357891542,1.045718902627937,1.0155327599340713,1.1544225466246527,1.0925717572392175,0.7982144354372019,0.6134162507561268,0.8255452963542895,0.7243318710836361,0.9063263859176417,,0.6034291149517976,0.9561058983395235,0.8804691332803736
2019-10-22,0.8621554936034554,1.0033865638954842,,1.357576483479243,0.8686717922329105,1.1329029552302985,1.0064406914075283,1.2436458015002405,0.8454796122449607,0.9787504127666616,0.8615398081103162,,,1.3060010743366437,0.9022388709173008,0.8425603889530177,0.7396492929928759,,0.9286532399009436,,0.6174436864884492,1.125840383433088,0.7734900639369864,,0.6006168935678619,1.0532180561820408,0.8550324243492614,1.0500454133771417,1.0579117014390613,1.0133733614685472,1.1590614020362593,1.0983642324446412,0.8001778311645891,0.6278012778884835,0.8184265480848594,0.7247754517828182,0.9065655432377748,,0.5938247158108998,0.9487184615999216,0.8811681711247861
2019-10-23,0.8619229417478396,1.002986919066567,,1.3577290574049425,0.868313706341963,1.1335393148570576,1.0066477901956588,1.2454551578502073,0.8457607813070473,0.9767257291270142,0.8618799569439757,,,1.3062058807501666,0.9037580275784552,0.8426926655599845,0.7411072303454553,,0.9290472810496564,,0.6159862744735588,1.12979881659842,0.7717665884207237,,0.6017591260028904,1.0541230626310611,0.8557072785577329,1.050354944285178,1.05692858233307,1.0131799074261425,1.157650350566896,1.098810756011675,0.8009335994582105,0.627302995629321,0.8177810041359341,0.7251527438422815,0.9044781160275525,,0.5950879565082362,0.947949859947587,0.8812973459142559
2019-10-24,0.8624150720544224,1.0006124409117365,,1.3602825114308652,0.8762134191578368,1.1356769628170809,1.0105988045790621,1.2158751335050346,0.8358611010891598,0.9720327856719279,0.8601543182552699,,,1.3050544896527938,0.9023121453330702,0.8448051389477665,0.7379617735546552,,0.9275076324492759,,0.6176213872800359,1.1538167847343983,0.7730943943591605,,0.5943240302602066,1.0500538622116942,0.852611337491238,1.0509973159323645,1.060296585994973,1.0138481824025443,1.1582203438299146,1.100682106207503,0.8059373208647248,0.6231660500196071,0.8179443201636746,0.7208137546042401,0.9034844059386471,,0.5779259022443399,0.9353380051200844,0.8765166830458923
2019-10-25,0.8587873348668593,1.0037730725826228,,1.3489003062042524,0.8778576893538163,1.1401929623800457,1.0124684601641252,1.2251206405313557,0.8335054332428377,0.9646841679341616,0.8504749720835588,,,1.3073812634675015,0.9002606587626854,0.8447623014034692,0.7250788434725376,,0.9214625523324601,,0.6143396644949398,1.1553267209209814,0.7708132024147692,,0.5915983848314749,1.0521740782122408,0.8496471675478344,1.0533982197457357,1.0610500406481693,1.013603362347185,1.1632591858730266,1.0967870298620743,0.8075293871445836,0.6162211639530306,0.8144895357579318,0.7199639843045865,0.8970351906696837,,0.5791340459736134,0.9330849142211348,0.873636160830505
2019-10-26,0.8380552876409594,1.018454119767706,,1.3454632904205326,0.8853911731333881,1.1297988948762467,0.9992129967356091,1.2360223842312912,0.8308506881329913,0.9610751728969023,0.8615081177608934,,,1.2912278121559262,0.9075401379481295,0.8469217703935894,0.7456849366805944,,0.9298128099549929,,0.6114084944145002,1.1557427129204103,0.7481498319975898,,0.5815121890296182,1.050459819859892,0.8483288271307531,1.0502687936740605,1.0569042976126037,1.017631662717859,1.170807453862425,1.0809234521202724,0.8019834056566626,0.6026752598947257,0.8135294488065861,0.7122034599902374,0.9329070325205163,,0.5645101514253708,0.9039513506679957,0.8687077253907749
2019-10-27,0.8380552876409594,1.018454119767706,,1.3454632904205326,0.8853911731333881,1.1297988948762467,0.9992129967356091,1.2360223842312912,0.8308506881329913,0.9610751728969023,0.8615081177608934,,,1.2912278121559262,0.9075401379481295,0.8469217703935894,0.7456849366805944,,0.9298128099549929,,0.6114084944145002,1.1557427129204103,0.7481498319975898,,0.5815121890296182,1.050459819859892,0.8483288271307531,1.0502687936740605,1.0569042976126037,1.017631662717859,1.170807453862425,1.0809234521202724,0.8019834056566626,0.6026752598947257,0.8135294488065861,0.7122034599902374,0.9329070325205163,,0.5645101514253708,0.9039513506679957,0.8687077253907749
2019-10-28,0.8380552876409594,1.018454119767706,,1.3454632904205326,0.8853911731333881,1.1297988948762467,0.9992129967356091,1.2360223842312912,0.8308506881329913,0.9610751728969023,0.8615081177608934,,,1.2912278121559262,0.9075401379481295,0.8469217703935894,0.7456849366805944,,0.9298128099549929,,0.6114084944145002,1.1557427129204103,0.7481498319975898,,0.5815121890296182,1.050459819859892,0.8483288271307531,1.0502687936740605,1.0569042976126037,1.017631662717859,1.170807453862425,1.0809234521202724,0.8019834056566626,0.6026752598947257,0.8135294488065861,0.7122034599902374,0.9329070325205163,,0.5645101514253708,0.9039513506679957,0.8687077253907749
2019-10-29,0.8336856822425311,1.024543329608878,,1.3367893650342335,0.8863970459388644,1.1358348804623373,0.9999589267778458,1.23500176829182,0.8264994196140835,0.9594145670315828,0.860050487905502,,,1.2975390837424348,0.9113104463162406,0.8467675982731269,0.7523516179866695,,0.9274513860340742,,0.6103902714965707,1.1628995668242654,0.746499063109049,,0.5746017924265604,1.0526022438588685,0.8449868657276326,1.0520585567126344,1.0639886138941785,1.0169924300481257,1.1691040774739976,1.0792330646875956,0.8067208555045573,0.5924240521185511,0.8198043444604778,0.7137406883161767,0.9511340442780195,,0.5417604027304975,0.8995215726897179,0.8674346602749139
2019-10-30,0.8330806336922048,1.0227044659828886,,1.3358834172569083,0.8878414297137194,1.134762877127717,1.000072588112557,1.2351583908322439,0.8277850579410735,0.9606949706702824,0.8603206350976529,,,1.2946162456740653,0.910191732943363,0.8457101398567458,0.7503335889492935,,0.9240448260073209,,0.6111746525755669,1.1619389066921844,0.74966067086559,,0.5732003257090813,1.051644756136097,0.8434317385137483,1.0515751489353764,1.062936078078091,1.0174223694301099,1.1690710947539407,1.0795675697982718,0.8054521614717807,0.5923918641064776,0.8197140344569873,0.7134504605164466,0.9507885890836245,,0.5415200661437009,0.8985118074155756,0.8694862072355305
2019-10-31,0.8124418397120544,1.023369187776106,,1.3401744189583764,0.9030026682729891,1.1387986952054614,1.0038991342456267,1.2444021821013842,0.8344525781375787,0.9540667837547252,0.8531163047772568,,,1.3010966656623213,0.9111532614976734,0.844092120603488,0.759780247122314,,0.9329006831217584,,0.6197218870786826,1.1622745340555765,0.7506115891643893,,0.5777130443595095,1.036748016281439,0.8432909423536326,1.048657719319037,1.0528763910685606,1.0183418404642692,1.1726933236569164,1.0699168457037833,0.7908713990043713,0.5840125499754019,0.8115755000727645,0.7156408590719486,0.9247022618334123,,0.5346814200030525,0.890124851497593,0.8722851703124199
2019-11-01,0.7967055767832663,1.0192154252300274,,1.3467739626073996,0.9318166183668064,1.137691182508072,1.0113923673879759,1.2454533993517307,0.8371464585664684,0.9517466867416156,0.8525580713984204,,,1.315114050828832,0.9092196219546176,0.8433704018579478,0.7569757906923155,,0.934660322736989,,0.5644908153328688,1.1638600863187498,0.7517116903496154,,0.575194538464506,1.03266651216696,0.84877233753752,1.047767965075578,1.0622350820230262,1.0169993349242672,1.1736865084081638,1.068070779427217,0.7925801793314884,0.5879901006000214,0.8134128926850823,0.7143749358683866,0.9258227028052964,,0.5295707524515261,0.8972383288561696,0.8748293407804109
2019-11-02,0.795276264984351,1.0184714420226715,,1.34422948204917,0.9341892034014087,1.141511309924462,1.0119080035955654,1.2460608923719618,0.8377769089510588,0.9521182025659382,0.851897394571397,,,1.3148206473937525,0.9081766464328663,0.8418963384732975,0.7609495822253955,,0.9343078938853389,,0.5632132492600275,1.1647409986134145,0.7494988084780205,,0.5762492783942897,1.0337989413600899,0.8488230404722678,1.0472672611090008,1.0611357050394519,1.017268267666244,1.1745452999622645,1.065176308174708,0.7925722678430518,0.5842188796445125,0.8127620292846093,0.7117865499555674,0.9256772442570452,,0.5279683826633924,0.8899120761553211,0.8744002124092816
2019-11-03,0.795276264984351,1.0184714420226715,,1.34422948204917,0.9341892034014087,1.141511309924462,1.0119080035955654,1.2460608923719618,0.8377769089510588,0.9521182025659382,0.851897394571397,,,1.3148206473937525,0.9081766464328663,0.8418963384732975,0.7609495822253955,,0.9343078938853389,,0.5632132492600275,1.1647409986134145,0.7494988084780205,,0.5762492783942897,1.0337989413600899,0.8488230404722678,1.0472672611090008,1.0611357050394519,1.017268267666244,1.1745452999622645,1.065176308174708,0.7925722678430518,0.5842188796445125,0.8127620292846093,0.7117865499555674,0.9256772442570452,,0.5279683826633924,0.8899120761553211,0.8744002124092816
2019-11-04,0.795276264984351,1.0184714420226715,,1.34422948204917,0.9341892034014087,1.141511309924462,1.0119080035955654,1.2460608923719618,0.8377769089510588,0.9521182025659382,0.851897394571397,,,1.3148206473937525,0.9081766464328663,0.8418963384732975,0.7609495822253955,,0.9343078938853389,,0.5632132492600275,1.1647409986134145,0.7494988084780205,,0.5762492783942897,1.0337989413600899,0.8488230404722678,1.0472672611090008,1.0611357050394519,1.017268267666244,1.1745452999622645,1.065176308174708,0.7925722678430518,0.5842188796445125,0.8127620292846093,0.7117865499555674,0.9256772442570452,,0.5279683826633924,0.8899120761553211,0.8744002124092816
2019-11-05,0.7511495998829666,1.0150696792895408,,1.2963047992320804,0.9608766609067775,1.1590662782420627,0.9981997224963788,1.2993994455901188,0.8186174003349554,0.9728374891788546,0.8457580305286283,,,1.3407317466789366,0.8825518024890177,0.8050648780239793,0.7817115486347141,,0.9207064999169031,,0.5099233021774737,1.1817946197941926,0.735093909220886,,0.5762885641199652,1.024234581961133,0.8594773764387783,1.0311075825714893,1.0155234606900598,1.0237217776926562,1.2297634742902914,1.034013132729411,0.750844237473591,0.4852952104471004,0.7660967645629843,0.7114390161618709,0.8718154971841163,,0.5579897172815734,0.7949654305461009,0.8594586169364266
2019-11-06,0.7484734408209972,1.0100633508014538,,1.2913434742167889,0.960661007430233,1.162161956588656,1.0017670778171652,1.3040956169829505,0.8209613381385131,0.9711673764305945,0.8455437493235942,,,1.3451488365919602,0.8832954934021954,0.8029463957046485,0.7793766992391941,,0.9185528759211964,,0.5017645972569256,1.1841818177952788,0.7954309001489221,,0.5722867273249876,1.0221982055672385,0.859837835831154,1.0333996552925986,1.0218082239327544,1.0172009679430858,1.2266164636860726,1.0369431821002217,0.7524715154928154,0.4789042523132483,0.7587346109392757,0.7047691714554394,0.8785064534459547,,0.5559485492964101,0.8074766427352069,0.8635958893880317
2019-11-07,0.7446359662133842,1.0080390299468842,,1.293900677326134,0.9611906259994396,1.1655015915337368,1.0032699300936452,1.3050175168267262,0.8235064740457873,1.0631334864134827,0.8441805233651731,,,1.3529846931577623,0.8928163906319967,0.800462476591334,0.7797984688034619,,0.9255322630759956,,0.5047957092770278,1.1883318790455142,0.7714447005602437,,0.5901625150611887,1.0266025492911726,0.8586557317351382,1.0250430726810433,1.0141143712347416,1.0165166376808543,1.2312671341003583,1.0295567189304546,0.7565096422497041,0.4836872555779319,0.7623025350636362,0.7107573931098592,0.877766248377464,,0.5672094843061964,0.7849911608541987,0.8644650224539864
2019-11-08,0.7306609258336325,1.013352310161423,,1.2910458574178425,0.9614257461005333,1.1573800469878424,1.0086473910359235,1.306147870571092,0.8125388413027338,1.0631090546953714,0.8455787229055274,,,1.348982997743218,0.897731098450451,0.797503160687174,0.7748574106262995,,0.9316379837820726,,0.5139326208632122,1.184559497460903,0.7740899759694879,,0.5901494376870672,1.0307726299702575,0.850838901360384,1.0123542648858275,1.0096214210549759,1.0203239076937591,1.2327664623739651,1.040624033438529,0.7627861265041022,0.465109477049812,0.768860654721874,0.7110708537664543,0.8888607552149301,,0.5682118843638856,0.7940346150315972,0.8577691379969248
2019-11-09,0.7318982882459512,1.0140702371951962,,1.2937631696903586,0.959641834181511,1.1578345285300011,1.0067384887684978,1.2992146426335385,0.8146864076959655,1.0663355496495317,0.846496929897112,,,1.3486277269687765,0.8952104481856725,0.7954022839722809,0.7753313880844688,,0.930597891697448,,0.5130367283777126,1.1848340041695855,0.7727517072862308,,0.5904731631146054,1.0305558402234045,0.8518245239159951,1.005700797973694,1.0071187215317428,1.0204863883303186,1.232488351309317,1.0367028413328614,0.764413942021342,0.46406441408267285,0.7719916973170134,0.7126195559728309,0.8872813815641799,,0.5700120044442936,0.7916818402266371,0.8593480931596351
2019-11-10,0.7318982882459512,1.0140702371951962,,1.2937631696903586,0.959641834181511,1.1578345285300011,1.0067384887684978,1.2992146426335385,0.8146864076959655,1.0663355496495317,0.846496929897112,,,1.3486277269687765,0.8952104481856725,0.7954022839722809,0.7753313880844688,,0.930597891697448,,0.5130367283777126,1.1848340041695855,0.7727517072862308,,0.5904731631146054,1.0305558402234045,0.8518245239159951,1.005700797973694,1.0071187215317428,1.0204863883303186,1.232488351309317,1.0367028413328614,0.764413942021342,0.46406441408267285,0.7719916973170134,0.7126195559728309,0.8872813815641799,,0.5700120044442936,0.7916818402266371,0.8593480931596351
2019-11-11,0.7318982882459512,1.0140702371951962,,1.2937631696903586,0.959641834181511,1.1578345285300011,1.0067384887684978,1.2992146426335385,0.8146864076959655,1.0663355496495317,0.846496929897112,,,1.3486277269687765,0.8952104481856725,0.7954022839722809,0.7753313880844688,,0.930597891697448,,0.5130367283777126,1.1848340041695855,0.7727517072862308,,0.5904731631146054,1.0305558402234045,0.8518245239159951,1.005700797973694,1.0071187215317428,1.0204863883303186,1.232488351309317,1.0367028413328614,0.764413942021342,0.46406441408267285,0.7719916973170134,0.7126195559728309,0.8872813815641799,,0.5700120044442936,0.7916818402266371,0.8593480931596351
2019-11-12,0.7295869797988281,1.015940941470153,,1.2911138359107261,0.9589466705434475,1.1573203171979893,1.0088976165782846,1.297704957338283,0.8169879986064135,1.079587028605397,0.8478550227166999,,,1.3478844657827795,0.8957507427168436,0.7982190287164883,0.7727202848031073,,0.9334314794488975,,0.5140499218314682,1.1847852764741371,0.7787122664289221,,0.5827507816305139,1.029231283145695,0.8494717171676965,1.0058229254521631,1.0063230003945858,1.0220795125031032,1.2331200514263583,1.0353782174118993,0.770621737976409,0.4651824937252074,0.7777728601882463,0.7137601932992085,0.8900039576876293,,0.5693840894161426,0.7709939512751544,0.8604301930623414
2019-11-13,0.724166380216708,1.014883511345542,,1.2896598064757736,0.9536913838584917,1.156519296024364,1.0015417336622603,1.3032491562451436,0.8142405946590686,1.0762087257316582,0.8496878457460251,,,1.3473897116072202,0.8940746767906272,0.7990282107247665,0.7757123602800106,,0.9360238414739548,,0.5166107531716323,1.1834084882209148,0.7852040094992753,,0.5782849446547055,1.0304878365612005,0.8502036528247477,1.0078171103669875,1.0119380438725742,1.0184657734915996,1.2303538201589048,1.038157315735065,0.7734807388731714,0.4664795011586277,0.7746400271113179,0.7130535403173668,0.8820100106518585,,0.6103307709943194,0.7733152359354942,0.8588606246296617
2019-11-14,0.7019654458708574,1.0107424356927044,,1.3144576076227912,0.9731333980315496,1.1504930117659704,1.0109605964721966,1.2798911869881946,0.8154979212140088,1.0428699799837673,0.8699358356941028,,,1.3336894373652994,0.8910256626568399,0.8033296865824457,0.7964185640512113,,0.9353253188353647,,0.5240807965114526,1.182796617288362,0.7787567725330341,,0.5859538944019012,1.0371680889672306,0.8633070044200329,1.0109713069234674,0.9963733408836095,1.021911285729988,1.2332543033154912,1.0310134122540153,0.7751179063040633,0.4448226842354372,0.7688996641774827,0.7206532646731082,0.8544499222450708,,0.6017669603890492,0.7528757656915421,0.8710850843714748
2019-11-15,0.7021374558599376,1.0109194277268172,,1.3134164809390105,0.9732241002533998,1.150920314076237,1.0120441579434118,1.2788715803280406,0.814570851154799,1.0435124504399242,0.8712530691508358,,,1.3301562078284297,0.8912117242654778,0.8028886297888598,0.795735732572919,,0.9363831065065787,,0.5353580522820074,1.1826955730268334,0.7787814528713349,,0.586070670467692,1.0363231710694116,0.863940606005,1.0109001041871926,0.997031888311651,1.021760885762723,1.2334637368576535,1.0334490266106096,0.7756606281531837,0.4463140861698898,0.7698681556350395,0.7201062094682447,0.8565373541754456,,0.5988200129972032,0.753931700225168,0.8716725444905639
2019-11-16,0.7020457748691645,1.0109213275240496,,1.3127092978147867,0.9737156018869099,1.1511076745834519,1.0123789523524367,1.2789194887928776,0.8148068274060184,1.0443870038394178,0.8710698940170332,,,1.3303363274927607,0.8911926173047512,0.8027019227837536,0.7959766334896066,,0.9358934174463263,,0.5347673543761411,1.1830090781627027,0.7791601247107285,,0.5848748501796581,1.0364092894355676,0.8642114760792462,1.0111652909513809,0.9954564353122567,1.0215748365209079,1.2334811934868566,1.0327274951956067,0.7753635421163709,0.44619736501414914,0.770785737119538,0.7200908803991798,0.8551827670456214,,0.5989119667876001,0.7534041103982229,0.8725249135511135
2019-11-17,0.7020457748691645,1.0109213275240496,,1.3127092978147867,0.9737156018869099,1.1511076745834519,1.0123789523524367,1.2789194887928776,0.8148068274060184,1.0443870038394178,0.8710698940170332,,,1.3303363274927607,0.8911926173047512,0.8027019227837536,0.7959766334896066,,0.9358934174463263,,0.5347673543761411,1.1830090781627027,0.7791601247107285,,0.5848748501796581,1.0364092894355676,0.8642114760792462,1.0111652909513809,0.9954564353122567,1.0215748365209079,1.2334811934868566,1.0327274951956067,0.7753635421163709,0.44619736501414914,0.770785737119538,0.7200908803991798,0.8551827670456214,,0.5989119667876001,0.7534041103982229,0.8725249135511135
2019-11-18,0.7020457748691645,1.0109213275240496,,1.3127092978147867,0.9737156018869099,1.1511076745834519,1.0123789523524367,1.2789194887928776,0.8148068274060184,1.0443870038394178,0.8710698940170332,,,1.3303363274927607,0.8911926173047512,0.8027019227837536,0.7959766334896066,,0.9358934174463263,,0.5347673543761411,1.1830090781627027,0.7791601247107285,,0.5848748501796581,1.0364092894355676,0.8642114760792462,1.0111652909513809,0.9954564353122567,1.0215748365209079,1.2334811934868566,1.0327274951956067,0.7753635421163709,0.44619736501414914,0.770785737119538,0.7200908803991798,0.8551827670456214,,0.5989119667876001,0.7534041103982229,0.8725249135511135
2019-11-19,0.6976222671114543,1.0029639710535538,,1.3143946241322466,0.9793428261694653,1.1573661978510432,1.0111167870568025,1.2652003367697946,0.8125608497547848,1.0632684556964327,0.8814001020427018,,,1.333076663667564,0.8928331441866342,0.8062801499360336,0.7979179715771945,,0.94237459005759,,0.5230244564730316,1.1839952392911968,0.7839735429467464,,0.5853380562101135,1.0362168265245928,0.8780967120559648,1.0129150706115915,0.9980846392231815,1.0183351055872663,1.237850840361591,1.0272184726983038,0.7752338463991723,0.45372139002712986,0.7423654337924553,0.7048613408913494,0.8415982824382303,,0.5908217297275385,0.7456433097097233,0.8789209147936289
2019-11-20,0.6950325265005595,0.9927961893641462,,1.3098064047584652,0.9731200352930172,1.156180087436935,1.0080318766161414,1.2637470615858653,0.8155979770080273,1.0715687019376816,0.8803061432113262,,,1.3256619044060194,0.8921856653336184,0.8055410331673275,0.7952019735963674,,0.9427227930319165,,0.5189137504052388,1.1819038455280475,0.7859714553161175,,0.5837461502271469,1.0383951524069446,0.8765516420248818,1.0154583912243191,1.0093899972578073,1.016183158597748,1.238888601314058,1.033177491220208,0.7790810696201389,0.454283443666363,0.7272194951914361,0.7068361499332402,0.8371167970089048,,0.5884902031623698,0.7487992707321326,0.879886734957683
2019-11-21,0.6924880419134628,0.9962487989285173,,1.310844891945955,0.9766480505377008,1.155841008010304,1.007218351677835,1.260235878852507,0.8126839411388539,1.0697505411609987,0.8801289720285228,,,1.3229556739822155,0.8932171177301538,0.8058181779756283,0.7981645860106602,,0.942153257416019,,0.5160987401656218,1.1854966833259744,0.7814157906278802,,0.5816190982309989,1.0356710570694718,0.8799603064282497,1.0114320631706404,1.020201502043223,1.0132159729826362,1.2403325804678504,1.03240177201589,0.783177817030893,0.45144566783927814,0.7365721864261688,0.7039788055465842,0.8366996029909348,,0.5878552842972642,0.7473153766714662,0.8767655993009074
2019-11-22,0.6793460725238427,0.9871646777709481,,1.3549205289361386,0.9822977759647135,1.1559648261100508,1.011249256895403,1.1919094075401677,0.8098845012682646,1.0745624926307829,0.9120891667932297,,,1.3309912918281654,0.9066874409819556,0.804549163388877,0.8085537460568213,,0.9490926929219786,,0.546053475453533,1.1891340373395178,0.7723014830761178,,0.5893502166554203,1.0367054442926984,0.8861252430531895,0.9961914900165411,1.0045609984104396,1.0052970062099253,1.252471641981024,1.0264842778224361,0.792433879139599,0.45079248416132367,0.7261748206925235,0.7094447092036869,0.8265571036682537,,0.6138108292358075,0.7577817233156566,0.8644857285393307
