,CAPT,CENX,CHTR,CMCSA,CSX,DIS,EA,FOXA,GOOGL,IAC,IGEN,IPG,KLDI,LUMN,LYV,META,MTCH,NFLX,NWSA,OMC,PARA,STT,T,TDW,TKAYF,TMUS,TRIP,VZ,WBD
2021-02-20,,0.8356306367314335,0.7947046263817445,0.8468014501468757,,0.8544137427884271,0.6360352386065646,0.6597519260481354,1.1789217877865323,,-0.5304853522020438,0.7755573908158184,0.16511423170947365,,0.9019391256490108,1.3650336813394608,,1.1344267622652016,0.6734108143596216,0.5549282542430709,0.6834412828594577,0.7856948699430072,0.4614024326324799,0.6883837789624165,-0.01184722215677925,0.8479260629155779,,0.3456699388824969,
2021-02-21,,0.8356306367314335,0.7947046263817445,0.8468014501468757,,0.8544137427884271,0.6360352386065646,0.6597519260481354,1.1789217877865323,,-0.5304853522020438,0.7755573908158184,0.16511423170947365,,0.9019391256490108,1.3650336813394608,,1.1344267622652016,0.6734108143596216,0.5549282542430709,0.6834412828594577,0.7856948699430072,0.4614024326324799,0.6883837789624165,-0.01184722215677925,0.8479260629155779,,0.3456699388824969,
2021-02-22,,0.8356306367314335,0.7947046263817445,0.8468014501468757,,0.8544137427884271,0.6360352386065646,0.6597519260481354,1.1789217877865323,,-0.5304853522020438,0.7755573908158184,0.16511423170947365,,0.9019391256490108,1.3650336813394608,,1.1344267622652016,0.6734108143596216,0.5549282542430709,0.6834412828594577,0.7856948699430072,0.4614024326324799,0.6883837789624165,-0.01184722215677925,0.8479260629155779,,0.3456699388824969,
2021-02-23,,0.8148040482046158,0.7986860186543434,0.8435261116507677,,0.8408128166558635,0.6427902168950168,0.6512970186677691,1.1825872301610285,,-0.6329534050234533,0.7642996816427741,0.16489138404249254,,0.8991352614286519,1.3642467467367556,,1.1364398720234663,0.6622141876337025,0.5417868368104215,0.6682646502870185,0.7780695078341107,0.45745140969764586,0.69112899190151,-0.011818624874561914,0.8520043042623007,,0.3450706136745352,
2021-02-24,,0.8021265371951273,0.8003806965115504,0.846417441894197,,0.8467873234900181,0.6389080000795824,0.6442833811551694,1.1804891534753263,,-0.6675789048748257,0.7630220106418026,0.16451412029399368,,0.9012488297586587,1.3681033163555667,,1.1410413637353587,0.6605550770178457,0.540607750034254,0.6563786340784427,0.7784245391802623,0.455017826394109,0.6841063144243243,-0.011805436197948002,0.8537338174620642,,0.34760039082164157,
2021-02-25,,0.8019852490090981,0.800370999561002,0.84641800131239,,0.8467887906577877,0.6389348636195611,0.6442894206425713,1.1804798468701796,,-0.6675176015710244,0.7630087250418748,0.16451483949169265,,0.9012516376218187,1.3681100516647298,,1.1410291968655382,0.6605428451733792,0.5406074487634895,0.6563665036340365,0.7783863409962767,0.4550110790850013,0.6840710655700523,-0.011736674188032085,0.8537329041436676,,0.34759882815881277,
2021-02-26,,0.852039949683774,0.7919037361497072,0.850493107559697,,0.8667014746071645,0.6429519999718293,0.6639115135479714,1.1892827516730198,,-0.5958017812361331,0.7859675233805031,0.09308456109040417,,0.9244163966280858,1.3737694459552607,,1.1253285357206655,0.6774703861411592,0.5586358622761447,0.7035851555981297,0.7983226409875305,0.47321423425293263,0.7186979470809348,-0.012244203496580452,0.8149711808408021,,0.3508839558048212,
2021-02-27,,0.8421160358499599,0.7940485454547304,0.8511948363985691,,0.8648251857614503,0.6415554944730745,0.6644969184968512,1.189020051188119,,-0.6191434232869831,0.786876298900889,0.09295347049930294,,0.925950910198875,1.374745595402893,,1.1230556317107794,0.6780232232029455,0.557632733420184,0.7064084499527501,0.7954819571446593,0.4699077483851557,0.7157423475209602,-0.01215605834766811,0.8137301916695104,,0.3481924374600265,
2021-02-28,,0.8421160358499599,0.7940485454547304,0.8511948363985691,,0.8648251857614503,0.6415554944730745,0.6644969184968512,1.189020051188119,,-0.6191434232869831,0.786876298900889,0.09295347049930294,,0.925950910198875,1.374745595402893,,1.1230556317107794,0.6780232232029455,0.557632733420184,0.7064084499527501,0.7954819571446593,0.4699077483851557,0.7157423475209602,-0.01215605834766811,0.8137301916695104,,0.3481924374600265,
2021-03-01,,0.8421160358499599,0.7940485454547304,0.8511948363985691,,0.8648251857614503,0.6415554944730745,0.6644969184968512,1.189020051188119,,-0.6191434232869831,0.786876298900889,0.09295347049930294,,0.925950910198875,1.374745595402893,,1.1230556317107794,0.6780232232029455,0.557632733420184,0.7064084499527501,0.7954819571446593,0.4699077483851557,0.7157423475209602,-0.01215605834766811,0.8137301916695104,,0.3481924374600265,
2021-03-02,,0.9598017050240667,0.782764328880808,0.86435381728445,,0.8740874559890716,0.6522208143279576,0.6967582331948469,1.1803191109285587,,-0.49814021034436223,0.7916775617106473,0.08918293107542993,,0.9484303107660282,1.36864195425964,,1.1152305697627694,0.7001008265185398,0.579965639488504,0.7265641601460499,0.8370412601044802,0.46514485141882855,0.7259090201997807,-0.010975438178357635,0.8257583074053926,,0.3397155088105543,
2021-03-03,,0.9153204944223998,0.7824033132256966,0.8632210764603168,,0.8743737231210167,0.6506935826415599,0.6523513814410135,1.1776018406418516,,-0.48305819606191386,0.7867471547829832,0.08918519850714386,,0.9580234685176965,1.3734864522640367,,1.1135989977681928,0.7130423067166041,0.574654529848926,0.7159876884458053,0.832466888050865,0.4609557709169288,0.7125117649219761,-0.011244353515565565,0.826840848547023,,0.3413473407628938,
2021-03-04,,0.8650269371163809,0.7924709540658468,0.8612346611339813,,0.8726608474429008,0.6650992371196168,0.6169912756594697,1.1851490770762017,,-0.36994061555794827,0.769426684063053,0.08867883911355007,,0.9385448565815662,1.367238500413639,,1.1405195716627894,0.7021140791545929,0.5518853553910404,0.687246702393187,0.799059604145273,0.44060034147291444,0.6548558478041067,0.017010528544127785,0.8405997311940543,,0.33077394871339355,
2021-03-05,,0.8794108344804177,0.790155867067374,0.8603786080471206,,0.8764784800079374,0.6670509820390177,0.6183242123758972,1.1829024628062896,,-0.3326186732463541,0.7716121808060772,0.0887688064971819,,0.9399063033799037,1.3649840926555694,,1.1431437119256123,0.7043294467424861,0.5546365803723643,0.6858880512220115,0.8013503609019305,0.4391722645418421,0.649022863344463,0.016819648543566698,0.8405157676697985,,0.33234727084560184,
2021-03-06,,0.8662224835412464,0.8004222926847004,0.861458845798254,,0.863662141806337,0.6617156648278376,0.6617369440264114,1.1860747017238005,,-0.26044959107149673,0.7877365839255119,0.08568603366364921,,0.8962755196801344,1.3600260333557048,,1.1256139981600746,0.7221671409461253,0.5765332281936898,0.6965309770981327,0.7971824070847919,0.4550252091816846,0.6307468886259138,0.017560420686865832,0.8762937306134286,,0.3488773142655472,
2021-03-07,,0.8662224835412464,0.8004222926847004,0.861458845798254,,0.863662141806337,0.6617156648278376,0.6617369440264114,1.1860747017238005,,-0.26044959107149673,0.7877365839255119,0.08568603366364921,,0.8962755196801344,1.3600260333557048,,1.1256139981600746,0.7221671409461253,0.5765332281936898,0.6965309770981327,0.7971824070847919,0.4550252091816846,0.6307468886259138,0.017560420686865832,0.8762937306134286,,0.3488773142655472,
2021-03-08,,0.8662224835412464,0.8004222926847004,0.861458845798254,,0.863662141806337,0.6617156648278376,0.6617369440264114,1.1860747017238005,,-0.26044959107149673,0.7877365839255119,0.08568603366364921,,0.8962755196801344,1.3600260333557048,,1.1256139981600746,0.7221671409461253,0.5765332281936898,0.6965309770981327,0.7971824070847919,0.4550252091816846,0.6307468886259138,0.017560420686865832,0.8762937306134286,,0.3488773142655472,
2021-03-09,,0.8517867861711881,0.8059316345401364,0.8475808424347954,,0.8080954783272146,0.6852993551851275,0.6379887882100387,1.2069198190437218,,-0.2667513210136107,0.7631717987330962,0.08529104609244019,,0.8925403084410789,1.3707022366310753,,1.147357724329992,0.7213182857596236,0.5436894369260422,0.5982226378410118,0.7791272017988601,0.4406402369870281,0.582022846349387,0.016574870398492744,0.8523604515993075,,0.3340289477379978,
2021-03-10,,0.8597731463078816,0.8038507493292486,0.8434637964572255,,0.7847633427099766,0.6964024967058865,0.612238455085548,1.2082425433535413,,-0.30625265440179705,0.7571874763255785,0.08450229900245561,,0.8747869800489365,1.384059748222761,,1.1547425222550325,0.7280726725803186,0.5326167380265292,0.567429284034875,0.7825720575353808,0.43259874989904623,0.5426919011516236,0.016991944255293226,0.8449560047373501,,0.327387836493949,
2021-03-11,,0.8660240353101895,0.806542564309692,0.8467643199688457,,0.7844681513792974,0.6953483235817398,0.6152097521452021,1.207290665122082,,-0.3009755419634391,0.7595784430905688,0.08437402858873519,,0.8753746999449823,1.3831042984026964,,1.1537880392421231,0.7307371922877968,0.5339806123706824,0.5713231699079463,0.7842430236634538,0.4339249639605744,0.5409042469318275,0.017116830231881406,0.8456707553207274,,0.3293202418451008,
2021-03-12,,0.8762182466276316,0.7869955140854812,0.8271245976533138,,0.7775182844721122,0.6930063819633998,0.6104449950531534,1.2149038422215583,,-0.256907990770467,0.74815442634123,0.08240477701453992,,0.864955904563965,1.3914249221134567,,1.1680466934237623,0.7227023869615705,0.520684080766804,0.5902939313215331,0.7738915881902217,0.4136824114579668,0.5189153404213744,0.017730831058464704,0.822147890713826,,0.3001330531394873,
2021-03-13,,0.8907173707499236,0.786278739134384,0.8258448751709601,,0.7768892682238846,0.6938348243702259,0.6053001577558772,1.2199764436235152,,-0.28170864973361465,0.7455458028939579,0.08249549844113832,,0.867354018490685,1.394945198795514,,1.1692994462344746,0.7185148877828916,0.5162025000672984,0.5668087792297947,0.7729530310593565,0.4110900151645459,0.5211161262545838,0.01747101016664737,0.819264483821242,,0.2992157148238831,
2021-03-14,,0.8907173707499236,0.786278739134384,0.8258448751709601,,0.7768892682238846,0.6938348243702259,0.6053001577558772,1.2199764436235152,,-0.28170864973361465,0.7455458028939579,0.08249549844113832,,0.867354018490685,1.394945198795514,,1.1692994462344746,0.7185148877828916,0.5162025000672984,0.5668087792297947,0.7729530310593565,0.4110900151645459,0.5211161262545838,0.01747101016664737,0.819264483821242,,0.2992157148238831,
2021-03-15,,0.8907173707499236,0.786278739134384,0.8258448751709601,,0.7768892682238846,0.6938348243702259,0.6053001577558772,1.2199764436235152,,-0.28170864973361465,0.7455458028939579,0.08249549844113832,,0.867354018490685,1.394945198795514,,1.1692994462344746,0.7185148877828916,0.5162025000672984,0.5668087792297947,0.7729530310593565,0.4110900151645459,0.5211161262545838,0.01747101016664737,0.819264483821242,,0.2992157148238831,
2021-03-16,,0.8861010973508561,0.785357064757753,0.8261735295797223,,0.7743711504083507,0.6936465453019564,0.6027288196432985,1.2182265192739814,,-0.28403278363967804,0.7402255709223016,0.0821725759023511,,0.8721902721542507,1.3981712447292565,,1.1685597104542074,0.715085864882685,0.5107062987398544,0.5670410969677057,0.7707677840515894,0.41145251735759514,0.5124680707476994,0.03467922491161749,0.8146084728555888,,0.29888269733336126,
2021-03-17,,0.86289414572909,0.7925797491023984,0.8259648330260594,,0.7642265701924715,0.6938183282515,0.6140776698227914,1.2189777050739135,,-0.3337642697864451,0.7360334764707736,0.08151692890168022,,0.856352115169053,1.4014141413599404,,1.1668939216084375,0.7182377812779147,0.5081934890630365,0.5595460742555113,0.7666110548479493,0.41050483897339196,0.48040668215071647,0.0351146228760562,0.8187315041676245,,0.29780062566340976,
2021-03-18,,0.861775973362167,0.7921739953937404,0.8269710572398954,,0.7638604119141867,0.6945759475537262,0.6172994159489043,1.2190625961722885,,-0.33592593299387435,0.7340361816035478,0.08145374790409733,,0.858049167988204,1.3995762834698873,,1.1666968730195342,0.7191006961913912,0.5081910908129039,0.5645678507422638,0.765375765372864,0.4099535457342121,0.47839679571306165,0.035081439746993646,0.819066292814565,,0.29753100651914616,
2021-03-19,,0.9239906338219156,0.7976832542695504,0.8418019718902873,,0.7676993395134206,0.7015556291063346,0.6111788260031801,1.227769947564694,,-0.3141482955042088,0.7329412346193054,0.13343109265141662,,0.8322513631211957,1.394069255090276,,1.1831263704260389,0.681229930571506,0.49784280808779624,0.5174884993956739,0.7482603396084122,0.4076860834626496,0.5230369788547833,0.03418811133623765,0.8236053967935055,,0.28218490612746544,
2021-03-20,,0.925354739138229,0.795615489489504,0.8363095282082462,,0.762580164860984,0.7009587146409515,0.6084622365375709,1.2249657587589962,,-0.3042537265306758,0.7287515623316395,0.13304668622263177,,0.8154964740541073,1.405222944209637,,1.1852812317078996,0.6796129067088185,0.4916398895965381,0.5145370258739613,0.7407662974198581,0.403389355459589,0.5102821868741485,0.013453928734067127,0.8190975448725502,,0.28102463132323735,
2021-03-21,,0.925354739138229,0.795615489489504,0.8363095282082462,,0.762580164860984,0.7009587146409515,0.6084622365375709,1.2249657587589962,,-0.3042537265306758,0.7287515623316395,0.13304668622263177,,0.8154964740541073,1.405222944209637,,1.1852812317078996,0.6796129067088185,0.4916398895965381,0.5145370258739613,0.7407662974198581,0.403389355459589,0.5102821868741485,0.013453928734067127,0.8190975448725502,,0.28102463132323735,
2021-03-22,,0.925354739138229,0.795615489489504,0.8363095282082462,,0.762580164860984,0.7009587146409515,0.6084622365375709,1.2249657587589962,,-0.3042537265306758,0.7287515623316395,0.13304668622263177,,0.8154964740541073,1.405222944209637,,1.1852812317078996,0.6796129067088185,0.4916398895965381,0.5145370258739613,0.7407662974198581,0.403389355459589,0.5102821868741485,0.013453928734067127,0.8190975448725502,,0.28102463132323735,
2021-03-23,,0.9310778820849763,0.7979301028642262,0.8395251060328106,,0.7630532432347528,0.7075773116041394,0.6115190902160639,1.2221141783660914,,-0.3229168174783054,0.7220319928516753,0.13269804988083336,,0.8109069617274866,1.4055865427638945,,1.1897773168650891,0.6686569422743261,0.49285189759734416,0.5204210914316333,0.7276843479811772,0.4049981834711211,0.5199728015952674,0.014644002700553192,0.8223568634275671,,0.28257186448065164,
2021-03-24,,0.9817059049498585,0.7884478067648597,0.8386066070459607,,0.771604197916304,0.6981058309477732,0.6320700850423844,1.2147575971019322,,-0.3004737679902206,0.7380564878200305,0.132121995994136,,0.8243296028107082,1.4048449090049464,,1.1732015992976608,0.6792905663431479,0.5028914213382351,0.5688651487865992,0.7390584596984124,0.40322407665689175,0.5516673468224101,0.014154385737217936,0.8258348707986107,,0.2784283288189689,
2021-03-25,,0.9149754906120025,0.7461550189897453,0.8146257759324284,,0.7756245432638058,0.7064389646765274,0.6706579936688432,1.1771438773914704,,-0.21831028583145257,0.7346375627626911,0.1002562715067634,,0.7979650529513561,1.394619810126572,,1.167754211203323,0.6956562042368376,0.4981108682282727,0.8891761913695041,0.7045245054904928,0.38904589667136014,0.4760712900983131,0.012436007704038606,0.818423117575578,,0.26539850132739556,
2021-03-26,,0.9130078444507594,0.7520705444692347,0.8111315981664564,,0.7706361747188235,0.7043090596392914,0.6687899387876349,1.1752331589222704,,-0.20051660885913528,0.7254286147046526,0.10014516309850185,,0.7876049734694305,1.3960861701020728,,1.1772362700989885,0.685432157760893,0.49148038001140515,0.9078284905887425,0.6928611687364835,0.38736121039660026,0.47089374103392445,0.0243678816096942,0.8137162652801083,,0.26264443465743675,
2021-03-27,,0.7947229798768473,0.7526850123797822,0.8188038265465662,,0.7693455095284034,0.6843412349294243,0.7064706042600915,1.1693960225552897,,-0.17017419883204865,0.7236093984558479,0.09952851182486538,,0.7813051110126676,1.3752963844898056,,1.161166036700553,0.6949099763561295,0.49582509536139757,1.0842894095657165,0.6604259667548407,0.3795509168249076,0.44940197688183237,0.020176446285586954,0.8101384560709426,,0.25144466651530456,
2021-03-28,,0.7947229798768473,0.7526850123797822,0.8188038265465662,,0.7693455095284034,0.6843412349294243,0.7064706042600915,1.1693960225552897,,-0.17017419883204865,0.7236093984558479,0.09952851182486538,,0.7813051110126676,1.3752963844898056,,1.161166036700553,0.6949099763561295,0.49582509536139757,1.0842894095657165,0.6604259667548407,0.3795509168249076,0.44940197688183237,0.020176446285586954,0.8101384560709426,,0.25144466651530456,
2021-03-29,,0.7947229798768473,0.7526850123797822,0.8188038265465662,,0.7693455095284034,0.6843412349294243,0.7064706042600915,1.1693960225552897,,-0.17017419883204865,0.7236093984558479,0.09952851182486538,,0.7813051110126676,1.3752963844898056,,1.161166036700553,0.6949099763561295,0.49582509536139757,1.0842894095657165,0.6604259667548407,0.3795509168249076,0.44940197688183237,0.020176446285586954,0.8101384560709426,,0.25144466651530456,
