,APA,BKR,CEIX,CHNR,CME,COP,CTRA,CVX,DVN,EOG,EQT,FANG,FTI,HAL,HES,HP,KMI,MPC,MRO,MXC,NOV,OKE,OXY,PSX,SLB,STT,TRGP,VLO,VNT,WMB,WT,XOM
2023-08-25,1.5039193755004965,0.9338513137369552,,0.13785398697708923,0.11994137506609184,1.1206882496006365,0.9574090828223526,0.8911929949479503,1.3251072100550578,1.1516010046654654,0.9475292553035188,1.1434851194443203,,1.3983024656597978,1.2166960404575142,,0.6320699584672369,0.9984351414221795,1.3724294926969607,,,0.7905098047417239,1.0266452882700223,0.9514947282767149,1.20697670443315,0.7257943278854175,0.9269601345996201,1.0557402447582327,,0.633490286145317,,0.9783315504399644
2023-08-26,1.5026080025778061,0.9315836202504624,,0.1435835993181983,0.1254842241383983,1.122270645191975,0.952542766538401,0.8909393578724235,1.333690460319944,1.1515850466141546,0.9467272116564638,1.1402833095186535,,1.3916621440454322,1.213332809842145,,0.6322625058176193,0.9949292215282481,1.3687448542055258,,,0.7909999840770309,1.0260433657851489,0.9528130432649855,1.1995608873809538,0.722174526713815,0.9248263683306573,1.0629520072603544,,0.6324883509461271,,0.981889050990976
2023-08-27,1.5026080025778061,0.9315836202504624,,0.1435835993181983,0.1254842241383983,1.122270645191975,0.952542766538401,0.8909393578724235,1.333690460319944,1.1515850466141546,0.9467272116564638,1.1402833095186535,,1.3916621440454322,1.213332809842145,,0.6322625058176193,0.9949292215282481,1.3687448542055258,,,0.7909999840770309,1.0260433657851489,0.9528130432649855,1.1995608873809538,0.722174526713815,0.9248263683306573,1.0629520072603544,,0.6324883509461271,,0.981889050990976
2023-08-28,1.5026080025778061,0.9315836202504624,,0.1435835993181983,0.1254842241383983,1.122270645191975,0.952542766538401,0.8909393578724235,1.333690460319944,1.1515850466141546,0.9467272116564638,1.1402833095186535,,1.3916621440454322,1.213332809842145,,0.6322625058176193,0.9949292215282481,1.3687448542055258,,,0.7909999840770309,1.0260433657851489,0.9528130432649855,1.1995608873809538,0.722174526713815,0.9248263683306573,1.0629520072603544,,0.6324883509461271,,0.981889050990976
2023-08-29,1.5008179956305097,0.9342781070263801,,0.12833951652656791,0.1251437160931472,1.1224707678550607,0.9521604696472077,0.891315909969443,1.3323188793760932,1.1502012862737099,0.9467456689744871,1.1401584199021058,,1.3930308040795158,1.2160658811455223,,0.6314767372124177,0.9909201748753077,1.3695307772944085,,,0.7913479654342782,1.026056182207844,0.9490161107704146,1.2038003413827667,0.7245844320840021,0.9255057476417565,1.0577807880916121,,0.6327215630497165,,0.9824439942392025
2023-08-30,1.5017562227072463,0.93420363396268,,0.13239002314922568,0.12478727239492865,1.1222891980358978,0.9523928051954406,0.8910244925716464,1.3323808328704534,1.150224156708087,0.947226108644158,1.140154241374323,,1.3927727910473837,1.2164643695433353,,0.6317884863540839,0.9907211331678968,1.3699638715163867,,,0.7909972545063336,1.0260787612794846,0.9484054065480015,1.204033573759969,0.7246574211168116,0.9256246477315302,1.0573776710741756,,0.6325453645914901,,0.9827401216036895
2023-08-31,1.5008922557513649,0.9328462315501784,,0.13516595268912895,0.12426504018608918,1.1228566288323838,0.9520225678019356,0.8905504397552475,1.331084790131558,1.1490221341789912,0.9472535512408756,1.1391640687071967,,1.3921886940866943,1.2152586483475356,,0.6311192036803713,0.989361362343639,1.370474923776195,,,0.7907780501180157,1.0259014532399844,0.9489945277995357,1.2053023591477632,0.7239822694439079,0.9256885094732066,1.0564153889109629,,0.6324805855643205,,0.9836998348866133
2023-09-01,1.5008743822220112,0.9328148218265842,,0.13601736842631498,0.12426168827113598,1.1228322752855007,0.9520121344423901,0.8904693642213692,1.3309596119945168,1.1489377273324315,0.9472009808595327,1.1391349042247947,,1.3923107562188424,1.2152935291140428,,0.6313003173321518,0.9894249126605472,1.370499898916629,,,0.790834792332392,1.0258680937135234,0.9489504891219082,1.205334785595223,0.7239135540770336,0.9257018143639507,1.0565951059769452,,0.6326854244376137,,0.9836676803651455
2023-09-02,1.498194483703049,0.930041425661734,,0.1632865265687931,0.1221251682458115,1.125429942747057,0.9425349505044528,0.8924596966129847,1.3399139692405946,1.1442132547194828,0.9496977972346812,1.1348725760576215,,1.394306350321197,1.2081942930553569,,0.615498915408736,0.9902522779930256,1.3715174195171291,,,0.7809662744896742,1.0330571527267376,0.9546270667815385,1.200030237349262,0.7261106182306694,0.921114114043669,1.0626958999178804,,0.6246098160776506,,0.9845305217669087
2023-09-03,1.498194483703049,0.930041425661734,,0.1632865265687931,0.1221251682458115,1.125429942747057,0.9425349505044528,0.8924596966129847,1.3399139692405946,1.1442132547194828,0.9496977972346812,1.1348725760576215,,1.394306350321197,1.2081942930553569,,0.615498915408736,0.9902522779930256,1.3715174195171291,,,0.7809662744896742,1.0330571527267376,0.9546270667815385,1.200030237349262,0.7261106182306694,0.921114114043669,1.0626958999178804,,0.6246098160776506,,0.9845305217669087
2023-09-04,1.498194483703049,0.930041425661734,,0.1632865265687931,0.1221251682458115,1.125429942747057,0.9425349505044528,0.8924596966129847,1.3399139692405946,1.1442132547194828,0.9496977972346812,1.1348725760576215,,1.394306350321197,1.2081942930553569,,0.615498915408736,0.9902522779930256,1.3715174195171291,,,0.7809662744896742,1.0330571527267376,0.9546270667815385,1.200030237349262,0.7261106182306694,0.921114114043669,1.0626958999178804,,0.6246098160776506,,0.9845305217669087
2023-09-05,1.498194483703049,0.930041425661734,,0.1632865265687931,0.1221251682458115,1.125429942747057,0.9425349505044528,0.8924596966129847,1.3399139692405946,1.1442132547194828,0.9496977972346812,1.1348725760576215,,1.394306350321197,1.2081942930553569,,0.615498915408736,0.9902522779930256,1.3715174195171291,,,0.7809662744896742,1.0330571527267376,0.9546270667815385,1.200030237349262,0.7261106182306694,0.921114114043669,1.0626958999178804,,0.6246098160776506,,0.9845305217669087
2023-09-06,1.4975972619115399,0.9302597420402777,,0.16115023622697783,0.12149643871835648,1.125302567559228,0.9393706487073772,0.8942064885661111,1.34088039076148,1.1466429530241633,0.9440414480976351,1.1330551330927583,,1.3980101840786634,1.2076793702001836,,0.6141696873934981,0.9904132282321677,1.3705189024638642,,,0.7805229766607227,1.036941539986649,0.9527600523082426,1.1997588180882144,0.7262060640004027,0.9184785344222215,1.0608975962986056,,0.622479195334925,,0.9835504189145892
2023-09-07,1.4982001394496085,0.9301609348669858,,0.1607430713081166,0.12131527922999909,1.1252599806745747,0.9394992624826736,0.8941669417771257,1.34087117887411,1.146741114143831,0.9448598544472792,1.1326089348132689,,1.3978793775500515,1.2077127376874448,,0.6151363298696633,0.99025078344487,1.3706260529278642,,,0.7816916169190808,1.037302288415207,0.9528360695175808,1.1993068298783658,0.7262983124729664,0.9193167129812393,1.0606566512391267,,0.6231619886303308,,0.9832325468604982
2023-09-08,1.498741018261551,0.9302347274558338,,0.16235930711946966,0.11994299832095495,1.126364867663013,0.9398303684799281,0.8940229132213308,1.3426069988454288,1.1478885680620388,0.9462604329731671,1.1333650004849052,,1.3972498241389761,1.2072539080428524,,0.6152333289748175,0.9881033988137264,1.371984352076311,,,0.7804369651296474,1.0385078544171968,0.9508689108951376,1.1995685899960784,0.7266456480168116,0.9186617060912541,1.05877733603781,,0.6219934583142792,,0.9836458968655492
2023-09-09,1.491635932153622,0.9232853897033303,,0.15102701899700408,0.11846130620303179,1.1251988101787078,0.9396039115833107,0.8920227315786688,1.3389920286008363,1.1470515092296836,0.9494689419783326,1.1318505537872896,,1.393480999051907,1.2080499531396534,,0.6183948207073428,0.9956819665904616,1.3761863863338888,,,0.7804530052675919,1.0390809024228356,0.9588387778688232,1.1899337627721671,0.7280681901950904,0.9138976741376874,1.0720986010703601,,0.6203834044623451,,0.985796175281667
2023-09-10,1.491635932153622,0.9232853897033303,,0.15102701899700408,0.11846130620303179,1.1251988101787078,0.9396039115833107,0.8920227315786688,1.3389920286008363,1.1470515092296836,0.9494689419783326,1.1318505537872896,,1.393480999051907,1.2080499531396534,,0.6183948207073428,0.9956819665904616,1.3761863863338888,,,0.7804530052675919,1.0390809024228356,0.9588387778688232,1.1899337627721671,0.7280681901950904,0.9138976741376874,1.0720986010703601,,0.6203834044623451,,0.985796175281667
2023-09-11,1.491635932153622,0.9232853897033303,,0.15102701899700408,0.11846130620303179,1.1251988101787078,0.9396039115833107,0.8920227315786688,1.3389920286008363,1.1470515092296836,0.9494689419783326,1.1318505537872896,,1.393480999051907,1.2080499531396534,,0.6183948207073428,0.9956819665904616,1.3761863863338888,,,0.7804530052675919,1.0390809024228356,0.9588387778688232,1.1899337627721671,0.7280681901950904,0.9138976741376874,1.0720986010703601,,0.6203834044623451,,0.985796175281667
2023-09-12,1.4996785666263066,0.91934239674637,,0.14151163007777987,0.11479515252245673,1.1280294033170017,0.9421950645035231,0.8980221734217123,1.3508999023584933,1.1499526092876304,0.9454502261105643,1.1371802249166683,,1.3800898281596432,1.2083399779150976,,0.6175334836498266,0.9932487682824725,1.3928945858430326,,,0.7755155764285084,1.044749115934828,0.950059387641234,1.172195841187005,0.7081266654182786,0.9181205003473191,1.054190090735646,,0.6174372368649835,,0.9854600496012956
2023-09-13,1.4946157621274698,0.9054364751658962,,0.10960985966718224,0.11201047819046402,1.1228006761893026,0.9462550074623349,0.8958555392267156,1.3310021413908293,1.1534091684684233,0.960830203008854,1.1346989582724547,,1.371469458041707,1.1998212286741183,,0.6325766055671108,0.9783942022639557,1.3982873072358855,,,0.7861604202481021,1.0626035805383967,0.9416184991449134,1.1650437002625464,0.6923275913911779,0.9118968908644784,1.0452565059406063,,0.6165748276808434,,0.9919808366578144
2023-09-14,1.510281381155817,0.9128991833753038,,0.10178098807759622,0.10938445057699192,1.1218978710838552,0.9456217389811485,0.8942751368240738,1.3321845715671135,1.1534031366706794,0.966104370207223,1.1324589996514662,,1.3719284525251174,1.198140920515322,,0.6294541306087984,0.9768575262903005,1.4023928687232874,,,0.7790353963810541,1.0597049287529918,0.9429296181125613,1.171927059483875,0.6911471354238917,0.9111757728736205,1.0445242552520282,,0.6133729392060443,,0.9926199755309577
2023-09-15,1.5122276554286183,0.913320807572798,,0.09324121690928017,0.10916823671258559,1.124266557897673,0.944266627588868,0.8923548837854959,1.33292360030085,1.1532999433113371,0.9557803153934635,1.1326145030559587,,1.367242023816281,1.2049603733385061,,0.6304620627850307,0.9725202686472108,1.4090139863198747,,,0.7860750969614018,1.0610502956241366,0.9358748538718452,1.1728651118971627,0.6956164276034681,0.9114243261490258,1.0394836355234995,,0.6164248768933994,,0.9958190582865328
2023-09-16,1.5042261749262609,0.9145706083276577,,0.06614328663005324,0.11243090911298392,1.1175931346471832,0.9508219217085867,0.8853017524668632,1.335715675093555,1.1545476381287487,0.9646057030066665,1.1306595647339523,,1.3540615243023886,1.21104567784558,,0.6336988562605497,0.9746220856611538,1.4054903366157412,,,0.7885312844129425,1.0622253369175116,0.9383937760312087,1.1730456011749093,0.6930221174379103,0.9112026596603131,1.0404846584170988,,0.6182635099228404,,0.9966008769114997
2023-09-17,1.5042261749262609,0.9145706083276577,,0.06614328663005324,0.11243090911298392,1.1175931346471832,0.9508219217085867,0.8853017524668632,1.335715675093555,1.1545476381287487,0.9646057030066665,1.1306595647339523,,1.3540615243023886,1.21104567784558,,0.6336988562605497,0.9746220856611538,1.4054903366157412,,,0.7885312844129425,1.0622253369175116,0.9383937760312087,1.1730456011749093,0.6930221174379103,0.9112026596603131,1.0404846584170988,,0.6182635099228404,,0.9966008769114997
2023-09-18,1.5042261749262609,0.9145706083276577,,0.06614328663005324,0.11243090911298392,1.1175931346471832,0.9508219217085867,0.8853017524668632,1.335715675093555,1.1545476381287487,0.9646057030066665,1.1306595647339523,,1.3540615243023886,1.21104567784558,,0.6336988562605497,0.9746220856611538,1.4054903366157412,,,0.7885312844129425,1.0622253369175116,0.9383937760312087,1.1730456011749093,0.6930221174379103,0.9112026596603131,1.0404846584170988,,0.6182635099228404,,0.9966008769114997
2023-09-19,1.5019194960007682,0.9145435798527896,,0.05280730176755833,0.11127493748718298,1.1167346190824008,0.9477027166115867,0.884321827731186,1.3309774175134645,1.1502844054450945,0.9586843512673433,1.1283476420578493,,1.3542378317072488,1.2122926561508396,,0.6309507369236032,0.9770179419122871,1.4016974088582526,,,0.7895678336638784,1.0600106436105285,0.939402705372812,1.1729837976104303,0.688229329243493,0.9125600575269636,1.043538808585751,,0.617214576257777,,0.9964470606591862
2023-09-20,1.5009343468904968,0.914417776491367,,0.02894516807911371,0.11139897298092803,1.1169683528720886,0.9497601581014968,0.8797783197016822,1.328878322493783,1.1559968958316296,0.9565204908501753,1.1257677893288607,,1.3628721154740655,1.2180461171090529,,0.630258992130003,0.987178704826397,1.397369466775609,,,0.7888917438705522,1.0586802806774924,0.9449102605087649,1.174261565346344,0.6896509770399146,0.9113851779995534,1.0519028057790272,,0.6164664236670618,,0.9929454458708411
2023-09-21,1.5044224983850665,0.9157843778021701,,0.028681054039355218,0.11278990194670353,1.1201185770811264,0.9568132490317581,0.8768886551054259,1.333316734146446,1.16435902393594,0.9645280772954107,1.1287739591555495,,1.3582198919741124,1.2212973716320703,,0.6289868718276566,0.9812775781668087,1.4019898493524607,,,0.7910421343828523,1.065783195181412,0.9414100795815039,1.1743946180984641,0.6922128748314249,0.9054071409902491,1.045976293353834,,0.613613037891231,,0.9923106703377841
2023-09-22,1.509173030324835,0.9222051852725263,,0.008805042030345486,0.12557199667492588,1.1217104601196832,0.9693413034456,0.8744263327408789,1.341070437796166,1.1692518411446402,0.9779105437295426,1.1247854642902662,,1.3543412501695167,1.2342894060919303,,0.6352598005490715,0.9622876771885754,1.3951882040662305,,,0.7943012361511347,1.0740795290181264,0.9333817528797285,1.1749208140164058,0.6937307331640425,0.9169936255388497,1.0187864249862097,,0.6257419434471152,,0.9927557121476672
2023-09-23,1.5091758119123118,0.9225054118736659,,0.006387265283499277,0.12544117282889775,1.1216595810212138,0.9692239210009511,0.8746380081379882,1.3412135593326457,1.1692102446961337,0.9775658164070743,1.1245012860332506,,1.3541032944500182,1.2340004825434032,,0.6353425648585471,0.9618224620789522,1.3955589141867302,,,0.7943679159121213,1.0742379561108544,0.932833172683617,1.174966840664373,0.6931467612407618,0.9175676646168994,1.0183953252026907,,0.6258934339061951,,0.992747087729922
2023-09-24,1.5091758119123118,0.9225054118736659,,0.006387265283499277,0.12544117282889775,1.1216595810212138,0.9692239210009511,0.8746380081379882,1.3412135593326457,1.1692102446961337,0.9775658164070743,1.1245012860332506,,1.3541032944500182,1.2340004825434032,,0.6353425648585471,0.9618224620789522,1.3955589141867302,,,0.7943679159121213,1.0742379561108544,0.932833172683617,1.174966840664373,0.6931467612407618,0.9175676646168994,1.0183953252026907,,0.6258934339061951,,0.992747087729922
2023-09-25,1.5091758119123118,0.9225054118736659,,0.006387265283499277,0.12544117282889775,1.1216595810212138,0.9692239210009511,0.8746380081379882,1.3412135593326457,1.1692102446961337,0.9775658164070743,1.1245012860332506,,1.3541032944500182,1.2340004825434032,,0.6353425648585471,0.9618224620789522,1.3955589141867302,,,0.7943679159121213,1.0742379561108544,0.932833172683617,1.174966840664373,0.6931467612407618,0.9175676646168994,1.0183953252026907,,0.6258934339061951,,0.992747087729922
2023-09-26,1.5101069381650738,0.9236716102234221,,0.006686625092928508,0.12158215918340685,1.1227263346388099,0.9741689661418451,0.876909585885197,1.3441082793328407,1.1755265006875755,0.9778032552138073,1.124260666314439,,1.34886033152456,1.2321189482856896,,0.6364080267455163,0.9565865441779321,1.3956682243259109,,,0.7916064119215669,1.0691409038555635,0.9337439395745551,1.1739135649343957,0.686946587803893,0.9166484883282185,1.0153691262961693,,0.6271037946790262,,0.9919563788819067
2023-09-27,1.5066310926744215,0.9238720095570897,,0.00267771344851431,0.12330921302932443,1.1232108447690299,0.9750556226303363,0.8769724666611335,1.3448448392732735,1.1695874757579994,0.9753441803594194,1.121079101633176,,1.3479303111219627,1.2293652237190351,,0.6406894561149156,0.9623750083314458,1.3968889321496345,,,0.8007594523137667,1.0668482032357778,0.9346306890645454,1.1758916612491899,0.6891539301168289,0.918924214454226,1.025456370936613,,0.629815969905179,,0.989474444691745
