,APA,BKR,CEIX,CHNR,CME,COP,CTRA,CVX,DVN,EOG,EQT,FANG,FTI,HAL,HES,HP,KMI,MPC,MRO,MXC,NOV,OKE,OXY,PSX,SLB,STT,TRGP,VLO,VNT,WMB,WT,XOM
2019-11-02,1.9269746168425808,1.1011340982228355,1.1601004407126605,0.2063690303913813,,1.2824887452643488,0.6372158106715311,0.7658450338102826,1.8282194158591831,1.472800181011205,,1.4643823677910943,1.210782863677989,1.5757805242094214,1.491094718596104,1.6163029924414685,0.5992518824994644,1.089583925570298,1.8119841234917118,1.766321512385554,1.4838668766466914,0.7602407646955686,1.0548508361192468,0.8241140611054504,1.4833352390072225,0.854481860485228,,0.9671263532998847,,0.7654280887234136,,0.8512910175570636
2019-11-03,1.9269746168425808,1.1011340982228355,1.1601004407126605,0.2063690303913813,,1.2824887452643488,0.6372158106715311,0.7658450338102826,1.8282194158591831,1.472800181011205,,1.4643823677910943,1.210782863677989,1.5757805242094214,1.491094718596104,1.6163029924414685,0.5992518824994644,1.089583925570298,1.8119841234917118,1.766321512385554,1.4838668766466914,0.7602407646955686,1.0548508361192468,0.8241140611054504,1.4833352390072225,0.854481860485228,,0.9671263532998847,,0.7654280887234136,,0.8512910175570636
2019-11-04,1.9269746168425808,1.1011340982228355,1.1601004407126605,0.2063690303913813,,1.2824887452643488,0.6372158106715311,0.7658450338102826,1.8282194158591831,1.472800181011205,,1.4643823677910943,1.210782863677989,1.5757805242094214,1.491094718596104,1.6163029924414685,0.5992518824994644,1.089583925570298,1.8119841234917118,1.766321512385554,1.4838668766466914,0.7602407646955686,1.0548508361192468,0.8241140611054504,1.4833352390072225,0.854481860485228,,0.9671263532998847,,0.7654280887234136,,0.8512910175570636
2019-11-05,1.8607751806809187,1.071026052014134,1.159263284707188,0.3553834500167928,,1.2278472177205038,0.6322104446216334,0.808512017969104,1.8443115263000074,1.450397366099997,,1.4527025052117482,1.1787749354822907,1.5721900001645532,1.3989869655349187,1.5969817036816645,0.564216084042716,1.0583037401757447,1.7729493062148345,1.6081658275448323,1.4610015871402264,0.7567210800817679,1.0808740617774788,0.7677045499075336,1.4921860337444737,0.8873771066871462,,0.9268000612846198,,0.755250224577264,,0.8557327225825145
2019-11-06,1.859014141165001,1.0718543922546842,1.157960789672983,0.37155904267451795,,1.2283641393033862,0.6301621960811853,0.8086337184545447,1.845520742000417,1.4506611718980094,,1.4525234745139952,1.1791640719675078,1.5720309307973372,1.3992296103432165,1.5962321334929512,0.5639836087906364,1.0564978894013524,1.7735258789340982,1.609612064738609,1.461216203403219,0.7565189333650656,1.0771374544892658,0.7677185219234061,1.4930137997654802,0.8865656811212413,,0.9264597079418216,,0.7540744861039255,,0.8570704645100017
2019-11-07,1.8281355753162354,1.081668381418719,1.1812209796907904,0.2134344868881856,,1.2157067417888272,0.5935448420286827,0.8093012293413041,1.8460662511526034,1.4559394381669335,,1.5963661336208108,1.1807594817151692,1.5575506035455353,1.3838504049208455,1.5840488694688342,0.5692373295087957,1.0724821013778012,1.7728408829132276,1.634726120250978,1.4514236547782076,0.7569220116768134,1.1164107636723992,0.7557942731941167,1.4941504229060434,0.8527422379772202,,0.9144349124078553,,0.7725918928060963,,0.8627070494412503
2019-11-08,1.8212739418124049,1.0803107946771944,1.1902178547784392,0.19748300666760404,,1.2293420414386482,0.5852141965759349,0.8131465226024447,1.8466171766239905,1.4797954651885805,,1.5567317675992927,1.1647363052133377,1.5527584180906306,1.3910599447400807,1.5861077836886843,0.5531807930721038,1.0844495384551074,1.7777905993740948,1.6037381589600748,1.4191846861636435,0.7329616768577419,1.0895183128066812,0.7523645542993452,1.487229057141053,0.8608107360891308,,0.9094705515252715,,0.7583554135441937,,0.8703638856141112
2019-11-09,1.8153900739958004,1.0770118954702084,1.188216207294519,0.21645208799849086,,1.2297581200644805,0.5841779239752448,0.8144171355427041,1.8417110717624967,1.478092457590755,,1.5548490751418784,1.161968896063423,1.5469263823918091,1.3858713308668233,1.5844503543172552,0.5528030155743294,1.0838114853451564,1.7763288002964992,1.6047254765706946,1.4171635255666943,0.7296347352093357,1.0805601131816722,0.7518157912643915,1.4836710845723025,0.8588488474490175,,0.9104329190681637,,0.7576980296926561,,0.8744115713566887
2019-11-10,1.8153900739958004,1.0770118954702084,1.188216207294519,0.21645208799849086,,1.2297581200644805,0.5841779239752448,0.8144171355427041,1.8417110717624967,1.478092457590755,,1.5548490751418784,1.161968896063423,1.5469263823918091,1.3858713308668233,1.5844503543172552,0.5528030155743294,1.0838114853451564,1.7763288002964992,1.6047254765706946,1.4171635255666943,0.7296347352093357,1.0805601131816722,0.7518157912643915,1.4836710845723025,0.8588488474490175,,0.9104329190681637,,0.7576980296926561,,0.8744115713566887
2019-11-11,1.8153900739958004,1.0770118954702084,1.188216207294519,0.21645208799849086,,1.2297581200644805,0.5841779239752448,0.8144171355427041,1.8417110717624967,1.478092457590755,,1.5548490751418784,1.161968896063423,1.5469263823918091,1.3858713308668233,1.5844503543172552,0.5528030155743294,1.0838114853451564,1.7763288002964992,1.6047254765706946,1.4171635255666943,0.7296347352093357,1.0805601131816722,0.7518157912643915,1.4836710845723025,0.8588488474490175,,0.9104329190681637,,0.7576980296926561,,0.8744115713566887
2019-11-12,1.8200849086947863,1.0753800778664182,1.1985439086571945,0.21895146682635785,,1.228899789365282,0.5948068039272595,0.8132518206433264,1.8436160928475032,1.47900463470836,,1.5445591501087603,1.159883169496438,1.5441912710642232,1.379107179200424,1.5773079037117759,0.5534168228404207,1.0850526525705035,1.7830305319359738,1.6106110388946047,1.4190014156757778,0.7312012213705982,1.0884470189001212,0.7548793722718927,1.4799842805353514,0.8584386440422341,,0.9099865274511156,,0.755935127710942,,0.8748018182863694
2019-11-13,1.8175899642594835,1.0752353604292422,1.206321352721846,0.23451628642492223,,1.2306801719483378,0.5922962318134033,0.8115978283818991,1.84254287651126,1.4785618046393165,,1.536101984500264,1.1627438985036107,1.544849451625361,1.3818911556826559,1.5822974750453365,0.550487285656295,1.0877878146590267,1.7837858058564375,1.598317991765541,1.4223339770905967,0.7288558980485977,1.0895486301266843,0.755118695628663,1.4792789091831926,0.8558459936581835,,0.9097858169892792,,0.7548965305936911,,0.8777855067776914
2019-11-14,1.8210686401939287,1.0794276985145945,1.2091696502941731,0.20634294008149656,,1.2324180981410033,0.5897333878362088,0.8077692826759811,1.8492533528931057,1.4790902815298006,,1.5372726083941852,1.1665220166324444,1.5482250739927979,1.3915729579200267,1.586812272134068,0.5461524364324668,1.0896674831059228,1.7846196448681702,1.6028331121250574,1.4246552424263106,0.7263750010480267,1.0898873257130002,0.754009234131632,1.4863971042239847,0.8580829085703134,,0.9099012865720503,,0.7537066150563366,,0.8789370324279329
2019-11-15,1.81924981426529,1.0769493459612693,1.2101850633800688,0.21596962735919695,,1.232786990812206,0.5897483895079965,0.8079315093285039,1.846547415589317,1.4788688198054931,,1.5374212355044472,1.1670093703033606,1.5497810266926375,1.3939154955118962,1.5855370182039443,0.5470684691601481,1.0889193236375847,1.7833968792178856,1.6064980437664502,1.4259599155667058,0.7273429126699072,1.0905763197880467,0.7525963070008611,1.4871983932691852,0.8590873738603199,,0.9088968708418916,,0.7538750175135851,,0.879231663251963
2019-11-16,1.8227132434870574,1.0914260611299413,1.2272499718417025,0.19902408409057626,,1.236762743363995,0.5970986851687788,0.8039669181922324,1.8565414156532267,1.4814788175493703,,1.5376995615197342,1.1792028605103233,1.5477892409455418,1.3890032546822249,1.595726716681658,0.5501741935259533,1.0857523356388765,1.7857918145639313,1.6143563643825731,1.424766300858538,0.7323394750678144,1.1035118338800265,0.7478052812281336,1.4910676171053412,0.8567017987684998,,0.9032042460774908,,0.7609328825578691,,0.8810268613856727
2019-11-17,1.8227132434870574,1.0914260611299413,1.2272499718417025,0.19902408409057626,,1.236762743363995,0.5970986851687788,0.8039669181922324,1.8565414156532267,1.4814788175493703,,1.5376995615197342,1.1792028605103233,1.5477892409455418,1.3890032546822249,1.595726716681658,0.5501741935259533,1.0857523356388765,1.7857918145639313,1.6143563643825731,1.424766300858538,0.7323394750678144,1.1035118338800265,0.7478052812281336,1.4910676171053412,0.8567017987684998,,0.9032042460774908,,0.7609328825578691,,0.8810268613856727
2019-11-18,1.8227132434870574,1.0914260611299413,1.2272499718417025,0.19902408409057626,,1.236762743363995,0.5970986851687788,0.8039669181922324,1.8565414156532267,1.4814788175493703,,1.5376995615197342,1.1792028605103233,1.5477892409455418,1.3890032546822249,1.595726716681658,0.5501741935259533,1.0857523356388765,1.7857918145639313,1.6143563643825731,1.424766300858538,0.7323394750678144,1.1035118338800265,0.7478052812281336,1.4910676171053412,0.8567017987684998,,0.9032042460774908,,0.7609328825578691,,0.8810268613856727
2019-11-19,1.8356154317201132,1.0989941989762457,1.221581834436112,0.1891751424893884,,1.2460067057443105,0.6338383771599759,0.8102309508523489,1.859096048588697,1.4903677031328237,,1.5353755493907335,1.1918692448627544,1.5447495057656664,1.3909986547114968,1.6133341044438816,0.5569163224096048,1.0783982887921773,1.7889126134305702,1.655311867831151,1.4343713723634968,0.7314441117665997,1.084256401698051,0.7403400581785504,1.4914854393194261,0.8408295502599351,,0.8926613491061733,,0.755068137898045,,0.8800574997050237
2019-11-20,1.8345181628697123,1.0902887397387961,1.2001935102220482,0.1771931194932798,,1.2207333462082754,0.6384340653092191,0.8159497630690308,1.8524867418058308,1.4799184740526792,,1.531288166695782,1.185403284596842,1.5346590486704892,1.3810743861931503,1.6003873523359753,0.5556884093120875,1.0967268361597449,1.7848203969727492,1.6339558603324957,1.4363762448451587,0.7356672209182695,1.0952043182193298,0.7417756150448086,1.4806304575346416,0.8312943877765254,,0.9061833666915896,,0.7504757450003251,,0.8771856122860123
2019-11-21,1.8374322713070586,1.0954532092435274,1.1870069228336892,0.1744588165383449,,1.238049908169534,0.6147275634680887,0.8153644198033462,1.8548213264489515,1.4863604216659099,,1.5321096813683401,1.1905182465492117,1.5459458749610837,1.3801907775099622,1.589586043392095,0.5532375477831646,1.0877612150094262,1.786731156693579,1.6179947614812067,1.4347388116400521,0.7401476388952413,1.095111530201475,0.7274696715125298,1.5066897590258808,0.8205323956526173,,0.8956761263749198,,0.7532083333491006,,0.8734117432991058
2019-11-22,1.8219554634212483,1.084232515793491,1.1968820633281896,0.18169383959578828,,1.230924855425812,0.5837399786781813,0.8137889501180267,1.8629620742367168,1.4797806200770054,,1.5110952199947554,1.1720529259629346,1.550430386598824,1.3508914782996446,1.576488791652199,0.5483307839659791,1.092243980414283,1.774413606966716,1.5774047502177626,1.4308318491944565,0.7358213146068664,1.095804255176233,0.7339824161936732,1.4941469438596726,0.8037508755701379,,0.8913998965927306,,0.7603669429222571,,0.8841158787507525
2019-11-23,1.8187701853762726,1.0850619533935861,1.1871797087210942,0.1782888402764647,,1.2312709543922489,0.5782960782502229,0.8135135875113447,1.8614962268732556,1.4795056381292044,,1.5102574870135494,1.175484192801992,1.550678215247166,1.3583120539829638,1.5745416299041226,0.5501603713365552,1.0947284855511241,1.7673625129184243,1.5688042879828488,1.4295484829926712,0.7348221185698963,1.0920677325937227,0.7370301587637432,1.4931620835494448,0.8009334626199939,,0.8931099409384705,,0.7567611835892271,,0.8843821006892643
2019-11-24,1.8187701853762726,1.0850619533935861,1.1871797087210942,0.1782888402764647,,1.2312709543922489,0.5782960782502229,0.8135135875113447,1.8614962268732556,1.4795056381292044,,1.5102574870135494,1.175484192801992,1.550678215247166,1.3583120539829638,1.5745416299041226,0.5501603713365552,1.0947284855511241,1.7673625129184243,1.5688042879828488,1.4295484829926712,0.7348221185698963,1.0920677325937227,0.7370301587637432,1.4931620835494448,0.8009334626199939,,0.8931099409384705,,0.7567611835892271,,0.8843821006892643
2019-11-25,1.8187701853762726,1.0850619533935861,1.1871797087210942,0.1782888402764647,,1.2312709543922489,0.5782960782502229,0.8135135875113447,1.8614962268732556,1.4795056381292044,,1.5102574870135494,1.175484192801992,1.550678215247166,1.3583120539829638,1.5745416299041226,0.5501603713365552,1.0947284855511241,1.7673625129184243,1.5688042879828488,1.4295484829926712,0.7348221185698963,1.0920677325937227,0.7370301587637432,1.4931620835494448,0.8009334626199939,,0.8931099409384705,,0.7567611835892271,,0.8843821006892643
2019-11-26,1.8190925161769023,1.0853685672785112,1.1906029854991902,0.18215009743034682,,1.232497129663109,0.579681397767684,0.813289236149961,1.8613105615378331,1.479971291366745,,1.5119738961183014,1.1765064853516254,1.5517649837051402,1.3585805064841432,1.5761538299953282,0.5500978742865418,1.0946478157967716,1.7667538799815685,1.5691412651274739,1.4320466187229288,0.7350685109720229,1.0927402021793275,0.7361220499854919,1.4939488244971826,0.8020391507542955,,0.892811475265835,,0.7567108073173869,,0.8838623003231594
2019-11-27,1.8257000960573082,1.0774513461742052,1.1851594726722279,0.1961104854397646,,1.2354041121838735,0.6000109359869668,0.811927625700429,1.8633859251746445,1.4845234490221964,,1.5027818980706893,1.1768172963822163,1.5574984586765166,1.3625141857116114,1.5965140835955567,0.5551080178529055,1.0966267689555553,1.7705546729709303,1.5510303521080515,1.429813920191894,0.733002562201827,1.1062155041190402,0.7387355285212541,1.497074108086691,0.8070973359346281,,0.8883046959436746,,0.7579749072222343,,0.880322293180778
2019-11-28,1.8275460529781669,1.0764692824112678,1.1857536928577166,0.19551732290829144,,1.2354073438574946,0.6028046942662564,0.8119403827896504,1.8646653503404917,1.4850997383526054,,1.5056848696530059,1.1788831233730388,1.5618312263717997,1.3605013423674794,1.6077315497400058,0.5550871127082335,1.095346602676084,1.7706297772293373,1.5522204225152065,1.432253718893662,0.7315663902300544,1.10689918347383,0.7386784815463698,1.49822631288762,0.8088399304057492,,0.886964676576629,,0.7564676115121441,,0.8798459288821769
2019-11-29,1.8275460529781669,1.0764692824112678,1.1857536928577166,0.19551732290829144,,1.2354073438574946,0.6028046942662564,0.8119403827896504,1.8646653503404917,1.4850997383526054,,1.5056848696530059,1.1788831233730388,1.5618312263717997,1.3605013423674794,1.6077315497400058,0.5550871127082335,1.095346602676084,1.7706297772293373,1.5522204225152065,1.432253718893662,0.7315663902300544,1.10689918347383,0.7386784815463698,1.49822631288762,0.8088399304057492,,0.886964676576629,,0.7564676115121441,,0.8798459288821769
2019-11-30,1.8420322119498362,1.0730911775042458,1.196411960112093,0.17005922007351215,,1.2319681359193568,0.6102003245705199,0.8119582629408811,1.8701473622342073,1.4879411518121675,,1.504649668310986,1.1926367306057069,1.5644229785164656,1.3626217709816164,1.6120428529886373,0.5555673542737783,1.0976856179803045,1.7711904835334922,1.5514868962484478,1.4295805646067625,0.7307092897862992,1.101272195429141,0.7345903796462888,1.4986906782974245,0.8069976348442066,,0.8931750877224428,,0.7506730470007748,,0.8793396453869581
2019-12-01,1.8420322119498362,1.0730911775042458,1.196411960112093,0.17005922007351215,,1.2319681359193568,0.6102003245705199,0.8119582629408811,1.8701473622342073,1.4879411518121675,,1.504649668310986,1.1926367306057069,1.5644229785164656,1.3626217709816164,1.6120428529886373,0.5555673542737783,1.0976856179803045,1.7711904835334922,1.5514868962484478,1.4295805646067625,0.7307092897862992,1.101272195429141,0.7345903796462888,1.4986906782974245,0.8069976348442066,,0.8931750877224428,,0.7506730470007748,,0.8793396453869581
2019-12-02,1.8420322119498362,1.0730911775042458,1.196411960112093,0.17005922007351215,,1.2319681359193568,0.6102003245705199,0.8119582629408811,1.8701473622342073,1.4879411518121675,,1.504649668310986,1.1926367306057069,1.5644229785164656,1.3626217709816164,1.6120428529886373,0.5555673542737783,1.0976856179803045,1.7711904835334922,1.5514868962484478,1.4295805646067625,0.7307092897862992,1.101272195429141,0.7345903796462888,1.4986906782974245,0.8069976348442066,,0.8931750877224428,,0.7506730470007748,,0.8793396453869581
2019-12-03,1.8400773519936915,1.0728901792772223,1.1962767641426901,0.17000831905804556,,1.2320709040651237,0.6102932428637486,0.8119091977481587,1.8701135360233412,1.487930066883444,,1.504783164858233,1.1926792873831695,1.564651773073374,1.3623815512204611,1.6121581976549524,0.5553926484642031,1.0977301349243889,1.7716263161693238,1.5521465333538154,1.4299285171861178,0.7306449531844983,1.1013466589216467,0.7345095214714936,1.4987565567895393,0.8070191947598631,,0.8931686374847155,,0.750561594308994,,0.8794103925491724
2019-12-04,1.8698300057697423,1.0937347870282024,1.165547286437755,0.15997963376366056,,1.23894880222746,0.6172712089946718,0.8078107460204039,1.8608125416151389,1.4931950145857495,,1.4935317958294538,1.1892095165979495,1.5648824062424969,1.3652641793764937,1.623122619584625,0.5600615661199656,1.096171917487565,1.761557292619074,1.5102476577211281,1.4498627015530268,0.7293756811060895,1.1002010281198187,0.7389354615441576,1.500950027515314,0.8207582242748847,,0.8992269718321375,,0.7542644871425882,,0.8740673587622214
2019-12-05,1.8611690935791236,1.1183038727998176,1.153119041983951,0.18698941458180532,,1.2495370014811424,0.6355234217492551,0.8043748692752023,1.8798759557592306,1.5201852551519228,,1.5206789611729556,1.2052461248108914,1.583654862935526,1.3684684353396588,1.6234433694325636,0.5594148240200688,1.0780616508933043,1.7705760027450588,1.5106539812781288,1.4568844264253673,0.7267045968175649,1.0966347022321647,0.7241950842833734,1.5128215826831692,0.8191900579263294,,0.8762275577090621,,0.7399322879956582,,0.8723091647318513
2019-12-06,1.8596941604091828,1.1170838405401802,1.1487290137241355,0.19885173933467704,,1.2519799117133834,0.6366949109167618,0.8048726313589526,1.8814172968963596,1.5240016491213437,,1.5205540387691467,1.2070797566472247,1.5821552201944502,1.3679405148543542,1.6262582518988984,0.5525548258840486,1.0776709159830806,1.7712197411703223,1.5067421485976307,1.4566671665207944,0.7252145403546444,1.098242121137066,0.7236484090704245,1.513635883576353,0.8154184896500408,,0.8760529485070174,,0.7377767486330675,,0.8720819790476032
2019-12-07,1.9150477277766575,1.093424063154747,1.1577823812136958,0.18985676289277348,,1.2661248154418931,0.6331348951741512,0.8033793809368374,1.8981844532067351,1.5491491577541454,,1.5373728942700238,1.185859177002875,1.5975517652804077,1.3613847946175022,1.6551152519623082,0.5430856748825972,1.05739880919672,1.7717292182921829,1.4420681580949697,1.4653081534291452,0.7173629582427024,1.1085852081881746,0.7156190492761914,1.5131983423766304,0.8207118815847413,,0.8613606553051408,,0.7320820584547506,,0.871419614284065
2019-12-08,1.9150477277766575,1.093424063154747,1.1577823812136958,0.18985676289277348,,1.2661248154418931,0.6331348951741512,0.8033793809368374,1.8981844532067351,1.5491491577541454,,1.5373728942700238,1.185859177002875,1.5975517652804077,1.3613847946175022,1.6551152519623082,0.5430856748825972,1.05739880919672,1.7717292182921829,1.4420681580949697,1.4653081534291452,0.7173629582427024,1.1085852081881746,0.7156190492761914,1.5131983423766304,0.8207118815847413,,0.8613606553051408,,0.7320820584547506,,0.871419614284065
2019-12-09,1.9150477277766575,1.093424063154747,1.1577823812136958,0.18985676289277348,,1.2661248154418931,0.6331348951741512,0.8033793809368374,1.8981844532067351,1.5491491577541454,,1.5373728942700238,1.185859177002875,1.5975517652804077,1.3613847946175022,1.6551152519623082,0.5430856748825972,1.05739880919672,1.7717292182921829,1.4420681580949697,1.4653081534291452,0.7173629582427024,1.1085852081881746,0.7156190492761914,1.5131983423766304,0.8207118815847413,,0.8613606553051408,,0.7320820584547506,,0.871419614284065
2019-12-10,1.9123373837889066,1.09318067774043,1.1560758031060865,0.1876736838269994,,1.2662495811661774,0.6327937267048479,0.803775050446528,1.897965832914154,1.5484132373692419,,1.5366874466737095,1.1862267921390077,1.5966427846356073,1.3619057436430977,1.6548564865178752,0.5423316827835566,1.0595657542595358,1.7707151618935677,1.442497878982195,1.4662187414404637,0.7167140487564809,1.110084491821765,0.7167151385678213,1.512546858948129,0.8201868935618009,,0.8622432526827314,,0.7302515574820828,,0.8711746033350621
2019-12-11,1.9140699705633013,1.0934616924357188,1.1564688712647202,0.18493121999205253,,1.265600524556328,0.6335901639859632,0.8042423457240877,1.899117286606867,1.5486640903616673,,1.5357902535973285,1.188016449503636,1.5974837337006447,1.361430109475578,1.6545558896523704,0.5434183924976389,1.0597929795507186,1.7702124146318636,1.4368163612079017,1.4680254797779035,0.7169855323507884,1.1109262422679713,0.7163010214680161,1.5127313485119185,0.8198907735439283,,0.8650169918808155,,0.7303599774029309,,0.8697018631939646
2019-12-12,1.9116896581308518,1.0915391539097883,1.1558542410303054,0.18818540659033037,,1.2656001276634201,0.6345820236838516,0.805689283643778,1.8987460657292847,1.5485806604635999,,1.5349278756571054,1.1862142912046068,1.5943618715654215,1.36143681432075,1.6519620519773264,0.5429163013896113,1.0626191782134922,1.7696935140390058,1.435407639256959,1.466714787533333,0.7168052008570834,1.1105937514596689,0.7160163442540532,1.5093240545501014,0.8194945668103859,,0.8669808152231285,,0.7289485876418218,,0.8696830389343285
2019-12-13,1.9136493340368264,1.12617041147181,1.2128567220006015,0.2073787646395777,,1.2537286859742827,0.6348659831928322,0.8149257759979068,1.890388549757255,1.547556070390524,,1.5367188764980382,1.1968733570787748,1.6056633807397296,1.3659433519163067,1.6444854975229255,0.5265694605661205,1.079522552946289,1.7705920215025965,1.3870765843822679,1.457833312854514,0.7046067011758164,1.1109901363973023,0.7149531890695328,1.4951339464778275,0.8332810536941353,,0.8678145488937494,,0.7035325184459555,,0.8749114378557182
2019-12-14,1.921994126097614,1.124532665901234,1.2288035547244474,0.2248615576908804,,1.2481527649622945,0.6332702723643419,0.8155070990317992,1.893978886272964,1.549549509126392,,1.5374882378829855,1.1887492178414778,1.6065701161675086,1.3674051725812082,1.6443167999763404,0.5233120396660449,1.0788385799182054,1.7760822476040643,1.388416550128967,1.459784015731882,0.7002890942299227,1.1130219171781495,0.7161570834120204,1.490478729305762,0.8398216039386492,,0.8689094112494236,,0.6990174684224333,,0.8796999325603332
2019-12-15,1.921994126097614,1.124532665901234,1.2288035547244474,0.2248615576908804,,1.2481527649622945,0.6332702723643419,0.8155070990317992,1.893978886272964,1.549549509126392,,1.5374882378829855,1.1887492178414778,1.6065701161675086,1.3674051725812082,1.6443167999763404,0.5233120396660449,1.0788385799182054,1.7760822476040643,1.388416550128967,1.459784015731882,0.7002890942299227,1.1130219171781495,0.7161570834120204,1.490478729305762,0.8398216039386492,,0.8689094112494236,,0.6990174684224333,,0.8796999325603332
2019-12-16,1.921994126097614,1.124532665901234,1.2288035547244474,0.2248615576908804,,1.2481527649622945,0.6332702723643419,0.8155070990317992,1.893978886272964,1.549549509126392,,1.5374882378829855,1.1887492178414778,1.6065701161675086,1.3674051725812082,1.6443167999763404,0.5233120396660449,1.0788385799182054,1.7760822476040643,1.388416550128967,1.459784015731882,0.7002890942299227,1.1130219171781495,0.7161570834120204,1.490478729305762,0.8398216039386492,,0.8689094112494236,,0.6990174684224333,,0.8796999325603332
2019-12-17,1.9303959131213515,1.1223232940515662,1.2863649998854307,0.23463557956785772,,1.2337438041880826,0.6722726790235988,0.8162565516468204,1.8853099621351217,1.5603100818818867,,1.54714905144096,1.1727850658188141,1.5995311841428388,1.3839254899337428,1.6310774022483583,0.5337865530260882,1.09881152386479,1.7839031448199678,1.3777053971132829,1.4431556110457506,0.6936432406104683,1.1159075442795636,0.7156109763162555,1.4807473526306083,0.8328668735301074,,0.8702971857823536,,0.6952634728745674,,0.8792596427312688
2019-12-18,1.930970068194585,1.1228470750167385,1.2864229203511406,0.23130122051317342,,1.2340523950292843,0.6719265824029196,0.8160328238192095,1.8857096503731514,1.5606568987394558,,1.5467394208941894,1.1728973380814764,1.599911086330361,1.3839173538861171,1.631441780076724,0.5336507149655804,1.0990137238880169,1.7844504702506523,1.3778282138801394,1.442952124021049,0.6935915567972789,1.1159442039819478,0.715249259081439,1.4807421551138875,0.833057290789334,,0.8704277364159738,,0.6954327598149977,,0.8791024334487436
2019-12-19,1.9323917145151703,1.1253390256392912,1.2896317892250284,0.218789603424795,,1.231443683390906,0.6740761346424776,0.8151532409427041,1.8894659744358555,1.5648859642561552,,1.5468006998845638,1.1762228804619466,1.5966075657295462,1.3840162535539797,1.6317962182544252,0.5355914726062537,1.096611588975032,1.7836724847636583,1.373882063212469,1.441304700288346,0.694559548132751,1.1176429081787296,0.7143442440305325,1.480185787682137,0.8306022503508353,,0.8662927676672363,,0.6964147016606925,,0.8790258980876038
2019-12-20,1.9323841736757663,1.1249631082737188,1.290405522394357,0.21382619462416627,,1.2314602324887756,0.6736291153751262,0.8152841843502446,1.8887753270072394,1.564536304543383,,1.5465713631369262,1.1758882709234435,1.5967244222870884,1.3848585834049645,1.6316419383260365,0.5353743881812826,1.0964720386977034,1.784369512779331,1.3744826191981356,1.4402327904772274,0.6945330101650322,1.1175255526095287,0.7144557553647418,1.480204223475931,0.8308609959721656,,0.866282733932562,,0.6956611137480242,,0.8792782401799327
2019-12-21,1.9179666010541256,1.1204525157439285,1.286706224322537,0.24787761366737868,,1.2287420544360885,0.6858878775124816,0.8188459835568695,1.886158212541389,1.5660610572734632,,1.5411760090412923,1.1700124617093413,1.5861432884274655,1.3879040961474034,1.6336818977337995,0.5357071691122511,1.0943475619412193,1.774528699702625,1.3794214717328148,1.4303807285100492,0.7004699126758233,1.1168927945782898,0.7124421629485757,1.4672515069349297,0.8205891105438422,,0.8649481675325388,,0.6998536814531904,,0.8791697239971136
2019-12-22,1.9179666010541256,1.1204525157439285,1.286706224322537,0.24787761366737868,,1.2287420544360885,0.6858878775124816,0.8188459835568695,1.886158212541389,1.5660610572734632,,1.5411760090412923,1.1700124617093413,1.5861432884274655,1.3879040961474034,1.6336818977337995,0.5357071691122511,1.0943475619412193,1.774528699702625,1.3794214717328148,1.4303807285100492,0.7004699126758233,1.1168927945782898,0.7124421629485757,1.4672515069349297,0.8205891105438422,,0.8649481675325388,,0.6998536814531904,,0.8791697239971136
2019-12-23,1.9179666010541256,1.1204525157439285,1.286706224322537,0.24787761366737868,,1.2287420544360885,0.6858878775124816,0.8188459835568695,1.886158212541389,1.5660610572734632,,1.5411760090412923,1.1700124617093413,1.5861432884274655,1.3879040961474034,1.6336818977337995,0.5357071691122511,1.0943475619412193,1.774528699702625,1.3794214717328148,1.4303807285100492,0.7004699126758233,1.1168927945782898,0.7124421629485757,1.4672515069349297,0.8205891105438422,,0.8649481675325388,,0.6998536814531904,,0.8791697239971136
2019-12-24,2.0275371939737794,1.123668543228153,1.2875691419264093,0.2364786688832575,,1.2291586281958313,0.6890366317160211,0.8167213351578356,1.8935242593994308,1.560768588094461,,1.5385535810691058,1.1868458360921406,1.5856146466186816,1.4000592027715049,1.6415408787492758,0.539158636926025,1.0750703455421298,1.7805751676864752,1.3778065524302059,1.4415655906251672,0.7022905485800122,1.1227506078272391,0.7023315342707701,1.4807105275894954,0.8150683413079551,,0.8578064056553105,,0.6990194121125366,,0.8765592702828963
2019-12-25,2.028417170830916,1.1237616254163,1.2869779635238818,0.23202134291216386,,1.2290872605218142,0.689513233652908,0.8166881775615633,1.8926845857822991,1.560372285685302,,1.537590409057483,1.1870035040402283,1.5856966251706297,1.399691958846082,1.6423658183170968,0.5394068751335548,1.0747061813616838,1.7802107910351261,1.3799290176061758,1.4419307960919918,0.7026731653308581,1.1222973676299397,0.7020448933565495,1.4809381591297055,0.8150183948104757,,0.8579276308957955,,0.6992673989101521,,0.8767625436043451
