,ACGL,AFL,AIG,AIZ,AJG,ALL,AMG,AMP,AON,ARCC,AXP,BAC,BEN,BK,BLK,BRK-B,BRO,BWMG,BX,C,CB,CBOE,CFG,CINF,CMA,CME,COF,CPAY,DFS,DIGAF,EG,EXTR,FDS,FI,FIS,FITB,FRCB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,LNC,MA,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PLBC,PNC,PRU,PYPL,RF,RJF,RUN,SIVBQ,SLF,SPGI,STT,SYF,TFC,TRV,UNM,V,WFC,WRB,WTW,ZION
2023-11-14,0.7095746693011713,0.8259136908094485,1.1761586736697422,0.6548336748325146,0.6657049125296921,0.9420827356418938,,1.3157133150415672,0.6814764383982416,0.7097172235958084,1.14082780376539,1.3666721719428923,1.234514815637637,1.1492729122624523,1.1445346793118862,0.7356191825201329,0.7114236042952055,0.7758558442958478,1.4588744548660806,1.2272824094112171,0.7028810678990859,0.2466149209402981,1.8559753551758564,0.8862801656282594,2.229632742333108,0.3526308778613933,1.194830596036737,1.0427043559851024,1.2227215013464594,,0.5689609681631665,,0.675658786049763,0.8772082281064987,1.1789719065921878,1.7330868864749853,,0.7845922836654505,1.1753236149132906,1.150752523743585,1.5911237988624476,0.8703145670973066,0.6454225984963982,1.419634935834793,0.7815156483381965,1.008472535423628,2.1768416729873685,0.7680710150278959,,0.7831435720611098,0.9758872563671488,1.2054233557380967,0.810135922222289,0.6499020957701694,1.2692362203416638,0.9677069606143657,1.4799429409094158,0.7888475734637924,1.339281963675253,1.2802471720278412,0.5742336230514147,0.5573215008662713,1.3770354710765842,1.226394485227161,1.3030854459584835,1.6199951519707856,1.273970376266929,,,,1.0134650453562266,1.289095817201512,1.3238555966192764,1.7362685577373584,0.6906507289865665,,0.7123436893807787,1.2919796440061064,0.752561180567655,0.6405396636840862,2.456368078463403
2023-11-15,0.6570465170757666,0.8128015226211807,1.1463173077959639,0.6368299879560912,0.6109777995091865,0.9321501958369451,,1.309183351072329,0.6543903875963418,0.6976180114794334,1.1319437812497664,1.423386431805196,1.3148657709173317,1.1511461777236272,1.2073295010717753,0.7315820309184514,0.67550054694738,0.8176755402514023,1.5008629776459115,1.2576776659932623,0.6546228795769189,0.22157862418433819,1.9163698125397928,0.9134259157691635,2.3005309430651155,0.2908327955548752,1.1993962082452663,1.0466131874855389,1.2236491307959452,,0.5831915171782,,0.6750709579113837,0.8541212855415574,1.1935709942646173,1.7913529628941551,,0.7780393550085515,1.1889652655621579,1.17829211777213,1.6454977128596835,0.8543819813196342,0.653807056914784,1.480758983318889,0.7900625256093017,1.0063664394796272,2.2877833526576916,0.7525056116929836,,0.7703163163394386,0.9819578932888862,1.2237021914423398,0.8410904215857362,0.6047501077803249,1.3087360210344274,0.9868814783099253,1.533806119893406,0.7978219818730088,1.3691450957733529,1.3012441124136105,0.5216131214781822,0.5632277125039131,1.4412612857866252,1.24030798626807,1.3401257115521317,1.6837489135060162,1.2786393905202142,,,,1.0197279064314868,1.2972936777683928,1.3317880903306676,1.7810006934616642,0.6396895217906149,,0.7032890019970427,1.3071449123632084,0.7149255858475528,0.6058037754344167,2.523621314390399
2023-11-16,0.6368748785426209,0.8007945157763879,1.1366001331636186,0.62354533652559,0.6011823105313019,0.9284917002477261,,1.3067967797933795,0.6466220476047388,0.6937261670406304,1.137295702067939,1.4266267506196018,1.325180052735644,1.148934196814523,1.2124284231872982,0.7330823271779591,0.6667109725564356,0.8539309245668529,1.5049627724839094,1.2602302239363563,0.6491879949341955,0.21856489651446648,1.9260109584023084,0.906718626049331,2.3046186508869373,0.2878270108318833,1.1907466407499494,1.0479948483134631,1.2207693586570476,,0.5768443445933297,,0.6717186531551924,0.8647864001085415,1.195919305821469,1.7988009008919716,,0.7681778656064665,1.197976623983493,1.173053991914755,1.6497698186106842,0.8551362438041401,0.6548064863944715,1.4787076619890136,0.7904066740205993,1.007918308558097,2.2930376437122804,0.7506868744483389,,0.7668845062010577,0.9780216325484837,1.215150559096755,0.8378507831636479,0.5956834771854782,1.314608543107412,0.9877308473600571,1.538245954430964,0.7975743430454237,1.3728442741064975,1.298192695826834,0.5131008296293887,0.5598323100148783,1.4467679899121895,1.2385476722480633,1.351735202342387,1.688955236689622,1.2789847985260776,,,,1.0140029794913321,1.2997907511668478,1.3188377898915085,1.7918844963163416,0.6405358239009473,,0.7034832602872856,1.3129457894327294,0.7130005151949864,0.6015712288554396,2.5268222115896504
2023-11-17,0.6402931104470254,0.8024473847307481,1.1384529955598242,0.6223356742682944,0.6073723587377422,0.9357062402305598,,1.3055181821184996,0.650097955671034,0.6913849460082595,1.1347673351297327,1.4235495505196363,1.3232840885825643,1.1463328276338975,1.2136949247525073,0.7350698085840465,0.6700805696527077,0.8509829338548767,1.5004192951116533,1.2565767710445528,0.6544856050122257,0.21915375753567698,1.9201178720412206,0.904423801952783,2.295492318434124,0.28912158440636754,1.1853952080173993,1.0404494076785018,1.2131020533265362,,0.5846139386774211,,0.6751483018237001,0.8620669858064255,1.1905618168063057,1.7937055755123656,,0.7694888043812601,1.1875577340349428,1.170245574966321,1.644386756940713,0.8586974413992358,0.657940539072221,1.4761803637511806,0.7883288772903236,1.0105517715004801,2.2861315492848995,0.7523000400404745,,0.7659335143645489,0.9793680470227314,1.2146466900549198,0.8356674921057148,0.6000305390939757,1.312802239179357,0.9880033755946108,1.5307328141740288,0.7979042453046401,1.3697218878883426,1.2955230028564997,0.5171738556304064,0.5653659245461031,1.445725660429596,1.2367696295923667,1.3410627677987843,1.6841797341717601,1.274194274748676,,,,1.0140572563118546,1.2956092407997908,1.3065011086557148,1.7838670601682758,0.6443579887385725,,0.7029280604651084,1.3082664471896777,0.7183724372778189,0.6021748894356966,2.5191134912723068
2023-11-18,0.6374862538648147,0.8039309289458942,1.1380302753550244,0.6241679755144354,0.6051527826222748,0.9306324302871476,,1.3072707371633654,0.6425694277432147,0.6899570163502564,1.1428742007871213,1.4274108949106115,1.3146745695238329,1.1508818040220354,1.211809165353311,0.7317414087483379,0.6667576508829007,0.8466776363290913,1.5023895824480669,1.2610262762917608,0.6538835734756514,0.21442078481073998,1.9282403181038814,0.9014684558330217,2.2999741475947935,0.2908609099048588,1.194876712823511,1.0398710166162848,1.223575902750558,,0.5789658406524253,,0.6657231382346588,0.8567081907039679,1.1950178653016463,1.7971201574240412,,0.7711181086054745,1.1857963710186932,1.170979624826203,1.648161257952079,0.8575451548917614,0.6524341715674887,1.4778107352205505,0.7830056516359954,1.012244378682897,2.2900912573037546,0.7496202103229612,,0.7678993011084958,0.98085984672805,1.2157675294396546,0.8374122214316524,0.597060895638393,1.3136748416450343,0.9827588043226585,1.5402439591100834,0.7953085733456321,1.3713531289413416,1.2999281798839342,0.507812388477877,0.559844328475799,1.4456150742909146,1.2394868196960958,1.3360945518649747,1.6907706676958485,1.2763303529054795,,,,1.0162545348638283,1.2989438795323975,1.320285760542675,1.7876742532850745,0.643102817668806,,0.7028619728747414,1.309986984447663,0.7192305327578479,0.5989843134467331,2.5176927013014923
2023-11-19,0.6374862538648147,0.8039309289458942,1.1380302753550244,0.6241679755144354,0.6051527826222748,0.9306324302871476,,1.3072707371633654,0.6425694277432147,0.6899570163502564,1.1428742007871213,1.4274108949106115,1.3146745695238329,1.1508818040220354,1.211809165353311,0.7317414087483379,0.6667576508829007,0.8466776363290913,1.5023895824480669,1.2610262762917608,0.6538835734756514,0.21442078481073998,1.9282403181038814,0.9014684558330217,2.2999741475947935,0.2908609099048588,1.194876712823511,1.0398710166162848,1.223575902750558,,0.5789658406524253,,0.6657231382346588,0.8567081907039679,1.1950178653016463,1.7971201574240412,,0.7711181086054745,1.1857963710186932,1.170979624826203,1.648161257952079,0.8575451548917614,0.6524341715674887,1.4778107352205505,0.7830056516359954,1.012244378682897,2.2900912573037546,0.7496202103229612,,0.7678993011084958,0.98085984672805,1.2157675294396546,0.8374122214316524,0.597060895638393,1.3136748416450343,0.9827588043226585,1.5402439591100834,0.7953085733456321,1.3713531289413416,1.2999281798839342,0.507812388477877,0.559844328475799,1.4456150742909146,1.2394868196960958,1.3360945518649747,1.6907706676958485,1.2763303529054795,,,,1.0162545348638283,1.2989438795323975,1.320285760542675,1.7876742532850745,0.643102817668806,,0.7028619728747414,1.309986984447663,0.7192305327578479,0.5989843134467331,2.5176927013014923
2023-11-20,0.6374862538648147,0.8039309289458942,1.1380302753550244,0.6241679755144354,0.6051527826222748,0.9306324302871476,,1.3072707371633654,0.6425694277432147,0.6899570163502564,1.1428742007871213,1.4274108949106115,1.3146745695238329,1.1508818040220354,1.211809165353311,0.7317414087483379,0.6667576508829007,0.8466776363290913,1.5023895824480669,1.2610262762917608,0.6538835734756514,0.21442078481073998,1.9282403181038814,0.9014684558330217,2.2999741475947935,0.2908609099048588,1.194876712823511,1.0398710166162848,1.223575902750558,,0.5789658406524253,,0.6657231382346588,0.8567081907039679,1.1950178653016463,1.7971201574240412,,0.7711181086054745,1.1857963710186932,1.170979624826203,1.648161257952079,0.8575451548917614,0.6524341715674887,1.4778107352205505,0.7830056516359954,1.012244378682897,2.2900912573037546,0.7496202103229612,,0.7678993011084958,0.98085984672805,1.2157675294396546,0.8374122214316524,0.597060895638393,1.3136748416450343,0.9827588043226585,1.5402439591100834,0.7953085733456321,1.3713531289413416,1.2999281798839342,0.507812388477877,0.559844328475799,1.4456150742909146,1.2394868196960958,1.3360945518649747,1.6907706676958485,1.2763303529054795,,,,1.0162545348638283,1.2989438795323975,1.320285760542675,1.7876742532850745,0.643102817668806,,0.7028619728747414,1.309986984447663,0.7192305327578479,0.5989843134467331,2.5176927013014923
2023-11-21,0.6399516556829081,0.7996868843214329,1.1354622060554787,0.6244170438840444,0.6055274050160566,0.9300507198463801,,1.306992486815665,0.6432379425040352,0.690321788827512,1.1441485190895475,1.4257666714729473,1.312024127428783,1.1484170303517256,1.2120128462658668,0.7330072126397666,0.6677112523695321,0.8438688502659955,1.5052371808613694,1.258364474829417,0.6535527609912583,0.21365035073962016,1.923184139884149,0.8999677442877276,2.2931587223164094,0.28769562427500484,1.191231962453563,1.0425205659371313,1.2247344220480316,,0.5809710142251576,,0.663477035127026,0.8553335307876994,1.1944415664106376,1.7960530457974144,,0.7689349142094303,1.1885451132961913,1.1695560367831825,1.645596654441473,0.8551908846257023,0.6539745584640492,1.4793482805967175,0.785379501783861,1.0117336340528729,2.2846100558778244,0.7509813853976075,,0.7704792554029906,0.983731575227662,1.2138021406214108,0.837255365993437,0.5974839833462819,1.3093707446152905,0.9818689075717217,1.5388263823817365,0.7986805220907637,1.3717926697046865,1.2985396826865963,0.5107219281978589,0.5604993591128195,1.4437676643642308,1.2368199217579403,1.337739377525663,1.6863554854569802,1.2730245533561175,,,,1.017623694708894,1.2959333282216514,1.3179514857949,1.7859794344108813,0.6427743613334399,,0.7022557323462112,1.3066513611196398,0.7149269724575402,0.5976012981035423,2.5110724335617327
2023-11-22,0.6376182818416476,0.7986370329952669,1.134283612927289,0.6224678471931567,0.6044561038392394,0.929841526529307,,1.3074668833057699,0.6451500087906634,0.6902519008351095,1.1452271521065722,1.427062404482326,1.3144431395745622,1.1488731045632996,1.2113289458830345,0.7331109083363163,0.6666268840200151,0.85745274403545,1.5059667512376667,1.2587276385619572,0.6524180592064484,0.21377789001789455,1.9260461730566565,0.8988644682905191,2.295640056599561,0.2857048787256907,1.192730319640569,1.043790768346978,1.2249159615236476,,0.5788010915968799,,0.6631080956374721,0.8543103949093795,1.1962668810310524,1.7972614330323295,,0.7672517932637087,1.1898440879260028,1.1710818810542922,1.6472921750860796,0.8535948985935993,0.652505228307981,1.480919255832208,0.7858577020163098,1.0119683378794406,2.286842661376668,0.7498035056390003,,0.769073802990291,0.9828468129444045,1.2142018985349095,0.8342543097115847,0.5972773144426125,1.3110624961740334,0.9811694126962733,1.5400737489710299,0.797547703209435,1.372112478808552,1.2989964434453674,0.5089694372417891,0.5621131905633416,1.4458719610137292,1.2367994012723116,1.340842555153909,1.6886016478518513,1.2724719579173016,,,,1.0169685343270287,1.2973580057626213,1.3191754673074234,1.7875660579504924,0.640614843068535,,0.701155865978057,1.3070787387941742,0.7123465080595698,0.5971148020801363,2.5158985769310984
2023-11-23,0.635418383736097,0.7994941530444275,1.1323815147996987,0.619022400628984,0.606234528828784,0.9311198452844582,,1.3081797861685927,0.6477076460582799,0.6909854540948317,1.1470221290347633,1.4247259995166788,1.3160833744410476,1.1493544988901239,1.2106960744818662,0.732723133601341,0.6675140823446051,0.84026586395429,1.5070790680870394,1.2563336397973843,0.6534433172997827,0.21923457027430993,1.921987463044302,0.8994567735416888,2.2916043975699383,0.28631134318471974,1.1944429435466735,1.044251089388683,1.225923057095144,,0.5784834128644832,,0.6622299386259697,0.8539782918623475,1.1985193375251746,1.7924635592869953,,0.7683514238574726,1.1893575370512053,1.1734934207433423,1.6441123780617264,0.8542308017523337,0.6543444067480326,1.4819916376222677,0.7853218715028027,1.011204240520436,2.284183690681241,0.7506481167801272,,0.7690598827386111,0.9826250440714548,1.2167848550086775,0.8341668228811143,0.5982636599244225,1.3096039208090793,0.9790539428830185,1.5369713502760423,0.7997641638989816,1.3731508956692555,1.2975833465497943,0.5094627052791525,0.5619589661711206,1.4438189493178883,1.238549129993903,1.3459263934514725,1.6886219203947772,1.272896373517291,,,,1.016412515115151,1.300130425127059,1.3202790270722338,1.7840683642124437,0.6417773234836852,,0.7021004541392502,1.3068060276919633,0.7105689052143268,0.5982105891905477,2.513524770165302
2023-11-24,0.635418383736097,0.7994941530444275,1.1323815147996987,0.619022400628984,0.606234528828784,0.9311198452844582,,1.3081797861685927,0.6477076460582799,0.6909854540948317,1.1470221290347633,1.4247259995166788,1.3160833744410476,1.1493544988901239,1.2106960744818662,0.732723133601341,0.6675140823446051,0.84026586395429,1.5070790680870394,1.2563336397973843,0.6534433172997827,0.21923457027430993,1.921987463044302,0.8994567735416888,2.2916043975699383,0.28631134318471974,1.1944429435466735,1.044251089388683,1.225923057095144,,0.5784834128644832,,0.6622299386259697,0.8539782918623475,1.1985193375251746,1.7924635592869953,,0.7683514238574726,1.1893575370512053,1.1734934207433423,1.6441123780617264,0.8542308017523337,0.6543444067480326,1.4819916376222677,0.7853218715028027,1.011204240520436,2.284183690681241,0.7506481167801272,,0.7690598827386111,0.9826250440714548,1.2167848550086775,0.8341668228811143,0.5982636599244225,1.3096039208090793,0.9790539428830185,1.5369713502760423,0.7997641638989816,1.3731508956692555,1.2975833465497943,0.5094627052791525,0.5619589661711206,1.4438189493178883,1.238549129993903,1.3459263934514725,1.6886219203947772,1.272896373517291,,,,1.016412515115151,1.300130425127059,1.3202790270722338,1.7840683642124437,0.6417773234836852,,0.7021004541392502,1.3068060276919633,0.7105689052143268,0.5982105891905477,2.513524770165302
2023-11-25,0.6366141727720599,0.8002363134347057,1.1322726104289635,0.6224167541188712,0.6074906665897144,0.9310267922235079,,1.3076959878460037,0.6480333199070836,0.6909877678978035,1.1471274345570348,1.4245589001686956,1.3145824607206034,1.1490382256091805,1.210691296429288,0.7326728861349802,0.6666891321389651,0.8388646802830949,1.5062186325034064,1.256588469198221,0.6531141763420117,0.21845165860506438,1.9218283037555413,0.9005598677428973,2.290826767355141,0.28688520310557286,1.1928907121323304,1.0439480701872594,1.2262121149503882,,0.5819122336882122,,0.6629468429470422,0.853914066722939,1.2031678331063136,1.791687542753265,,0.7697663032734384,1.1890854778986373,1.1729406519747207,1.6431811215903707,0.8547870453566602,0.6539070585375076,1.480333198087759,0.7860875168465185,1.0106132432745611,2.282546332599561,0.7530068811953439,,0.7697607524930243,0.9799023859664021,1.218323551583903,0.8304180857762007,0.5986267357261263,1.309336903937907,0.9805204807524864,1.5371061954951495,0.7998597978011938,1.3728497369779071,1.2982281731528795,0.5104653339138926,0.562304315685782,1.4443141673311388,1.2392939716102949,1.3424690566980504,1.687830524387918,1.273344446079227,,,,1.0153543998931749,1.3011366415645471,1.3208338424523418,1.7852484862047127,0.6434638237267155,,0.7019639639278613,1.3066550998787418,0.7126510292336721,0.5972428927197005,2.5110973328696615
2023-11-26,0.6366141727720599,0.8002363134347057,1.1322726104289635,0.6224167541188712,0.6074906665897144,0.9310267922235079,,1.3076959878460037,0.6480333199070836,0.6909877678978035,1.1471274345570348,1.4245589001686956,1.3145824607206034,1.1490382256091805,1.210691296429288,0.7326728861349802,0.6666891321389651,0.8388646802830949,1.5062186325034064,1.256588469198221,0.6531141763420117,0.21845165860506438,1.9218283037555413,0.9005598677428973,2.290826767355141,0.28688520310557286,1.1928907121323304,1.0439480701872594,1.2262121149503882,,0.5819122336882122,,0.6629468429470422,0.853914066722939,1.2031678331063136,1.791687542753265,,0.7697663032734384,1.1890854778986373,1.1729406519747207,1.6431811215903707,0.8547870453566602,0.6539070585375076,1.480333198087759,0.7860875168465185,1.0106132432745611,2.282546332599561,0.7530068811953439,,0.7697607524930243,0.9799023859664021,1.218323551583903,0.8304180857762007,0.5986267357261263,1.309336903937907,0.9805204807524864,1.5371061954951495,0.7998597978011938,1.3728497369779071,1.2982281731528795,0.5104653339138926,0.562304315685782,1.4443141673311388,1.2392939716102949,1.3424690566980504,1.687830524387918,1.273344446079227,,,,1.0153543998931749,1.3011366415645471,1.3208338424523418,1.7852484862047127,0.6434638237267155,,0.7019639639278613,1.3066550998787418,0.7126510292336721,0.5972428927197005,2.5110973328696615
2023-11-27,0.6366141727720599,0.8002363134347057,1.1322726104289635,0.6224167541188712,0.6074906665897144,0.9310267922235079,,1.3076959878460037,0.6480333199070836,0.6909877678978035,1.1471274345570348,1.4245589001686956,1.3145824607206034,1.1490382256091805,1.210691296429288,0.7326728861349802,0.6666891321389651,0.8388646802830949,1.5062186325034064,1.256588469198221,0.6531141763420117,0.21845165860506438,1.9218283037555413,0.9005598677428973,2.290826767355141,0.28688520310557286,1.1928907121323304,1.0439480701872594,1.2262121149503882,,0.5819122336882122,,0.6629468429470422,0.853914066722939,1.2031678331063136,1.791687542753265,,0.7697663032734384,1.1890854778986373,1.1729406519747207,1.6431811215903707,0.8547870453566602,0.6539070585375076,1.480333198087759,0.7860875168465185,1.0106132432745611,2.282546332599561,0.7530068811953439,,0.7697607524930243,0.9799023859664021,1.218323551583903,0.8304180857762007,0.5986267357261263,1.309336903937907,0.9805204807524864,1.5371061954951495,0.7998597978011938,1.3728497369779071,1.2982281731528795,0.5104653339138926,0.562304315685782,1.4443141673311388,1.2392939716102949,1.3424690566980504,1.687830524387918,1.273344446079227,,,,1.0153543998931749,1.3011366415645471,1.3208338424523418,1.7852484862047127,0.6434638237267155,,0.7019639639278613,1.3066550998787418,0.7126510292336721,0.5972428927197005,2.5110973328696615
2023-11-28,0.6341790803504533,0.7993285808363794,1.1305423233782952,0.6153281960099843,0.6082361048473912,0.9273886141613374,,1.3082895444507885,0.6503791663808474,0.690998504502395,1.1463784236401022,1.4247442264793198,1.3141075880785937,1.1507228568900878,1.2086557306006636,0.7333547047655458,0.6633979373652981,0.8386711307567907,1.5051880284247556,1.2560942759875426,0.6499163176827651,0.21822869014017826,1.9261136785895585,0.8997639496226173,2.29163509431608,0.28780547382047744,1.1927074433961402,1.0465151952163882,1.230548897517336,,0.5811968247157204,,0.6620049667166851,0.8502138799339424,1.1971018637487019,1.7897032152965866,,0.7696344335860701,1.182857044400656,1.1729839164310527,1.6435867546073561,0.852126373264067,0.6578331018354197,1.4787003389966353,0.7841085300769894,1.0102534016662383,2.281739203867592,0.7530283179641544,,0.772564399873778,0.9800853539768645,1.2187462028538696,0.8307904106558128,0.5995276497960431,1.310832634477726,0.9815822616842306,1.5375459367880449,0.8000487971803368,1.3713426679768208,1.299266931122886,0.5085545281005146,0.563917459440467,1.4414383687786094,1.2370506142996693,1.3345140440026682,1.6867027369588834,1.2720795406904,,,,1.0161938573456804,1.3029857088624608,1.3249211868610837,1.7870459288985827,0.6399272179059534,,0.7014469782944017,1.303539762675625,0.7122093734042879,0.5953329803246507,2.50628792695106
2023-11-29,0.6371257001481967,0.800328877277467,1.1314727757877057,0.6180007591398741,0.6104726928744085,0.9282243608624999,,1.3093609518606608,0.6516484550584041,0.6915009930520553,1.1453837331300822,1.424757542866294,1.312893747036125,1.1505108556615915,1.207853294304058,0.7337096873082122,0.6654585075978455,0.8485493041636865,1.5043868154785782,1.256516507845097,0.6514037579007979,0.21816623634874902,1.9252645661450403,0.9014006754740226,2.290767126399703,0.28823760367726825,1.1904875079459787,1.0449675635225169,1.2283563190359317,,0.5828400219404025,,0.6628223602514091,0.8495160477914592,1.1954213593548102,1.7887478453010943,,0.7703245496651443,1.181260234621226,1.1729523968805347,1.6424724453712023,0.8536846827761094,0.6581267483555766,1.4785133484126554,0.783315782988578,1.01003830958422,2.2802412845008764,0.75384640629811,,0.7725630785914331,0.9801632083564051,1.2187472341138534,0.830354248979769,0.6010081962604467,1.3120148229175135,0.9818346337601522,1.5370146970932261,0.7992787493052188,1.3706699364471338,1.298880829216226,0.5093798151322674,0.5642657349318081,1.440810262439167,1.2369497893185168,1.3307297043843327,1.6863035127744195,1.274392931997897,,,,1.016053555384528,1.3023831166637996,1.3198388990691992,1.786566510482515,0.6408991532735224,,0.7019421461473707,1.3026998511426437,0.7131631273481539,0.5967310090390768,2.5057253380335553
2023-11-30,0.6151322537906819,0.790587518416803,1.1273909231095265,0.6127085568885787,0.6014563805089019,0.9222219250345306,,1.30845183445626,0.6460562927478448,0.6884329830768527,1.147241447819214,1.4370435105662562,1.3258021623737366,1.151322830671509,1.211721985568636,0.7269379190482206,0.6570824891700084,0.8431995244571737,1.521528481355739,1.2646651479572746,0.647811584290022,0.21205793336570294,1.9344146727906464,0.8969851315579648,2.3050201919962596,0.2823846452059508,1.194587850490002,1.0465528079773054,1.2369111648715612,,0.5720273145017587,,0.6571896932928992,0.8555712567665976,1.205859174906611,1.805936031719103,,0.765892363398085,1.1807020914660997,1.1787011914712837,1.6492543574368328,0.8469875849374199,0.6541192322411341,1.499042832896348,0.7836613430479877,1.0082419572333436,2.2998602139302133,0.7479773189111318,,0.7697797255694324,0.9759701352838132,1.21215897939589,0.846211882526786,0.5941173457160437,1.3220263610996674,0.9805624506837051,1.5441372172756715,0.7964689722195892,1.3788741393360993,1.3116619448955862,0.5044037339931584,0.570124249795621,1.449291170256562,1.2359117161334578,1.3186233345972447,1.7003168084891174,1.2753199306064669,,,,1.0132646400014964,1.3129988450922347,1.3212318278944408,1.7909380822628047,0.6398981215699836,,0.7016337732748954,1.3029207543719035,0.7028297377977457,0.5903796373325783,2.51207401533229
2023-12-01,0.6249810375673103,0.794782850357444,1.1297496535000084,0.6333914421661209,0.614394771514288,0.9293815875841195,,1.308445589346474,0.6613825909110876,0.6819030993911349,1.1555438421205528,1.4347503028841273,1.3192482950927915,1.1548047939565638,1.2011187851970677,0.7213271167083322,0.6765863658063511,0.8635182754365505,1.5108393952968566,1.2569103914863922,0.6613762132202788,0.22461470373494155,1.9111915260311216,0.911007381579631,2.2790936459165367,0.2971848509842058,1.194758561453271,1.0496153755937008,1.2767185476422207,,0.5876292399468537,,0.6455238041465832,0.854863877126454,1.1994185011654568,1.8045695088611255,,0.7836034534656066,1.1658900684107416,1.1674669744654793,1.6418100117957048,0.8609727209439111,0.6575520416212407,1.4795248860638048,0.7981470470490966,1.0078838488520545,2.264147951583251,0.7680545797812708,,0.7707889651166677,0.9721643065544453,1.2050091898133488,0.8511682872865277,0.6044852761733386,1.3175932428662462,0.9545086282363242,1.5406748778069927,0.7884319141352176,1.3753806901096635,1.3001532119192312,0.5033489907607543,0.5467862654304888,1.4442407375649298,1.2338333409511617,1.2954696607207117,1.6945052424445677,1.2747086321110086,,,,1.0023918217964585,1.3137109153569433,1.3476540123153886,1.7678970852237026,0.6524141767149132,,0.7030540526568524,1.3075707028572674,0.7259068627970632,0.6090590484128628,2.4854592062050416
2023-12-02,0.6111475829800681,0.7886691601714468,1.12478182040289,0.6297618951976155,0.6070522225904995,0.9220719907084595,,1.3068820968613544,0.6537393499590705,0.6816869843218862,1.1621737587050394,1.4385175779299046,1.3379193023946856,1.1540883584868118,1.1991078026082378,0.7108928813421329,0.6661025188660213,0.8163129824249415,1.5145843874375415,1.268504778940362,0.6544551245865227,0.2136082477272061,1.9362318754504415,0.9052073069588219,2.317258714748224,0.2989153733394175,1.203183549848022,1.079294585548438,1.2914777692419004,,0.5780853547430223,,0.6445097323516432,0.8494979724199561,1.2091691532948634,1.837296347891293,,0.7800219881550265,1.1813657539879858,1.1762878784807287,1.6654346861630993,0.852420053021273,0.6564756532030483,1.503597576478552,0.8038813204718986,1.0055570107118812,2.302414589135287,0.7599581867435552,,0.7671393022983163,0.9788145357728516,1.1998667718274874,0.8471150269234958,0.5929754180471569,1.325810096452845,0.9592530319034069,1.5594192863009122,0.784563063418503,1.3775864745868034,1.300476977001429,0.49201545361463517,0.5513183281270277,1.464787721183777,1.2264355235592808,1.316420156230712,1.7266624445449414,1.2877606589752855,,,,1.007580288827225,1.3179467696049958,1.3748104758894741,1.785104716865423,0.6541800630493699,,0.697921412955048,1.3074596368472355,0.728478385642657,0.6022137782495148,2.5293797058484273
2023-12-03,0.6111475829800681,0.7886691601714468,1.12478182040289,0.6297618951976155,0.6070522225904995,0.9220719907084595,,1.3068820968613544,0.6537393499590705,0.6816869843218862,1.1621737587050394,1.4385175779299046,1.3379193023946856,1.1540883584868118,1.1991078026082378,0.7108928813421329,0.6661025188660213,0.8163129824249415,1.5145843874375415,1.268504778940362,0.6544551245865227,0.2136082477272061,1.9362318754504415,0.9052073069588219,2.317258714748224,0.2989153733394175,1.203183549848022,1.079294585548438,1.2914777692419004,,0.5780853547430223,,0.6445097323516432,0.8494979724199561,1.2091691532948634,1.837296347891293,,0.7800219881550265,1.1813657539879858,1.1762878784807287,1.6654346861630993,0.852420053021273,0.6564756532030483,1.503597576478552,0.8038813204718986,1.0055570107118812,2.302414589135287,0.7599581867435552,,0.7671393022983163,0.9788145357728516,1.1998667718274874,0.8471150269234958,0.5929754180471569,1.325810096452845,0.9592530319034069,1.5594192863009122,0.784563063418503,1.3775864745868034,1.300476977001429,0.49201545361463517,0.5513183281270277,1.464787721183777,1.2264355235592808,1.316420156230712,1.7266624445449414,1.2877606589752855,,,,1.007580288827225,1.3179467696049958,1.3748104758894741,1.785104716865423,0.6541800630493699,,0.697921412955048,1.3074596368472355,0.728478385642657,0.6022137782495148,2.5293797058484273
2023-12-04,0.6111475829800681,0.7886691601714468,1.12478182040289,0.6297618951976155,0.6070522225904995,0.9220719907084595,,1.3068820968613544,0.6537393499590705,0.6816869843218862,1.1621737587050394,1.4385175779299046,1.3379193023946856,1.1540883584868118,1.1991078026082378,0.7108928813421329,0.6661025188660213,0.8163129824249415,1.5145843874375415,1.268504778940362,0.6544551245865227,0.2136082477272061,1.9362318754504415,0.9052073069588219,2.317258714748224,0.2989153733394175,1.203183549848022,1.079294585548438,1.2914777692419004,,0.5780853547430223,,0.6445097323516432,0.8494979724199561,1.2091691532948634,1.837296347891293,,0.7800219881550265,1.1813657539879858,1.1762878784807287,1.6654346861630993,0.852420053021273,0.6564756532030483,1.503597576478552,0.8038813204718986,1.0055570107118812,2.302414589135287,0.7599581867435552,,0.7671393022983163,0.9788145357728516,1.1998667718274874,0.8471150269234958,0.5929754180471569,1.325810096452845,0.9592530319034069,1.5594192863009122,0.784563063418503,1.3775864745868034,1.300476977001429,0.49201545361463517,0.5513183281270277,1.464787721183777,1.2264355235592808,1.316420156230712,1.7266624445449414,1.2877606589752855,,,,1.007580288827225,1.3179467696049958,1.3748104758894741,1.785104716865423,0.6541800630493699,,0.697921412955048,1.3074596368472355,0.728478385642657,0.6022137782495148,2.5293797058484273
