Date,AIV,AMT,ARE,AVB,BXP,CBRE,CCI,CME,CPT,CSGP,DLR,DOC,EQIX,EQR,ESBA,ESS,EXR,FRT,HPQ,HST,INVH,IRM,KIM,MAA,MAC,O,PLD,PSA,REG,SBAC,SLG,SPG,STT,UDR,VICI,VNO,VTR,WELL,WY
2022-08-07,,1.0362557210196266,1.1132846959695337,0.9036563672907275,0.8826541391551027,0.9528815236756661,0.9902433068640736,0.5163929016901895,0.8657370486315221,,1.0648452759766593,0.8954580431009603,1.2913975655710452,0.8685511312307418,0.657642754539005,0.8766510242493678,1.0562931225347305,,,0.860460070552455,,0.999855792848355,1.0175138416863574,0.9033578829281051,,0.761383738592831,1.289446468747332,0.9000529735860233,0.9836108950668092,1.0777704606440353,,0.9441063285786007,0.9884800775915824,0.9393508025838857,0.8764007881982778,0.9253454388415581,0.8211587664550375,0.7499681950902914,0.8351672900304539
2022-08-08,,1.0362557210196266,1.1132846959695337,0.9036563672907275,0.8826541391551027,0.9528815236756661,0.9902433068640736,0.5163929016901895,0.8657370486315221,,1.0648452759766593,0.8954580431009603,1.2913975655710452,0.8685511312307418,0.657642754539005,0.8766510242493678,1.0562931225347305,,,0.860460070552455,,0.999855792848355,1.0175138416863574,0.9033578829281051,,0.761383738592831,1.289446468747332,0.9000529735860233,0.9836108950668092,1.0777704606440353,,0.9441063285786007,0.9884800775915824,0.9393508025838857,0.8764007881982778,0.9253454388415581,0.8211587664550375,0.7499681950902914,0.8351672900304539
2022-08-09,,1.0341917517575228,1.1168640791699995,0.9041184569352677,0.8813622224323949,0.9493378599466351,0.9892299029046147,0.513843903498239,0.8655087729552039,,1.0664915827548405,0.9034322122145604,1.2875658136395571,0.8689427082687778,0.6615582174771752,0.8772758597413813,1.0589359463021035,,,0.8610437528897712,,1.008741007544614,1.0227958744312344,0.9009658493063436,,0.7615390276180107,1.2854683242960592,0.9024667874623802,0.9881139708946669,1.0741355875979473,,0.950024144116396,0.9840363663326376,0.939804688399496,0.8746074910087219,0.934926979119349,0.8247013951183665,0.7523264406166619,0.8380993848110465
2022-08-10,,1.0352276048519855,1.1123080856798528,0.9091574959015287,0.8768188599266384,0.9444846472766719,0.9873899500009592,0.5153566958432714,0.8715076189540922,,1.0607984227360772,0.9062505448011017,1.283848885335461,0.8754172068721913,0.6594221587624381,0.882347822286947,1.0612108091405188,,,0.8603059044218505,,0.9998350245520425,1.0226423425421196,0.9021413858473945,,0.7603340897809713,1.2865858189453934,0.9080078094427589,0.9830667518363032,1.0711586679532852,,0.9441483195071686,0.9815538407125133,0.9445763445878378,0.8723458806903841,0.9278416590536152,0.829577517812444,0.7552988351209261,0.8312973297788698
2022-08-11,,1.0289818498338705,1.1215579224792822,0.9116621393413396,0.8830734447903898,0.9515354461788011,0.9855558577798742,0.4953629105926698,0.8755996550954849,,1.0636493162860061,0.9133922324526168,1.2835165194870322,0.8777947609639168,0.6377822446005442,0.8866458990496416,1.0620925674165784,,,0.8716355334630265,,1.0003062625384158,1.031242834742067,0.9069780425129047,,0.7580957371736439,1.2825308950503729,0.9051639201296696,0.9889610320702205,1.0704169217223483,,0.9574116932491523,0.9937906116891222,0.953192758976823,0.865582632092976,0.9495019633454382,0.8350578342459298,0.7538626776831651,0.8404667102730436
2022-08-12,,1.0315772045436538,1.1193976501745848,0.9088023348867186,0.8755462876941491,0.950119208843598,0.9886044926633976,0.4937405791576521,0.8744122691067838,,1.0690992780981812,0.9157277869730723,1.2894160777831227,0.8766748455681923,0.6308139201295281,0.8840366441605748,1.0603337239095503,,,0.8648088947069706,,1.0020240295782346,1.0273231020442333,0.9065180226132435,,0.7583400246845671,1.2812466943869867,0.9038961977858744,0.9869851978732173,1.0743977563596903,,0.949689726533542,0.9888453092691855,0.9518748189397345,0.8648777702639285,0.9369677992853684,0.8336426890404087,0.7594571217129417,0.8367952390545651
2022-08-13,,1.0277202993732977,1.119460595209065,0.9079119333232991,0.8678877889571326,0.9569118452736363,0.987674166268731,0.5026444312233249,0.8760703982446341,,1.0701536624120336,0.9210901790245045,1.2899202177739264,0.8785254825275594,0.6215700380651691,0.8842612913180781,1.062435632187653,,,0.8680192234044465,,0.9934027147651655,1.0309132381168844,0.9099678601325949,,0.755980107878465,1.281973845742817,0.9030780271869173,0.9857456657545737,1.0748787641444257,,0.9494763121796784,0.9912326005698547,0.9546854817343827,0.8648784212996993,0.9247455764883838,0.837059108775106,0.7643286113857927,0.8355229482394172
2022-08-14,,1.0277202993732977,1.119460595209065,0.9079119333232991,0.8678877889571326,0.9569118452736363,0.987674166268731,0.5026444312233249,0.8760703982446341,,1.0701536624120336,0.9210901790245045,1.2899202177739264,0.8785254825275594,0.6215700380651691,0.8842612913180781,1.062435632187653,,,0.8680192234044465,,0.9934027147651655,1.0309132381168844,0.9099678601325949,,0.755980107878465,1.281973845742817,0.9030780271869173,0.9857456657545737,1.0748787641444257,,0.9494763121796784,0.9912326005698547,0.9546854817343827,0.8648784212996993,0.9247455764883838,0.837059108775106,0.7643286113857927,0.8355229482394172
2022-08-15,,1.0277202993732977,1.119460595209065,0.9079119333232991,0.8678877889571326,0.9569118452736363,0.987674166268731,0.5026444312233249,0.8760703982446341,,1.0701536624120336,0.9210901790245045,1.2899202177739264,0.8785254825275594,0.6215700380651691,0.8842612913180781,1.062435632187653,,,0.8680192234044465,,0.9934027147651655,1.0309132381168844,0.9099678601325949,,0.755980107878465,1.281973845742817,0.9030780271869173,0.9857456657545737,1.0748787641444257,,0.9494763121796784,0.9912326005698547,0.9546854817343827,0.8648784212996993,0.9247455764883838,0.837059108775106,0.7643286113857927,0.8355229482394172
2022-08-16,,1.0294692578271547,1.1184706095958064,0.9073194935744521,0.8650389968980234,0.9567210157448297,0.9895755913527438,0.5019852603682845,0.8760535338292575,,1.0719804116028206,0.9193345998891724,1.291805043088956,0.8777997899850246,0.6210482880593697,0.8834291076679812,1.0629721448341931,,,0.8634650412408691,,0.9941977662980367,1.0321945901113427,0.9101185685764707,,0.7553585801746863,1.282553224074978,0.9042288691910214,0.9848939315539316,1.0768343656666441,,0.9440732835648044,0.9890904771422692,0.9534663648960223,0.864564101996024,0.9208936243609521,0.8302842294013334,0.7612536346215346,0.8351299909024651
2022-08-17,,1.0312812937614484,1.1151529568777883,0.9054976407601418,0.8616426733808197,0.956892691259188,0.9910266950654858,0.49763841685627375,0.8743831286445036,,1.0682345923526768,0.918010160571314,1.2904177354150257,0.8763818437500975,0.6162352439081449,0.8813273936388005,1.0634756344284575,,,0.8587245009143029,,0.9952237874967758,1.0301133582371211,0.9093684002919857,,0.7581816210493542,1.2835113517262853,0.9050028622176061,0.9829790786137519,1.0806894907751425,,0.9403757217481733,0.9880264607037429,0.9507788669559956,0.8658986877630134,0.9167188808682537,0.8306874056757863,0.763400379909834,0.833405379482973
2022-08-18,,1.0315092905200292,1.1154216262301346,0.9042185510066871,0.8649724257643117,0.9582443517317932,0.9913416413903667,0.49644861950878094,0.874083486861008,,1.0706958104042439,0.9181586943335888,1.2910249598472239,0.875023173987002,0.6159197359047907,0.88139783374452,1.0612145713937429,,,0.8600264965680083,,0.9922283547633645,1.0322621212511693,0.9087660160767873,,0.7581965441003974,1.2824531233016097,0.9036340337941994,0.984291376567037,1.0808245014751177,,0.9424683289200175,0.9887328786138999,0.9505784774526307,0.867073444422936,0.9209322688687485,0.8304791409955105,0.760842384076022,0.835444386793671
2022-08-19,,1.0317855538124616,1.1235714793393017,0.908437716108019,0.8647327607117489,0.9556834186512411,0.989561375633836,0.49218144355782445,0.8790493530999947,,1.0709984470913392,0.915640902717644,1.2905250614704364,0.8797445736935695,0.6249546710235614,0.8845557157772254,1.0625093044455107,,,0.8539678195531414,,0.9892317130115887,1.0298017228376855,0.9125927862283122,,0.7595652132993368,1.2811419375448125,0.9042378930474554,0.9811911593503453,1.0807253549898892,,0.9380061508075235,0.9846681969542793,0.954941437823424,0.8645526849385874,0.9179511920566489,0.8396057826312617,0.7661758113023188,0.8318176020551513
2022-08-20,,1.0287378701066459,1.126255660807417,0.9074292431368889,0.864047067635749,0.9599483940204822,0.9870030999381417,0.5049930182468496,0.8799819546842321,,1.067783944031072,0.915997126083864,1.2871095220720696,0.8796316647161809,0.6214604990864454,0.8857834326060093,1.0613750677077252,,,0.8717210926663783,,0.9863114038574529,1.0398767723404254,0.9130217904000342,,0.7563955861940862,1.2845199920778538,0.9023788686822161,0.985718679809817,1.0748192542343156,,0.9440530310671365,0.9937183456992665,0.9561202379273325,0.8680322702662098,0.9235921322187134,0.8357647270125932,0.7645524338885473,0.834815220075045
2022-08-21,,1.0287378701066459,1.126255660807417,0.9074292431368889,0.864047067635749,0.9599483940204822,0.9870030999381417,0.5049930182468496,0.8799819546842321,,1.067783944031072,0.915997126083864,1.2871095220720696,0.8796316647161809,0.6214604990864454,0.8857834326060093,1.0613750677077252,,,0.8717210926663783,,0.9863114038574529,1.0398767723404254,0.9130217904000342,,0.7563955861940862,1.2845199920778538,0.9023788686822161,0.985718679809817,1.0748192542343156,,0.9440530310671365,0.9937183456992665,0.9561202379273325,0.8680322702662098,0.9235921322187134,0.8357647270125932,0.7645524338885473,0.834815220075045
2022-08-22,,1.0287378701066459,1.126255660807417,0.9074292431368889,0.864047067635749,0.9599483940204822,0.9870030999381417,0.5049930182468496,0.8799819546842321,,1.067783944031072,0.915997126083864,1.2871095220720696,0.8796316647161809,0.6214604990864454,0.8857834326060093,1.0613750677077252,,,0.8717210926663783,,0.9863114038574529,1.0398767723404254,0.9130217904000342,,0.7563955861940862,1.2845199920778538,0.9023788686822161,0.985718679809817,1.0748192542343156,,0.9440530310671365,0.9937183456992665,0.9561202379273325,0.8680322702662098,0.9235921322187134,0.8357647270125932,0.7645524338885473,0.834815220075045
2022-08-23,,1.0244912263699355,1.1196472223352314,0.9104774832228157,0.8784668077860114,0.9898643571061029,0.9835230826050256,0.505951906965735,0.8835473596043413,,1.0743054662952753,0.8939043895655779,1.2914857496225192,0.8837763452551924,0.6065968707321793,0.8862456191967112,1.0520826163372359,,,0.8748816210654071,,0.9905863722344124,1.0520620367981477,0.9194495882049819,,0.756690621620528,1.2806066328469248,0.8978522061901912,0.9840707896774213,1.0679471029093475,,0.9648385683750309,0.9915125216310209,0.9585083484977326,0.871897283019778,0.9553261758787323,0.8086916328849183,0.7432638867044615,0.8418882269628214
2022-08-24,,1.0261446793376399,1.118182336043556,0.9133885304634819,0.8671373802599899,0.97511687331089,0.9893975229823234,0.5075798990883986,0.8908752332701859,,1.0696677360794367,0.9082372981058804,1.2846197189509663,0.8876670343997856,0.67719665729538,0.8943752217464406,1.053604316192236,,,0.8620333536514513,,0.98540027516028,1.0400080710494843,0.9243829610463546,,0.7612949612292645,1.280224832072103,0.8999573642242308,0.9792473790387553,1.0677103770183534,,0.9516599187398411,0.9803353049573588,0.9650410196222224,0.8681751526716359,0.9272540328084227,0.815097811954859,0.7542092851408835,0.8274666571245363
2022-08-25,,1.021090846305459,1.1191667215048375,0.9172485487976763,0.8611634102306098,0.9728074632107904,0.990345790630096,0.5087180182148867,0.8901931451065392,,1.0678091568135644,0.9080212485810787,1.2826497910473087,0.8926036556721703,0.6904562881130367,0.8955674983629135,1.053628360948292,,,0.8643639791791551,,0.9913864468747626,1.0386834219009866,0.9244438283465801,,0.7586188610200443,1.284868775260146,0.8989192518062354,0.9772641759354839,1.0637880813915324,,0.9479798715762893,0.9755831155615995,0.9670406102857713,0.8683929342543097,0.9217928823070978,0.8133514411744482,0.7539213788964821,0.830758799002719
2022-08-26,,1.019319366875471,1.1187688226534065,0.9190600295985314,0.8664884447544482,0.981607198548273,0.9898863333292505,0.5034767008559216,0.8880996644359128,,1.073583979312633,0.9067981755266248,1.2886995325820956,0.8920392270866042,0.6820646248205345,0.8941122401912145,1.0510591197798056,,,0.8716954545412943,,0.9914596121335894,1.037923350143259,0.9193514979344981,,0.7529034357500662,1.2788529246458258,0.904228156548237,0.9728905184622801,1.0648359767242774,,0.9485033719253793,0.9767701327433431,0.9633844100981382,0.8649888428647091,0.916719840023376,0.8172175417506816,0.7590710014983478,0.8341606558034509
2022-08-27,,1.0206054402499696,1.1127026391395927,0.9133016676021435,0.875891552484377,0.9966388498722634,0.9864951756178015,0.5043953554932756,0.8910583160821522,,1.0697765694548045,0.9032692980876665,1.2812531870449975,0.8903861061904873,0.6904783052200665,0.9044267646442159,1.0402178341733064,,,0.9058897388322665,,0.9863410846641206,1.0459894068664142,0.9212948623434267,,0.7487856573581004,1.2799832243421265,0.8966216933444244,0.9599495973842052,1.0632787629850353,,0.9574109994314993,0.9907079012158712,0.9671480841404673,0.8656643443221346,0.9254440282856818,0.8083098716398264,0.7581442481667486,0.8513782084974884
2022-08-28,,1.0206054402499696,1.1127026391395927,0.9133016676021435,0.875891552484377,0.9966388498722634,0.9864951756178015,0.5043953554932756,0.8910583160821522,,1.0697765694548045,0.9032692980876665,1.2812531870449975,0.8903861061904873,0.6904783052200665,0.9044267646442159,1.0402178341733064,,,0.9058897388322665,,0.9863410846641206,1.0459894068664142,0.9212948623434267,,0.7487856573581004,1.2799832243421265,0.8966216933444244,0.9599495973842052,1.0632787629850353,,0.9574109994314993,0.9907079012158712,0.9671480841404673,0.8656643443221346,0.9254440282856818,0.8083098716398264,0.7581442481667486,0.8513782084974884
2022-08-29,,1.0206054402499696,1.1127026391395927,0.9133016676021435,0.875891552484377,0.9966388498722634,0.9864951756178015,0.5043953554932756,0.8910583160821522,,1.0697765694548045,0.9032692980876665,1.2812531870449975,0.8903861061904873,0.6904783052200665,0.9044267646442159,1.0402178341733064,,,0.9058897388322665,,0.9863410846641206,1.0459894068664142,0.9212948623434267,,0.7487856573581004,1.2799832243421265,0.8966216933444244,0.9599495973842052,1.0632787629850353,,0.9574109994314993,0.9907079012158712,0.9671480841404673,0.8656643443221346,0.9254440282856818,0.8083098716398264,0.7581442481667486,0.8513782084974884
2022-08-30,,1.0194318600231185,1.1147199271508634,0.9176058543681733,0.8775070829153516,0.998270947138067,0.9825931366416633,0.5043936034044639,0.8947503235468109,,1.07003702964951,0.9012912946803412,1.2839492968425408,0.8946655673555043,0.7023799512940213,0.907865171733523,1.0408208771884018,,,0.9093624012620168,,0.9853764979674532,1.0480327646274594,0.9266018294514253,,0.7455824815651906,1.278716590013601,0.8986356536349606,0.9611035869409447,1.057753111568628,,0.9585408036664103,0.9893583803019663,0.9715429500305257,0.8644619504432303,0.927869375550509,0.8039455060464678,0.7574597561411748,0.8550573115212162
2022-08-31,,1.0271563778105188,1.1107321415485976,0.9170788397250078,0.8722575269050943,0.9932172455267538,0.9863264136349648,0.49941793892422653,0.896564874292584,,1.05908841616088,0.9031756970988845,1.2740547101611888,0.8949804247167693,0.6929720096723507,0.9089602016736269,1.0463891680615551,,,0.9042547024995563,,0.9902755516587537,1.036559840380051,0.9276545670880907,,0.7489114022291917,1.2746387323544255,0.9076872791967423,0.9556056815749414,1.0621176092936238,,0.9467172291302591,0.9745551065928663,0.9712410741732579,0.8661730329051375,0.9230047300688261,0.8080522084449497,0.7566291421864401,0.8638545186377958
2022-09-01,,1.0261719627018837,1.1106259369427927,0.9183594793501688,0.8721829656659916,0.9922537422715509,0.985078135506852,0.49867282084324915,0.8983700026313985,,1.0586157999023218,0.902765257154089,1.2729077473959451,0.8956581318269324,0.6923879533497288,0.9091101466950552,1.047996077059937,,,0.9047790038894529,,0.99112181417464,1.03884729454319,0.9291832399225672,,0.7496380692524269,1.2754161818568024,0.9081353819592528,0.9576037768771276,1.0612057108194919,,0.9490232958653748,0.9757378204736704,0.970515831775613,0.8664192824452396,0.9231733984041788,0.8063395126809366,0.7548665966473854,0.8624310723838776
