,AAP,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CCL,CMG,CPRI,CZR,DG,DLTR,DPZ,DRI,EBAY,ETSY,EXPE,F,GFF,GM,GPC,GPS,GRMN,HAS,HBI,HD,HLT,HOG,HPTO,HRB,JWN,KMX,KSS,LEG,LEN,LKQ,LOW,LULU,LVS,M,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,NWL,ORLY,PENN,PHM,POOL,PVH,RCL,RL,ROST,SBUX,STT,TGT,TJX,TPR,TSCO,TSLA,UAA,ULTA,VFC,WHR,WYNN,YUM,YUMC
2022-04-07,0.5274088824621165,,1.084256757119106,1.1464562299944447,0.42941828628433754,1.1354018917298656,0.7294595837358384,0.9396346394633884,0.6856977128921946,1.3120846986453765,0.9467826022089979,,1.4816669401046159,0.3320820982955628,0.3740776083882115,0.5790455256949034,0.8385485681394058,0.5884147855023403,1.8210871321704007,1.0336935448112632,1.0096206634868201,,1.0077902189261139,0.563500631253169,,0.6022738061651925,0.5777161771165533,,0.5823644500418782,0.8481573270535668,,0.19042841067468638,,,0.8057621137020219,,,0.9731183183437965,0.8043756486485396,0.5440232404112902,,1.235220101231994,,0.8363067696016349,0.3349481904101728,1.1395026256663692,1.0787812741816731,1.4521942393225435,0.7804570330486647,0.6989063799012092,0.43375744972771213,0.3646098618162631,1.3188162486699018,0.929234208180288,0.8240954100703627,1.3480195782295838,1.0895145278834648,1.0383924715405926,0.8975456973345137,0.7740088892786786,0.7234675849848128,0.5702334508202548,0.7652400015152028,1.1923264223275558,0.3801791137675729,1.8113232567581323,1.1699415028101336,0.9387221476649668,0.6901390382192188,0.74195986808163,1.2757529047216958,,0.9808137018510943
2022-04-08,0.5311949563610429,,1.0819485245241307,1.1436656794069566,0.43646775160236184,1.1341909395189662,0.731096644743454,0.9379016338045734,0.6806412304663777,1.3088908999540754,0.9449817566458234,,1.4764982357632417,0.3336870684631387,0.3763980868555534,0.5818734221076219,0.8356727369114113,0.5890051762092916,1.8127074096622116,1.033031601618335,1.0032164884237416,,1.0034012888627046,0.5653101529230703,,0.6037268826590328,0.5755460674371731,,0.584775918799836,0.8470868636367054,,0.1898268895275912,,,0.8080118434145444,,,0.9705486207062023,0.8051136878847508,0.5455677796619249,,1.2294119721308572,,0.8335133770938588,0.3367731914528336,1.1356351140304575,1.0753932069810306,1.4474350295683296,0.7814604606244351,0.6969287018646497,0.4327416684362974,0.3711644971859493,1.3116914291610677,0.9262515639107888,0.8261219974520349,1.3473660467610469,1.085581411453072,1.0354234824244806,0.8991952898905533,0.7730346795617273,0.7234156002394372,0.580757940927691,0.7672244323821646,1.1896373423419457,0.38487382291480704,1.811097862668002,1.16821889997052,0.9413808135138912,0.6910372180350327,0.7424178587692932,1.269055369535165,,0.977905650211276
2022-04-09,0.5164042946651111,,1.0858712927145562,1.1450807524631343,0.4300634974862471,1.1243338764636523,0.7234542390722151,0.9421309152556133,0.6772042581844757,1.3119631322916254,0.9419512202904894,,1.4790543254686637,0.3271112891847116,0.36653750670595575,0.5818877565481931,0.831528780163524,0.5824558876719589,1.8185330098672792,1.034248623865219,0.9975954986714475,,0.9934587853708249,0.5559241269430976,,0.6047813594309996,0.5747049105398998,,0.5727564524657746,0.8447413865718161,,0.18994081142838648,,,0.7937946670987335,,,0.9654025087556789,0.7970780063242366,0.5365585555585842,,1.2266402253059614,,0.8327938419800011,0.3399050288277655,1.1316466313753284,1.065957766906695,1.4494081466001418,0.7818786669456537,0.6966367354009565,0.4265499593343869,0.3658437512577549,1.3136746584482193,0.9188855312879266,0.8261548879324168,1.3358631384674813,1.0881600480947051,1.02913379709072,0.8905433173290117,0.7766406143651986,0.7200677099024917,0.5711011852071636,0.7631482695735643,1.185908631765111,0.3758135268411411,1.8168268606967308,1.1667126303556823,0.9362585007805603,0.6849535302150772,0.7321480164719804,1.272699852725406,,0.9745681113083464
2022-04-10,0.5164042946651111,,1.0858712927145562,1.1450807524631343,0.4300634974862471,1.1243338764636523,0.7234542390722151,0.9421309152556133,0.6772042581844757,1.3119631322916254,0.9419512202904894,,1.4790543254686637,0.3271112891847116,0.36653750670595575,0.5818877565481931,0.831528780163524,0.5824558876719589,1.8185330098672792,1.034248623865219,0.9975954986714475,,0.9934587853708249,0.5559241269430976,,0.6047813594309996,0.5747049105398998,,0.5727564524657746,0.8447413865718161,,0.18994081142838648,,,0.7937946670987335,,,0.9654025087556789,0.7970780063242366,0.5365585555585842,,1.2266402253059614,,0.8327938419800011,0.3399050288277655,1.1316466313753284,1.065957766906695,1.4494081466001418,0.7818786669456537,0.6966367354009565,0.4265499593343869,0.3658437512577549,1.3136746584482193,0.9188855312879266,0.8261548879324168,1.3358631384674813,1.0881600480947051,1.02913379709072,0.8905433173290117,0.7766406143651986,0.7200677099024917,0.5711011852071636,0.7631482695735643,1.185908631765111,0.3758135268411411,1.8168268606967308,1.1667126303556823,0.9362585007805603,0.6849535302150772,0.7321480164719804,1.272699852725406,,0.9745681113083464
2022-04-11,0.5164042946651111,,1.0858712927145562,1.1450807524631343,0.4300634974862471,1.1243338764636523,0.7234542390722151,0.9421309152556133,0.6772042581844757,1.3119631322916254,0.9419512202904894,,1.4790543254686637,0.3271112891847116,0.36653750670595575,0.5818877565481931,0.831528780163524,0.5824558876719589,1.8185330098672792,1.034248623865219,0.9975954986714475,,0.9934587853708249,0.5559241269430976,,0.6047813594309996,0.5747049105398998,,0.5727564524657746,0.8447413865718161,,0.18994081142838648,,,0.7937946670987335,,,0.9654025087556789,0.7970780063242366,0.5365585555585842,,1.2266402253059614,,0.8327938419800011,0.3399050288277655,1.1316466313753284,1.065957766906695,1.4494081466001418,0.7818786669456537,0.6966367354009565,0.4265499593343869,0.3658437512577549,1.3136746584482193,0.9188855312879266,0.8261548879324168,1.3358631384674813,1.0881600480947051,1.02913379709072,0.8905433173290117,0.7766406143651986,0.7200677099024917,0.5711011852071636,0.7631482695735643,1.185908631765111,0.3758135268411411,1.8168268606967308,1.1667126303556823,0.9362585007805603,0.6849535302150772,0.7321480164719804,1.272699852725406,,0.9745681113083464
2022-04-12,0.5251818268528143,,1.086840470546957,1.1295619505539987,0.43636519139949304,1.0847392152707476,0.7074895423381714,0.9291175564138546,0.6588359199087843,1.2866808488111074,0.944534293809318,,1.4626811591852067,0.33840041421144,0.35274658271010356,0.5857195043092516,0.8196978721988077,0.5759444421198257,1.788742470667022,1.031124327727256,0.9734513666171375,,0.9612804040781066,0.5564171155054509,,0.6115147465993741,0.5729543642098779,,0.5747122053276686,0.842849087048781,,0.18891667213352842,,,0.776071568854047,,,0.938128870530677,0.7876023752218362,0.5363205310167002,,1.2278256647041876,,0.8285418181590855,0.33863580082986106,1.1111503307796382,1.0429244806540037,1.418959472329034,0.7882857308745436,0.6814836075226463,0.4183728575704116,0.374284356064106,1.2862081757152977,0.891845111786688,0.8266117636467484,1.295957478102763,1.0662104863897044,1.0191648246363132,0.8577977545584231,0.772335331195688,0.722635675966966,0.5763918650777899,0.7493189655826838,1.163365465214095,0.37575439263663946,1.8290316372940112,1.152594630115105,0.9210036050421863,0.6915389483948979,0.7036868248988718,1.2641092020698685,,0.9798215226041818
2022-04-13,0.5253918314215356,,1.086403949243826,1.1318847592068617,0.43650631658629957,1.0870322459881538,0.7064255626147745,0.929459038560324,0.6593579051585086,1.2862756778381275,0.9456801498397993,,1.4603005428781946,0.3394149236037898,0.35334918953108524,0.5858742615415525,0.8226101968910899,0.5747618853545458,1.7850917058449547,1.0315261307806154,0.9737619626894952,,0.9605605700045999,0.5569919579677142,,0.6115693378855755,0.5719380869987533,,0.574524778129487,0.8433872868756701,,0.18867463342092058,,,0.7667684000756757,,,0.9383352448796783,0.7885025735159799,0.5360313350151764,,1.227621193620692,,0.828750345589982,0.3380201758352744,1.1110000684574202,1.0425694454964443,1.4183540546991646,0.7882820993145409,0.6820645129787841,0.4185840944228352,0.37319276600925333,1.2848636692602817,0.8925700471410057,0.8255575270466277,1.2979002352495799,1.0659436905128787,1.0196945980338872,0.8600043758409359,0.7712914491739399,0.7219566782263448,0.5770510599176196,0.7507131716864618,1.1646488361883132,0.3761770777892375,1.8294873993615917,1.152536722992472,0.9211699466378107,0.6917306676523445,0.7026422098078513,1.264265637189059,,0.9788158747914499
2022-04-14,0.5065273231129035,,1.090862843782737,1.0897656653339614,0.4253389909575706,1.1056568539050526,0.7106760481177549,0.9418107284662492,0.6393154850001282,1.307655108647381,0.9588323824689313,,1.469796957355646,0.33594972701034126,0.36407153804542847,0.5819297741295593,0.810664926682625,0.5775844030635301,1.7838188201268457,1.0527274457361828,0.9600403465871749,,0.9438915757672405,0.5417780056322962,,0.6088606879733093,0.5712356683133587,,0.5744812724773959,0.8822551323627886,,0.18222163644333828,,,0.7469060781698075,,,0.9358950267640902,0.784282268334009,0.5301133746088504,,1.2326047297467309,,0.8802307355732598,0.33785426853004086,1.1263222706536458,1.0121853058743546,1.4437107582697661,0.7894482462439333,0.6818603748526244,0.4175898832071193,0.37160420478655126,1.2833882808246468,0.8928402837751317,0.8311022367226748,1.3195643988905092,1.0785990252716906,1.0123150309233373,0.846098377345814,0.7684661698103059,0.7120878922412767,0.5727845928927583,0.7463334040565454,1.1478262380263649,0.36852473482011344,1.8178373950163553,1.1450364152540708,0.9204384672299843,0.6858668490304363,0.7011454364043268,1.263277321340698,,0.9997878175300798
2022-04-15,0.5076609307149876,,1.095827494218362,1.0872400688991621,0.4249515606677967,1.086069219790267,0.7128913944118819,0.9426402421217439,0.6315118678863447,1.2964783011395045,0.9474198695073554,,1.4666267501434567,0.32690733144326956,0.35698082125158803,0.5836171042939089,0.8050678645478114,0.5821421110701603,1.7765027745544986,1.0334943717236809,0.9537677998403963,,0.9368904739599226,0.5404060573542362,,0.6119715966966802,0.5574226768956617,,0.5799375931191777,0.8706263834000565,,0.1819203178888251,,,0.7470652817553236,,,0.9362032913098628,0.7740637565671975,0.536882653926232,,1.2124804987001963,,0.8593271604120533,0.33730584343567693,1.1139106307101196,0.9998215608468115,1.4283996853464005,0.7578920623984027,0.6863793208521883,0.41569082782985795,0.37716399177486515,1.2806504719360847,0.8916665216414159,0.833826796682699,1.3180898670532006,1.0670464302038019,1.0003093224482908,0.8391297216991094,0.7709806391606358,0.7519152907244802,0.5612047513602937,0.7489053274874908,1.1495863252331218,0.3871492715116289,1.8250906605534458,1.1409965924464007,0.914172959390858,0.6774230518375067,0.7151631831293342,1.2501560003859826,,0.993302506471078
2022-04-16,0.5076609307149876,,1.095827494218362,1.0872400688991621,0.4249515606677967,1.086069219790267,0.7128913944118819,0.9426402421217439,0.6315118678863447,1.2964783011395045,0.9474198695073554,,1.4666267501434567,0.32690733144326956,0.35698082125158803,0.5836171042939089,0.8050678645478114,0.5821421110701603,1.7765027745544986,1.0334943717236809,0.9537677998403963,,0.9368904739599226,0.5404060573542362,,0.6119715966966802,0.5574226768956617,,0.5799375931191777,0.8706263834000565,,0.1819203178888251,,,0.7470652817553236,,,0.9362032913098628,0.7740637565671975,0.536882653926232,,1.2124804987001963,,0.8593271604120533,0.33730584343567693,1.1139106307101196,0.9998215608468115,1.4283996853464005,0.7578920623984027,0.6863793208521883,0.41569082782985795,0.37716399177486515,1.2806504719360847,0.8916665216414159,0.833826796682699,1.3180898670532006,1.0670464302038019,1.0003093224482908,0.8391297216991094,0.7709806391606358,0.7519152907244802,0.5612047513602937,0.7489053274874908,1.1495863252331218,0.3871492715116289,1.8250906605534458,1.1409965924464007,0.914172959390858,0.6774230518375067,0.7151631831293342,1.2501560003859826,,0.993302506471078
2022-04-17,0.5076609307149876,,1.095827494218362,1.0872400688991621,0.4249515606677967,1.086069219790267,0.7128913944118819,0.9426402421217439,0.6315118678863447,1.2964783011395045,0.9474198695073554,,1.4666267501434567,0.32690733144326956,0.35698082125158803,0.5836171042939089,0.8050678645478114,0.5821421110701603,1.7765027745544986,1.0334943717236809,0.9537677998403963,,0.9368904739599226,0.5404060573542362,,0.6119715966966802,0.5574226768956617,,0.5799375931191777,0.8706263834000565,,0.1819203178888251,,,0.7470652817553236,,,0.9362032913098628,0.7740637565671975,0.536882653926232,,1.2124804987001963,,0.8593271604120533,0.33730584343567693,1.1139106307101196,0.9998215608468115,1.4283996853464005,0.7578920623984027,0.6863793208521883,0.41569082782985795,0.37716399177486515,1.2806504719360847,0.8916665216414159,0.833826796682699,1.3180898670532006,1.0670464302038019,1.0003093224482908,0.8391297216991094,0.7709806391606358,0.7519152907244802,0.5612047513602937,0.7489053274874908,1.1495863252331218,0.3871492715116289,1.8250906605534458,1.1409965924464007,0.914172959390858,0.6774230518375067,0.7151631831293342,1.2501560003859826,,0.993302506471078
2022-04-18,0.5076609307149876,,1.095827494218362,1.0872400688991621,0.4249515606677967,1.086069219790267,0.7128913944118819,0.9426402421217439,0.6315118678863447,1.2964783011395045,0.9474198695073554,,1.4666267501434567,0.32690733144326956,0.35698082125158803,0.5836171042939089,0.8050678645478114,0.5821421110701603,1.7765027745544986,1.0334943717236809,0.9537677998403963,,0.9368904739599226,0.5404060573542362,,0.6119715966966802,0.5574226768956617,,0.5799375931191777,0.8706263834000565,,0.1819203178888251,,,0.7470652817553236,,,0.9362032913098628,0.7740637565671975,0.536882653926232,,1.2124804987001963,,0.8593271604120533,0.33730584343567693,1.1139106307101196,0.9998215608468115,1.4283996853464005,0.7578920623984027,0.6863793208521883,0.41569082782985795,0.37716399177486515,1.2806504719360847,0.8916665216414159,0.833826796682699,1.3180898670532006,1.0670464302038019,1.0003093224482908,0.8391297216991094,0.7709806391606358,0.7519152907244802,0.5612047513602937,0.7489053274874908,1.1495863252331218,0.3871492715116289,1.8250906605534458,1.1409965924464007,0.914172959390858,0.6774230518375067,0.7151631831293342,1.2501560003859826,,0.993302506471078
2022-04-19,0.5071627244491688,,1.0963165730920703,1.085137846686374,0.42510717094910033,1.0873651724110347,0.7122260014505435,0.9407313105355717,0.6323469281015233,1.2927268134562184,0.9459774093201386,,1.4653561010146647,0.3272685623149438,0.35569484451338357,0.5811090397267287,0.8058795625739644,0.5829852570868469,1.7705781047277578,1.0292646646190695,0.9549318362003782,,0.9383133254617386,0.5403163167654156,,0.6110893667441785,0.5548690159133063,,0.5780971498266515,0.8708964554755385,,0.176171099969334,,,0.7461470609266684,,,0.9348730761679889,0.7758630334906396,0.5350834208847607,,1.2110595641890225,,0.8605648046669491,0.3373949756063741,1.1121404436132047,0.998903479093906,1.4253544522957817,0.7560037114451016,0.6858562427560222,0.41601648832219845,0.37818232811031866,1.279291682579853,0.8910728424091442,0.8325661811156747,1.3141927117777246,1.0646460638836488,1.0001527960416536,0.8404458284500866,0.7711115900248764,0.7494827617994004,0.5620018379902034,0.7481430418924521,1.1498664948717157,0.38113446707506016,1.8265296805794313,1.1405848745985927,0.9136909575834882,0.6762544960828775,0.7152526161504814,1.2489958572108275,,0.9952072972660695
2022-04-20,0.5138380716845027,,1.0998916474565053,1.1019079565289729,0.42043770285765125,1.1079254815911292,0.7147719860339936,0.9307501501185517,0.6469961648305868,1.3019444033703675,0.9445755646024271,,1.4747094436305144,0.33766209126324304,0.3395727026317165,0.6065036581279882,0.8029984579750009,0.5777928022876611,1.7658669738563766,0.9980292712629186,0.9581822352595311,,0.9496910571782349,0.5448760966864018,,0.6192586316533173,0.5948641092940581,,0.5885943186662107,0.8875591959841292,,0.27119580842964197,,,0.7873290071304402,,,0.9581481595934218,0.7965258442037905,0.5484754521318101,,1.2207672745969742,,0.8646976731092879,0.3451418473530033,1.119286704537432,1.0141487001415632,1.4297226322517,0.7779799707615837,0.6969394879559393,0.4206919050186682,0.37771634561343265,1.301795982167253,0.906331480651107,0.8587590842908716,1.3168685288961466,1.0724133559900397,1.0099435170157036,0.8432921867953639,0.7712439490440608,0.7350419560225102,0.5734668803004008,0.7773826237940004,1.1596896270891086,0.3891876334036879,1.7917389589146628,1.152329668901154,0.9159395347900124,0.689304469731344,0.731280929901711,1.2755504398117739,,0.9797691360407664
2022-04-21,0.4994532071834102,,1.1057248835412634,1.0912064397703842,0.40584455132716846,1.0897178605222775,0.7159880196560745,0.9220137514721732,0.63813202894055,1.3008088926266868,0.9446614293347617,,1.464903060713554,0.3292788322891958,0.3326429217439798,0.5989712904280743,0.7935607132779532,0.5763668839446237,1.786772009211666,0.9933769855023381,0.9551403943069621,,0.9469948626048509,0.5274516903728796,,0.6081781080205562,0.5860232751306216,,0.572543223868361,0.8834381093408022,,0.2600996585637731,,,0.7979756935583769,,,0.949602123247172,0.7817301495491489,0.5307156962066202,,1.2092316880585365,,0.8562040344585565,0.342326345915589,1.1056237928763128,1.0025255569474703,1.424400369449794,0.7770217451350014,0.68930506766493,0.4107149296336899,0.36681253873677516,1.2980535543107967,0.8975155018730067,0.8505841681966307,1.3110228093017304,1.0668197446801937,0.9921880219767384,0.8333175470952918,0.7716746712587838,0.7229228410906973,0.5638085103061636,0.762120022954345,1.157038239760571,0.3882725580715107,1.8059190299530974,1.1496887941395886,0.907402208889487,0.6815392515933597,0.7215976522499099,1.2672066287259522,,0.9697402707403354
