,AAL,ADP,ALK,ALLE,AME,AOS,AXON,BA,BLDR,BR,CARR,CAT,CHRW,CME,CMI,CPRT,CSGP,CSWC,CSX,CTAS,DAL,DAY,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FBIN,FDX,FLS,FTV,GD,GE,GEHC,GLBS,GNGYF,GNRC,GWW,HII,HON,HSBC,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,KHC,LDOS,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYC,PAYX,PCAR,PH,PNR,PWR,RHI,ROK,ROL,ROP,RSG,RTX,SNA,SPGI,STT,SWK,TDG,TDY,TT,TXT,UAL,UBER,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYLO
2019-10-21,1.2768625615763805,,0.8976442709703294,0.7750580450865344,1.0330608286796514,0.9715823727698353,,0.976055570882053,,,,1.3175541057296356,0.8309880704189488,,1.20560003066458,0.7243843138313047,,,1.073345071215984,0.7020726538862608,0.8426864963430474,,1.2500358853874651,1.120699536392125,0.7525469012552958,1.2203930458794225,1.2456562380070209,1.0747459446842302,1.4685182264096797,1.1239417987771025,1.3421129775235754,1.5207676477407928,1.106513183325315,0.8817602374611601,1.3290086343650762,,1.4375036550340148,-0.05182805187270349,,1.0777714124546214,0.9573561401579406,0.9584337625397126,0.6512757149872334,,1.0140822477081584,0.9623990999728541,,1.1943669349604673,0.9221935620083114,1.066653850335162,0.7918355451981162,0.44187242016176054,,0.5037016986571026,0.6052721536462365,0.8593912329147018,1.067630104811496,1.089906026915687,,0.6442731136648912,1.117676976428491,,,,,1.1476068213662474,1.4440729181792669,1.2343429433517845,1.0570829514073115,1.1051829658546637,1.3509701662101374,0.6266401573660442,0.9246671883539552,0.27750096692321174,1.0684623752413844,0.9996214042272941,,1.1037376799937537,1.52214260232711,0.997283306924125,,0.9477025543932028,1.431663939915961,0.8911713706009228,,1.1722426067047849,1.0169283466539538,1.9125227630784096,,0.539258816438739,1.298951043586033,0.341042950657721,0.8519561473681395
2019-10-22,1.2808336468182504,,0.911831767289773,0.7778098495631889,1.0289715589384172,0.9691539637213579,,0.9535362310902333,,,,1.3195121102856804,0.8298359717005417,,1.2046662026730728,0.7295745240790948,,,1.086155777695806,0.7004439971066501,0.8476557148818897,,1.2459889228918988,1.1232669689563806,0.75268022908269,1.222304477330179,1.2476523037361624,1.0739075498884385,1.4772726513239536,1.1137108363620143,1.3461094299439589,1.5254769368530023,1.1106961884579636,0.882309968465901,1.3152452316263363,,1.4348892445872652,-0.05134542375810237,,1.0853348227248658,0.9568285599236321,0.9661310826566955,0.6550280774045826,,1.0107841531410278,0.9560611299962635,,1.1942688634517,0.9197854778734305,1.0618272055659745,0.7958947121439,0.44501972178526367,,0.5060263513235563,0.6052907840361443,0.8542167044331652,1.066914340126541,1.0961159990347165,,0.643066877236946,1.1266122772446499,,,,,1.1507436028085178,1.4359332249207666,1.2366330145401514,1.0574457330663678,1.1101829003368073,1.354176866211427,0.6343515999849892,0.920548473834344,0.2730818680054699,1.0708988087772915,1.0026772166811726,,1.1171303976101554,1.5202501879371173,0.9887592514702566,,0.9476799694399102,1.4415421798388448,0.8922226572416292,,1.1868721129319648,1.018722213471546,1.910560613162994,,0.5339634925381832,1.2940476899451367,0.34056629120583176,0.8838869068154042
2019-10-23,1.265565745536508,,0.9077029855181391,0.7745686298125325,1.0243620176482204,0.9722179425424209,,0.9616309827070394,,,,1.3199141004190653,0.841682241466406,,1.2130305259626355,0.7202292654881511,,,1.0955817878551724,0.6855539519881845,0.8441818574714499,,1.243072555055234,1.120697376976211,0.7180046920010038,1.2233000856398397,1.2508772993089226,1.0745680196389222,1.4790782136229388,1.109633695848655,1.35155610103831,1.52497358146615,1.108337065017431,0.8954767704637266,1.3302609298833596,,1.3863579638422794,-0.050641658761774275,,1.0839879813643836,0.9656236459002087,0.9606807815706263,0.6525538484173786,,1.0053527297361475,0.9499400600954704,,1.1965112002881997,0.9168921718747786,1.067198288983651,0.7960830548831527,0.46090154437357156,,0.5063612529317396,0.6008533457116373,0.8454598961594034,1.0626114413646077,1.0973691138998607,,0.6430614328775606,1.1307933014777274,,,,,1.1763902493919964,1.4410770050653916,1.2368208383351487,1.0564670861285155,1.1045734298168401,1.3438864499777292,0.6184967138430159,0.9067909818658149,0.2675946967209133,1.0802485469554066,1.0116092450634224,,1.1174084325883822,1.514073347387934,0.9676086894370429,,0.9443986954384581,1.4258295734959263,0.8787614624075827,,1.1958745038768144,0.9983878336892377,1.9146959528251215,,0.5193934731606589,1.3002553363664886,0.3360689955338418,0.8769808934314148
2019-10-24,1.2654254228020394,,0.9079820413207615,0.7750867646068595,1.02394584952497,0.9732576381264867,,0.9609539205779163,,,,1.3191813758872994,0.8415655099611519,,1.2130371656873478,0.7203795418277625,,,1.0955934480083653,0.6851746384814026,0.8446204568253506,,1.2431563420741594,1.1212089195173178,0.7180096400250382,1.2230426851292948,1.2509233144421106,1.074561510294104,1.4787027218676942,1.109770068659961,1.350957887112558,1.5243641205921552,1.1082221298566481,0.8975256115399373,1.3296831265567677,,1.3876110334062683,-0.050675878662837764,,1.0852782077346,0.9650529081595393,0.9603600348036541,0.6523150903737397,,1.005065581543281,0.9499824449674258,,1.1965152796696699,0.9173482991247979,1.0674979960632056,0.7965505137860639,0.4606070863458323,,0.506477855527923,0.6009709471406179,0.845084602739968,1.063011712452029,1.0968868240984115,,0.6429559232906004,1.1320663669333442,,,,,1.177409650055616,1.4409075965488516,1.2336984275192417,1.0559520219678753,1.104589051049971,1.3434481524292865,0.6143089796657676,0.9063595896759836,0.2679499859978148,1.0808949529483158,1.010777902423612,,1.117559756497104,1.5132043295844064,0.967202437066928,,0.9441696506366093,1.4255532900133974,0.8786388688988598,,1.1961270901494234,0.9988746352276148,1.9141258751585806,,0.5203432949500115,1.30022613903805,0.3378951848930409,0.875610230236393
2019-10-25,1.2688847552079827,,0.9076078580800434,0.7828625902330962,1.0239227496509264,0.9732246633749108,,0.9619663362828321,,,,1.3180191847628533,0.8400772367760957,,1.2129374434039373,0.7218551082533304,,,1.0947252686008413,0.6863742245550081,0.8445334722798682,,1.2414697509959596,1.1208458245946789,0.7168072018935652,1.2219855381681306,1.250316069714172,1.0737719845145872,1.4777539977433665,1.1131905211642947,1.3497901655414988,1.5230359658692612,1.1071240122596917,0.8980384093766175,1.3277317616817603,,1.3874840100062549,-0.05061790921527727,,1.0858697397392456,0.9664029333401564,0.961070696311495,0.6524679130080094,,1.005451186059006,0.9492358724886542,,1.195493583573746,0.917581048149927,1.066447339258837,0.7962637672089391,0.46014302340287266,,0.508013224927575,0.6012467070000569,0.8500824484738535,1.0631144421964493,1.093191581506883,,0.6437522119997389,1.1311241113503574,,,,,1.1774190426519309,1.439853332247445,1.2337716455195702,1.055620175139459,1.1079925155519996,1.343980797933132,0.6143359785911707,0.9056071563262874,0.26801551484090774,1.0829683465998343,1.0109632433004847,,1.1163988027777876,1.508797271538595,0.9692207272179609,,0.9448151251142908,1.425408880587585,0.87842431643919,,1.1961601116105722,0.9978589569052522,1.9127510464371489,,0.5209315202643048,1.2991467006177633,0.33766677171593235,0.8756531936927885
2019-10-26,1.2924052532313695,,0.9268856482382946,0.777714864615281,1.0255121667908365,0.9712500539919835,,0.9513364888380376,,,,1.3379273227313069,0.8525730009327365,,1.2181034941342512,0.7138040397597765,,,1.0961391704304506,0.6790842341605406,0.8503255343897796,,1.2400823559328513,1.119441557969332,0.714968888971501,1.2249953936638007,1.2549402572883024,1.0764310853468266,1.4717122749091347,1.104777400915868,1.360438881042998,1.5284447280098339,1.0790552757652565,0.8915918700564044,1.3267240150202326,,1.4028061752830123,-0.05011947314375065,,1.0854186549363432,0.9642008932855379,0.9581336375389923,0.651073825928073,,1.0054968161415032,0.9492068463069786,,1.2318686212523893,0.9170587229628917,1.0670049617437924,0.7966749180429032,0.457755684377904,,0.49719823210065356,0.5928693135220706,0.8513096722838083,1.0645270826751776,1.1044966556530211,,0.6224178521940459,1.1427741523505102,,,,,1.1847447916293574,1.4494705100739274,1.2242786637045735,1.0546183764105772,1.1027045689264106,1.3512070369343265,0.6086291051521752,0.906387145964822,0.26132071243249494,1.0769419496105215,1.010947295414752,,1.1167933283784295,1.5222636481493228,0.9605158266032842,,0.9475767733035748,1.4272126985679876,0.8866568159124816,,1.1982962579102592,1.0027498277755922,1.9203027920092417,,0.5158602629476836,1.3010160466323955,0.32731891339754365,0.8735388182800906
2019-10-27,1.2924052532313695,,0.9268856482382946,0.777714864615281,1.0255121667908365,0.9712500539919835,,0.9513364888380376,,,,1.3379273227313069,0.8525730009327365,,1.2181034941342512,0.7138040397597765,,,1.0961391704304506,0.6790842341605406,0.8503255343897796,,1.2400823559328513,1.119441557969332,0.714968888971501,1.2249953936638007,1.2549402572883024,1.0764310853468266,1.4717122749091347,1.104777400915868,1.360438881042998,1.5284447280098339,1.0790552757652565,0.8915918700564044,1.3267240150202326,,1.4028061752830123,-0.05011947314375065,,1.0854186549363432,0.9642008932855379,0.9581336375389923,0.651073825928073,,1.0054968161415032,0.9492068463069786,,1.2318686212523893,0.9170587229628917,1.0670049617437924,0.7966749180429032,0.457755684377904,,0.49719823210065356,0.5928693135220706,0.8513096722838083,1.0645270826751776,1.1044966556530211,,0.6224178521940459,1.1427741523505102,,,,,1.1847447916293574,1.4494705100739274,1.2242786637045735,1.0546183764105772,1.1027045689264106,1.3512070369343265,0.6086291051521752,0.906387145964822,0.26132071243249494,1.0769419496105215,1.010947295414752,,1.1167933283784295,1.5222636481493228,0.9605158266032842,,0.9475767733035748,1.4272126985679876,0.8866568159124816,,1.1982962579102592,1.0027498277755922,1.9203027920092417,,0.5158602629476836,1.3010160466323955,0.32731891339754365,0.8735388182800906
2019-10-28,1.2924052532313695,,0.9268856482382946,0.777714864615281,1.0255121667908365,0.9712500539919835,,0.9513364888380376,,,,1.3379273227313069,0.8525730009327365,,1.2181034941342512,0.7138040397597765,,,1.0961391704304506,0.6790842341605406,0.8503255343897796,,1.2400823559328513,1.119441557969332,0.714968888971501,1.2249953936638007,1.2549402572883024,1.0764310853468266,1.4717122749091347,1.104777400915868,1.360438881042998,1.5284447280098339,1.0790552757652565,0.8915918700564044,1.3267240150202326,,1.4028061752830123,-0.05011947314375065,,1.0854186549363432,0.9642008932855379,0.9581336375389923,0.651073825928073,,1.0054968161415032,0.9492068463069786,,1.2318686212523893,0.9170587229628917,1.0670049617437924,0.7966749180429032,0.457755684377904,,0.49719823210065356,0.5928693135220706,0.8513096722838083,1.0645270826751776,1.1044966556530211,,0.6224178521940459,1.1427741523505102,,,,,1.1847447916293574,1.4494705100739274,1.2242786637045735,1.0546183764105772,1.1027045689264106,1.3512070369343265,0.6086291051521752,0.906387145964822,0.26132071243249494,1.0769419496105215,1.010947295414752,,1.1167933283784295,1.5222636481493228,0.9605158266032842,,0.9475767733035748,1.4272126985679876,0.8866568159124816,,1.1982962579102592,1.0027498277755922,1.9203027920092417,,0.5158602629476836,1.3010160466323955,0.32731891339754365,0.8735388182800906
2019-10-29,1.2952205363371725,,0.9215186051239492,0.7808038314366064,1.0259131844214118,0.9717828335386413,,0.9516342764245015,,,,1.3375261015564253,0.85251018746999,,1.2190199952606464,0.7131285741815523,,,1.0930766625461141,0.6795704766286411,0.852198357869146,,1.239520985817146,1.1197876752809983,0.7125457283994642,1.224668722725323,1.2582139827705232,1.0753668259770113,1.4684353470439555,1.1049730776440656,1.3602703202321589,1.5299095663012243,1.0795866851206137,0.8929538127092973,1.3278252506718364,,1.4236388581139634,-0.04996508639698102,,1.0839338481251841,0.9651039718953276,0.9588522327379381,0.6427663293300538,,1.0047605612773238,0.9495662789925723,,1.2284863748312538,0.9173607442616604,1.0662335476810771,0.7966595478151448,0.45764408234046183,,0.49636695374274115,0.593085796967838,0.854156523540409,1.0633557336428,1.1079378657977894,,0.622935547300524,1.1415080363452044,,,,,1.185558507429456,1.4480693257216195,1.2250876946850353,1.0571428555166698,1.1069111593182572,1.349502887075734,0.6059669140791804,0.9049713475247623,0.2611280739561143,1.0762895033017221,1.0098600941696685,,1.1205478084115295,1.5223325795709801,0.9613908318976183,,0.9488142650641453,1.4255388042347816,0.887361703898186,,1.1955288180874417,1.00311929186981,1.9200739404788234,,0.5149640993324507,1.298817744566467,0.3269574485749218,0.8665742041612544
2019-10-30,1.2903405610935772,,0.9192599071455418,0.7799811694298886,1.0286003347251027,0.9597453834769651,,0.9573760498321444,,,,1.3386608831603484,0.8522291147607018,,1.213356875629011,0.714324559921068,,,1.0896024922899514,0.6813243773382837,0.8525708819225749,,1.23947977869704,1.1207442352303942,0.7102024478803447,1.2229732961966278,1.2623478059806286,1.074219213445772,1.4660694395342437,1.103948521953593,1.3586968702029851,1.5328094455965406,1.0783989484237424,0.8940208771154594,1.326892885135081,,1.4473328915022738,-0.0497714556977764,,1.0798669754647499,0.9641029051075737,0.9586975777996751,0.6414900100734205,,1.0038312264291214,0.9537101436307114,,1.2310817692550886,0.9158905534922476,1.0701670190734358,0.8001806457506647,0.4553657333707775,,0.4989996344319599,0.5919305626431294,0.8512281318451914,1.0626979209028766,1.1067589701662088,,0.6227841416519299,1.1366323327913275,,,,,1.183597524208463,1.450267052207047,1.2255001848093234,1.0544445130286209,1.1040192266615863,1.3454942631115143,0.6065210625179747,0.911522645510394,0.26659958757254787,1.073254171394693,1.0078911831941397,,1.119710156344079,1.524446591855593,0.959445791506378,,0.960653282446312,1.4250838025187849,0.8831072112362465,,1.1935990268587682,1.0037266292191998,1.920362580190841,,0.5173135759537105,1.2978471958606848,0.32845384365222363,0.8663696891221158
2019-10-31,1.2831403638831083,,0.9206967622810006,0.7814966508915253,1.026421503245441,0.9670834490130472,,0.9541810619159885,,,,1.3350890734470315,0.8078459697992368,,1.2077248655134565,0.7107766287097693,,,1.0895140304891762,0.6820805913801282,0.8514818289788783,,1.2375791879880287,1.11630452163242,0.7076615156160045,1.2222982765006098,1.2585429914733444,1.0692060269429287,1.460710243041554,1.1031523248143054,1.353611722947335,1.5283247294240656,1.0816530566002154,0.8969385747599038,1.3593195497906843,,1.438020631346243,-0.04955954773533812,,1.0762094435110998,0.9664246162737771,0.9600819489271822,0.6406840617399922,,1.0007536467928517,0.9418669721632792,,1.225741278057373,0.9163199136640964,1.0655503234937709,0.7981759368875959,0.45899124447626993,,0.5052566347033366,0.5971669954481025,0.8493284504286439,1.071603141104801,1.1050818080003677,,0.6278554324740987,1.1354595382197008,,,,,1.178905657042493,1.450113933723153,1.2240283330781927,1.0539715092625985,1.099768809700961,1.3444950947942294,0.6053838876579761,0.9076682690514667,0.26914545989822125,1.0758241997806082,1.0053429610841529,,1.11620583525246,1.5215368135543907,0.9614723809255756,,0.9592818127650439,1.4213275688337617,0.8841994117255001,,1.1885481517187713,1.002574478510143,1.9159549074646613,,0.5124318708172544,1.2896940714416472,0.32974105396820724,0.8607732738859863
2019-11-01,1.2755225384259044,,0.9256842895469725,0.7782491028533537,1.0100369928606452,0.9712505812634817,,0.9618165755667726,,,,1.3397746846003802,0.8177181555941195,,1.207304442667196,0.7221173811852974,,,1.0882202298072299,0.7064493897596802,0.8455984722709542,,1.2209233561061341,1.1039779515234964,0.6848051744888283,1.2219022139920557,1.2493299072897293,1.072116092026337,1.4550093960227308,1.1062598492291518,1.3587833784595558,1.5250560632162753,1.0739734840972093,0.8946637375045391,1.357677445642411,,1.4055789319013199,-0.04957102155796212,,1.069201989583144,0.95190575182294,0.9608341427360859,0.6364199887676649,,0.9923124212676027,0.9350101254788662,,1.2226704462916367,0.9215341074866611,1.0549165679425299,0.7859150071479133,0.30013011826274294,,0.5083214455113755,0.5963568182268218,0.8575898828402684,1.0593105981721764,1.1134423638247772,,0.6259662604958913,1.1339325184260185,,,,,1.1714680634733978,1.494266225046165,1.218312518253555,1.0404124460866964,1.102517832406636,1.3490484659047688,0.5987852562672316,0.9004708203657985,0.28271322567739493,1.0653527828516636,1.008307340612813,,1.1143829057755827,1.519137125507516,0.963185199183188,,0.9563191775471329,1.4167479704478019,0.8839637601311255,,1.1905843137386125,1.007077985145641,1.912559662909481,,0.5308887566138407,1.2550324115043177,0.33058403801357683,0.8477254157754087
2019-11-02,1.2537157080312915,,0.9041481953000577,0.7784087765216744,1.0211379770287352,0.952441012509757,,0.952528201264204,,,,1.3788508697564144,0.7586491547573754,,1.2010248423109804,0.6938650782283006,,,1.098870498476693,0.6743117215537052,0.843561897711866,,1.1884978859115305,1.1072982012629553,0.6836478758656391,1.2145432583951505,1.2277956918652504,1.0440434337592828,1.4569666027213157,1.100784671097544,1.3528006946445865,1.469206534543872,1.1115921411434038,0.889634861356593,1.3786636702354182,,1.346741134287008,-0.046251020224827286,,1.0791563675519213,0.9505093216026363,0.9576966298327022,0.6243353983572699,,1.0254486334576263,0.9404374553857631,,1.2174949830311605,0.9327050759321164,1.0467098107558745,0.7727502190932868,0.30339283935791084,,0.43529267730795146,0.5822401751703057,0.8233292498403082,1.0273571624011246,1.1290033472955694,,0.5948600843156312,1.1731243886105307,,,,,1.1712209042135768,1.5658065484389299,1.2089513948010406,1.041892249153247,1.1057454325855622,1.3567520645675617,0.6012331798575073,0.8926203225346312,0.24978601320716362,1.060883069973595,1.0161825263434219,,1.1157879093243566,1.5124283611767968,0.9646312777505522,,0.9442941602063161,1.4057696753498872,0.8623552660547098,,1.2256486584625692,1.0392570653317532,1.9541207503279687,,0.5168660292300533,1.3577830906426338,0.29755905725987714,0.8076635992895299
